#seq_id	SVM score	label	NCV
chr14:93667542-93668844	-0.496561	-1	0
chr14:52459049-52459926	-1.235437	-1	1
chr14:121723422-121724149	-1.667676	-1	2
chr14:105777433-105778335	-0.193464	-1	0
chr14:26213918-26214920	-0.894686	-1	0
chr14:24734105-24734932	-1.262286	-1	3
chr14:26313347-26313949	-0.533556	-1	1
chr14:72690525-72691127	-1.408088	-1	2
chr14:72397971-72398423	-0.672158	-1	1
chr14:17161066-17161943	0.12766	-1	2
chr14:71902189-71902816	-1.811888	-1	0
chr14:67337883-67338510	-1.490046	-1	0
chr14:76869330-76871157	-0.169718	-1	3
chr14:69799237-69799914	-0.016392	-1	0
chr14:72433321-72434548	-1.482953	-1	2
chr14:78439508-78440060	-0.75735	-1	4
chr14:26344034-26344561	-1.646026	-1	1
chr14:53560238-53560990	-2.337702	-1	3
chr14:20822279-20823281	-1.80466	-1	4
chr14:43532112-43532839	-0.274154	-1	4
chr14:75798761-75799663	-1.000213	-1	0
chr14:24201618-24202620	-1.12822	-1	2
chr14:71296382-71296884	-1.909196	-1	0
chr14:29194956-29196183	1.213639	-1	4
chr14:26196336-26197138	-1.198744	-1	2
chr14:46274881-46275708	-1.253804	-1	1
chr14:30441746-30442298	1.160378	-1	3
chr14:37837105-37837707	-1.599649	-1	1
chr14:118105529-118106006	0.835918	-1	0
chr14:12949157-12949834	-1.559079	-1	0
chr14:23303504-23305106	-1.543601	-1	0
chr14:106860680-106861657	-0.640249	-1	2
chr14:73545128-73546155	-0.710314	-1	0
chr14:20946805-20948007	-0.853888	-1	4
chr14:42465694-42466421	-2.447446	-1	2
chr14:101339562-101339989	-1.017028	-1	4
chr14:17913943-17915020	0.355888	-1	2
chr14:120547523-120548550	-1.267406	-1	2
chr14:70086893-70087420	-0.730956	-1	0
chr14:32473558-32474285	0.052095	-1	3
chr14:29729217-29730219	-1.837511	-1	3
chr14:111201804-111202706	-0.782013	-1	1
chr14:10161676-10162728	-0.925698	-1	4
chr14:118292432-118293009	-1.274787	-1	1
chr14:104850172-104850724	-1.607694	-1	0
chr14:123439851-123440428	-1.919906	-1	4
chr14:53030583-53031660	-0.498161	-1	2
chr14:86627985-86629237	-0.567892	-1	3
chr14:25835280-25835857	0.627997	-1	3
chr14:22991380-22991857	-1.181663	-1	1
chr14:118382812-118383464	-1.114921	-1	0
chr14:27857508-27858535	-0.082227	-1	4
chr14:75752826-75753603	-1.556776	-1	1
chr14:120022508-120023110	-0.655645	-1	2
chr14:39136213-39136565	-0.321306	-1	1
chr14:36174031-36174583	-1.105556	-1	4
chr14:51608842-51609619	-1.269507	-1	0
chr14:68960505-68961107	-1.589289	-1	1
chr14:41069205-41070482	-1.239792	-1	4
chr14:66783297-66784049	-1.102606	-1	2
chr14:35844089-35844691	-2.673412	-1	1
chr15:64527697-64528224	-1.179947	-1	2
chr15:64663437-64664139	-0.530822	-1	2
chr15:22047412-22047889	-1.081936	-1	1
chr15:7775408-7777385	-1.130348	-1	0
chr15:54717311-54718563	-0.148983	-1	0
chr15:82099655-82101082	-1.898902	-1	3
chr15:72502930-72504107	-1.268326	-1	3
chr15:77556272-77557049	-1.878291	-1	2
chr15:68799466-68800318	-1.013853	-1	0
chr15:40003911-40004838	-0.346826	-1	4
chr15:68910985-68911687	-1.41174	-1	1
chr15:37115816-37116493	-0.472714	-1	1
chr15:97726395-97727522	-0.69006	-1	3
chr15:84443090-84443917	-0.648618	-1	1
chr15:32486212-32486814	-0.755595	-1	4
chr15:11242193-11243370	-1.640886	-1	0
chr15:97662140-97662517	-0.499342	-1	0
chr15:13112950-13113852	-0.459399	-1	2
chr15:6230214-6230816	-1.241586	-1	4
chr15:88273975-88274577	-0.633505	-1	2
chr15:97475607-97476134	-1.875927	-1	3
chr15:12395266-12395868	-0.141607	-1	0
chr15:50347782-50349034	-0.694308	-1	2
chr15:27926660-27927412	0.219573	-1	4
chr15:78256132-78256684	-1.250117	-1	4
chr15:55902947-55903749	-2.232611	-1	1
chr15:68867686-68868238	0.282545	-1	0
chr15:90345651-90346128	-1.729736	-1	4
chr15:76762411-76763863	-0.251781	-1	4
chr15:99304268-99304720	-0.641926	-1	0
chr15:65989300-65989802	-1.257779	-1	3
chr15:53054007-53054609	-2.329708	-1	3
chr15:90610819-90612221	-0.397976	-1	1
chr15:68622480-68623307	-2.461677	-1	4
chr15:84964067-84964769	-0.726136	-1	2
chr15:47554536-47555263	-0.073026	-1	2
chr15:102792461-102793313	-0.240039	-1	4
chr15:101723607-101724209	-1.710862	-1	2
chr15:34675854-34677281	-1.423873	-1	4
chr15:75957132-75958534	-1.071026	-1	2
chr15:61891007-61891784	-2.16325	-1	4
chr15:68926257-68926809	-0.434772	-1	3
chr15:80373479-80374281	-0.781544	-1	4
chr15:9052523-9053200	-0.455468	-1	4
chr15:63581543-63582745	-0.058965	-1	4
chr15:73895657-73896534	-1.320836	-1	1
chr15:87984921-87985623	-1.498497	-1	3
chr15:56102290-56102992	-1.342143	-1	4
chr15:16692783-16694360	-1.196337	-1	3
chr15:8691957-8692809	-1.081027	-1	2
chr15:82952578-82953030	0.189561	-1	1
chr15:94147959-94149311	-0.983102	-1	0
chr15:77880069-77880646	-2.679995	-1	3
chr15:82045811-82046963	-0.605555	-1	1
chr15:54510915-54511467	-2.258444	-1	0
chr15:92098495-92099047	-0.583889	-1	0
chr15:27290943-27291970	-1.441231	-1	1
chr15:61998255-61999307	-1.862166	-1	1
chr15:63281780-63283307	-0.490262	-1	2
chr15:82748432-82749409	-1.766424	-1	3
chr15:87990696-87991373	-1.655906	-1	4
chr15:86168402-86169754	-0.91668	-1	0
chr15:68298639-68299191	-1.252607	-1	0
chr15:43091219-43091896	-0.276294	-1	3
chr15:53355580-53356407	-1.174763	-1	0
chr15:39628257-39629409	-1.894366	-1	3
chr15:24838592-24839169	-1.080136	-1	2
chr15:17707855-17708432	-0.627797	-1	3
chr15:69528469-69528971	-1.995811	-1	0
chr15:85850808-85851160	-0.360172	-1	3
chr15:30202839-30203541	-0.32547	-1	0
chr15:76978770-76979447	-1.164177	-1	0
chr15:19024013-19024415	-0.973534	-1	1
chr15:68792983-68794535	-0.428657	-1	2
chr15:73733659-73735636	-1.203833	-1	0
chr15:83870252-83871429	-0.675976	-1	0
chr15:5884651-5885153	0.257552	-1	0
chr15:79781896-79782348	-1.336334	-1	0
chr15:68032762-68033214	-0.185423	-1	4
chr15:93833531-93834758	-1.004316	-1	2
chr15:96526146-96526998	-0.272504	-1	2
chr15:95647747-95648224	-0.723154	-1	1
chr15:102454499-102455351	-1.588872	-1	3
chr15:55327092-55328044	-1.358914	-1	2
chr15:75717140-75717892	-1.468869	-1	1
chr15:37072756-37073108	-0.515691	-1	2
chr15:70074644-70075246	-1.532857	-1	3
chr15:80251359-80252086	-1.443398	-1	1
chr15:63803553-63804205	-0.967897	-1	4
chr15:27701302-27702079	0.670553	-1	3
chr15:20475187-20475589	-0.585454	-1	4
chr15:24483397-24483899	-0.110317	-1	2
chr15:58577489-58578516	-1.663171	-1	4
chr15:58853004-58853806	-1.288136	-1	3
chr15:82759779-82760331	-0.950452	-1	0
chr15:101573979-101574931	-0.302263	-1	4
chr15:65815084-65815786	0.073714	-1	0
chr15:87643318-87643945	-0.048348	-1	4
chr15:76279003-76279655	-2.022594	-1	4
chr15:85554519-85555246	-0.658751	-1	3
chr15:35841006-35842633	-1.238887	-1	1
chr15:78987754-78989156	-1.016444	-1	2
chr15:73823359-73824886	-1.478434	-1	3
chr15:91069703-91070430	-1.674926	-1	3
chr15:10520477-10521329	-0.685425	-1	3
chr15:5463275-5463877	-0.613173	-1	1
chr15:77664580-77665257	-0.066889	-1	0
chr15:87311064-87311641	-0.769483	-1	2
chr15:79892417-79893269	-1.097907	-1	0
chr15:65991908-65992335	-1.23298	-1	3
chr15:86177129-86177706	-1.096809	-1	2
chr15:57020627-57021404	-0.965917	-1	3
chr15:68418524-68419276	-0.34004	-1	0
chr15:72498788-72499640	-0.463722	-1	4
chr15:51270785-51271287	-1.55979	-1	2
chr15:83628424-83629776	0.118425	-1	0
chr15:39383479-39383981	0.012601	-1	0
chr15:19774288-19775065	-1.100456	-1	0
chr15:62941219-62942246	-1.49371	-1	1
chr15:74003294-74003671	-1.50726	-1	2
chr15:35930798-35931400	0.274953	-1	4
chr15:57542953-57543905	-0.947019	-1	3
chr15:73857591-73858018	-0.889905	-1	2
chr15:74968064-74968791	-0.995989	-1	1
chr15:72335474-72335976	-1.262622	-1	4
chr15:86533459-86534886	-0.761713	-1	4
chr15:4576451-4576953	-0.303501	-1	0
chr15:96115183-96116860	-0.453526	-1	2
chr15:102839340-102839842	-1.225334	-1	3
chr15:48618306-48619258	-1.583663	-1	2
chr15:36913153-36913905	-0.948167	-1	4
chr15:35994919-35995646	-1.45085	-1	4
chr15:50485657-50486209	-0.073982	-1	0
chr15:34327447-34328299	-1.53149	-1	1
chr15:44522182-44523034	-0.411844	-1	1
chr15:78071392-78072219	-0.125508	-1	2
chr15:27970625-27971327	-0.386031	-1	2
chr15:54064135-54064637	0.397147	-1	3
chr15:86392942-86393494	-1.393583	-1	0
chr15:54686097-54686649	0.316204	-1	4
chr15:89901051-89902103	0.134875	-1	0
chr15:18093218-18094670	-1.336929	-1	0
chr15:48586400-48587052	-0.371618	-1	4
chr15:35623797-35624899	-1.423984	-1	2
chr15:25419709-25421086	-2.179448	-1	2
chr15:85388051-85388478	-0.85053	-1	4
chr15:87400784-87401536	-1.86119	-1	4
chr15:32290257-32291209	-0.721372	-1	2
chr15:29879689-29880741	-0.403526	-1	2
chr15:69407060-69407337	0.051753	-1	3
chr15:41662273-41662950	0.369483	-1	4
chr15:80422809-80423511	-1.849289	-1	4
chr15:71773685-71775237	-1.24604	-1	4
chr15:10598439-10600266	-1.342715	-1	1
chr15:51365368-51366645	-0.671467	-1	4
chr15:27513780-27514582	-1.420121	-1	4
chr15:39588756-39589683	-0.311407	-1	4
chr15:51632664-51633166	0.097911	-1	2
chr15:8991068-8991695	-0.59398	-1	3
chr15:86208157-86209034	-1.910803	-1	0
chr15:79798210-79799462	-1.391569	-1	4
chr15:100655284-100656236	-0.987231	-1	0
chr15:74447551-74448203	-1.564443	-1	2
chr15:67469067-67470269	-0.903205	-1	4
chr15:74319203-74321180	-1.372018	-1	2
chr15:74520106-74521008	-1.603421	-1	4
chr15:64253877-64254479	-0.485993	-1	4
chr15:88519172-88519699	-1.599185	-1	0
chr15:28024677-28025354	0.527807	-1	1
chr15:37337002-37337904	-1.913393	-1	1
chr15:38372154-38372631	-1.138064	-1	2
chr15:102100766-102101268	0.097501	-1	3
chr15:83695528-83696655	-2.344098	-1	3
chr15:95079894-95081121	-0.711375	-1	1
chr15:30822041-30822568	-1.85674	-1	0
chr15:64179933-64180535	-1.222682	-1	4
chr15:51424106-51424958	-0.905649	-1	0
chr15:66912969-66913796	-0.269034	-1	4
chr15:35799662-35800589	-0.480346	-1	3
chr15:94835416-94836918	0.539221	-1	4
chr15:84243214-84245441	-0.638357	-1	0
chr15:76952804-76953481	-1.995607	-1	2
chr15:64631455-64632507	-0.253757	-1	2
chr15:31383951-31384603	-0.566908	-1	1
chr15:83622777-83623729	-1.981861	-1	1
chr15:57400034-57401161	-1.239384	-1	1
chr15:70737248-70738450	-1.531951	-1	4
chr15:36339222-36339999	-0.997335	-1	4
chr15:39644679-39645381	-1.389774	-1	1
chr15:10612206-10613258	0.352176	-1	4
chr15:35616382-35617034	-1.898179	-1	4
chr15:36377165-36377642	-1.039937	-1	0
chr15:60946212-60947089	-2.318605	-1	0
chr15:77669007-77669434	0.636773	-1	2
chr15:32890108-32890885	-1.271436	-1	3
chr15:66829677-66830654	-1.508008	-1	3
chr15:64846655-64847157	-0.390578	-1	2
chr15:63872430-63873507	-2.37394	-1	0
chr15:88903272-88904249	-1.724537	-1	0
chr15:87179449-87180976	-0.655768	-1	4
chr16:75093269-75093796	-0.350499	-1	0
chr16:28929905-28930882	0.624	-1	2
chr16:21079431-21080483	-1.41922	-1	2
chr16:91969169-91970721	-0.567525	-1	3
chr16:92443452-92445204	-0.959076	-1	2
chr16:11758205-11758607	-1.011538	-1	0
chr16:39135624-39136626	-0.755333	-1	0
chr16:18610203-18611105	-0.96565	-1	4
chr16:64216094-64217171	-0.392507	-1	1
chr16:24132341-24133143	-1.463634	-1	1
chr16:18199891-18200493	-1.881391	-1	4
chr16:18634739-18635216	-1.513165	-1	0
chr16:92484243-92484995	-1.306107	-1	3
chr16:62714498-62715150	-0.916447	-1	3
chr16:43707866-43709093	-0.779336	-1	1
chr16:95074727-95075729	-0.702377	-1	4
chr16:15263234-15263986	-1.175448	-1	3
chr16:35160386-35162188	-0.755242	-1	3
chr16:49926896-49927823	-1.622924	-1	4
chr16:97714591-97715793	-1.402538	-1	4
chr16:11012612-11013464	-1.422888	-1	2
chr16:4333091-4333743	-1.767883	-1	4
chr16:23895138-23896565	-1.840924	-1	2
chr16:58145791-58146218	-0.964591	-1	4
chr16:45819035-45820212	-1.162982	-1	2
chr16:38769554-38770331	-0.985928	-1	3
chr16:95428363-95429265	-2.241467	-1	3
chr16:12824409-12825186	-0.18029	-1	0
chr16:94439213-94440065	-1.144348	-1	3
chr16:31342235-31343012	-0.844918	-1	0
chr16:42286134-42286886	-1.157978	-1	1
chr16:38233666-38234743	-2.157083	-1	4
chr16:57330777-57331304	-0.946451	-1	2
chr16:55449079-55449881	-0.599477	-1	0
chr16:85732419-85733746	-1.286116	-1	0
chr16:77523887-77524689	-0.769682	-1	2
chr16:45428977-45429554	-0.603673	-1	4
chr16:96045628-96046155	-1.155699	-1	1
chr16:14859083-14859735	-0.84082	-1	4
chr16:31068321-31069223	-0.502218	-1	4
chr16:91923972-91924874	-1.536053	-1	1
chr16:96109146-96110348	-1.521797	-1	2
chr16:43546120-43547247	-0.601708	-1	1
chr16:94403429-94404231	-1.313401	-1	0
chr16:32397305-32397907	-1.988844	-1	3
chr16:95172802-95173429	-1.775285	-1	2
chr16:78928259-78929161	-1.885542	-1	0
chr16:6179931-6180508	-2.003344	-1	3
chr16:97758430-97758907	-0.049483	-1	0
chr16:30883585-30884087	-0.456143	-1	0
chr16:49938684-49939611	-1.751483	-1	1
chr16:58722665-58723242	-0.434994	-1	0
chr16:38456859-38457486	-0.457397	-1	3
chr16:25805548-25806200	-0.069229	-1	3
chr16:4965758-4966285	-2.636349	-1	0
chr16:4832644-4833271	0.0288	-1	4
chr16:73543540-73543967	0.294703	-1	2
chr16:57927840-57928667	-0.273414	-1	0
chr16:18395885-18396587	-1.792719	-1	3
chr16:30720894-30721571	0.09089	-1	1
chr16:9533902-9534654	0.126586	-1	4
chr16:34905666-34906593	-0.844295	-1	1
chr16:21900606-21901633	-0.910519	-1	1
chr16:48571597-48573199	-1.462236	-1	0
chr16:5766082-5767309	0.181974	-1	1
chr16:84508771-84509248	-0.980038	-1	3
chr16:84661894-84662796	-0.420155	-1	1
chr16:78577709-78577986	-0.427531	-1	3
chr16:39170250-39171002	0.163946	-1	4
chr16:9735082-9735934	-0.564909	-1	1
chr16:33455342-33456019	-0.631478	-1	1
chr16:38952058-38952485	-1.220143	-1	0
chr16:43426614-43427316	-0.521021	-1	2
chr16:17833326-17833728	0.68686	-1	4
chr16:75901144-75901896	-1.131472	-1	0
chr16:92350643-92351270	-1.802579	-1	3
chr16:49970510-49971037	-0.808654	-1	3
chr16:14274771-14275123	-0.522653	-1	4
chr16:16730113-16730790	-1.27808	-1	0
chr16:58209859-58210261	-1.414509	-1	1
chr16:8471376-8472578	-1.092504	-1	0
chr16:93030465-93032042	-0.487512	-1	1
chr16:30590296-30590823	-1.198951	-1	0
chr16:40079640-40081017	-1.397402	-1	4
chr16:4377400-4377777	-0.115518	-1	4
chr16:20854625-20855202	-0.551407	-1	0
chr16:34764348-34765450	-1.706772	-1	3
chr16:95302347-95302999	-0.980442	-1	1
chr16:85889485-85890037	-1.616489	-1	2
chr16:30705141-30705568	-1.067749	-1	1
chr16:65116858-65117310	-0.463522	-1	2
chr16:49806753-49807630	-0.511132	-1	4
chr16:76606869-76607421	-1.817493	-1	1
chr16:31934377-31935129	-0.585175	-1	2
chr16:23463061-23463663	-0.748605	-1	0
chr16:91223327-91223954	0.289335	-1	4
chr16:93421425-93422227	-0.115379	-1	3
chr16:31450599-31451601	-1.030279	-1	4
chr16:35607249-35608201	-1.068028	-1	2
chr16:25424948-25425975	-0.311888	-1	0
chr16:57581626-57582453	-0.643256	-1	4
chr16:39114791-39115568	-1.160944	-1	3
chr16:23822331-23822883	-0.386389	-1	3
chr16:27291603-27292205	-1.326516	-1	3
chr16:87891124-87891876	-0.798439	-1	3
chr16:17938048-17938575	-1.913741	-1	4
chr16:92512183-92512935	-2.105269	-1	3
chr16:34308351-34309178	-1.623947	-1	2
chr16:93426573-93427000	-1.123472	-1	1
chr16:18632304-18632781	-0.38977	-1	4
chr16:86971448-86972400	-1.51424	-1	3
chr16:7026819-7027546	-0.736805	-1	0
chr16:33521203-33522355	-2.133901	-1	1
chr16:24514774-24515501	-0.491867	-1	0
chr16:34605620-34606097	-0.899536	-1	2
chr16:93929624-93930651	-2.461035	-1	0
chr16:18124604-18125956	-1.794073	-1	2
chr16:39668288-39669440	0.026735	-1	4
chr16:35918616-35919468	-1.168559	-1	0
chr16:21333263-21334015	-0.347407	-1	4
chr16:50064540-50065592	-2.014549	-1	1
chr16:19179380-19180282	-2.293345	-1	3
chr16:49156735-49158062	-1.803518	-1	0
chr16:74437362-74437989	-1.866043	-1	4
chr16:78137028-78137780	-0.290906	-1	3
chr16:23563448-23563925	-0.976091	-1	0
chr16:28592941-28593568	-0.641248	-1	2
chr16:35711111-35711763	-0.259919	-1	0
chr16:34861499-34862851	-1.623354	-1	0
chr16:18165419-18165971	-1.779688	-1	1
chr16:91279562-91280114	-0.71691	-1	1
chr16:18202168-18203045	-1.793535	-1	0
chr16:28216028-28217005	0.334929	-1	2
chr16:49804013-49804565	0.128878	-1	3
chr16:33700899-33701926	-0.021162	-1	4
chr16:90418507-90419384	0.17947	-1	0
chr16:18273118-18273945	-0.976873	-1	1
chr16:92030261-92031438	-0.135726	-1	0
chr16:93354884-93355711	-1.394242	-1	4
chr16:28617525-28618327	-2.138313	-1	2
chr16:59705815-59706392	-0.953689	-1	3
chr16:25055958-25056385	-0.264557	-1	1
chr16:92656798-92657825	-2.913627	-1	3
chr16:6031971-6032523	-1.680403	-1	3
chr16:95466825-95467852	-0.968394	-1	4
chr16:24838143-24839020	-0.851865	-1	1
chr16:22136861-22137338	-1.387022	-1	0
chr16:70917132-70917734	-0.685478	-1	2
chr16:21718529-21719331	-2.587471	-1	1
chr16:11542842-11544669	-0.888916	-1	4
chr16:13446899-13447951	-0.278662	-1	2
chr16:18205606-18206683	-1.004681	-1	2
chr16:39097377-39097979	-1.190254	-1	1
chr16:3648496-3649523	-0.835484	-1	4
chr16:52145443-52146320	-1.77306	-1	4
chr16:28471463-28472840	-1.504403	-1	2
chr16:21200959-21202536	-0.929578	-1	3
chr16:30596414-30597491	-0.119555	-1	4
chr16:90629414-90630066	0.521663	-1	4
chr16:17809225-17809902	-1.467604	-1	0
chr16:89891478-89891980	-0.834834	-1	4
chr16:64370533-64371235	-0.693006	-1	4
chr16:58376948-58377650	-1.260555	-1	2
chr16:44392411-44393013	-1.803882	-1	3
chr16:28468056-28469083	-1.608127	-1	0
chr16:4453778-4454230	-2.0242	-1	0
chr16:45527571-45529173	-1.19	-1	0
chr16:35213699-35214401	-2.271915	-1	4
chr16:85583935-85584487	-1.593719	-1	3
chr16:34213271-34214298	-2.75513	-1	0
chr16:90073720-90074247	0.360617	-1	3
chr16:8671535-8671987	0.053227	-1	2
chr16:24379043-24379470	0.025021	-1	3
chr16:22426929-22427381	-0.966094	-1	0
chr16:59510085-59510687	-1.383712	-1	2
chr16:33883693-33884545	0.058845	-1	4
chr16:75722763-75723415	-0.271901	-1	1
chr16:56667481-56668133	-0.402077	-1	3
chr16:5885998-5886925	-1.200219	-1	3
chr16:17931565-17932292	-1.64028	-1	3
chr16:30790476-30791528	-0.03796	-1	0
chr16:59677394-59677921	-0.70012	-1	4
chr16:4248035-4248712	-1.336469	-1	0
chr16:92522809-92523186	-0.35457	-1	1
chr16:34343136-34344363	-2.279856	-1	1
chr16:42246329-42247206	-1.539562	-1	2
chr16:45654319-45655371	-1.566325	-1	2
chr16:20387295-20387922	-0.016047	-1	3
chr16:10651963-10653390	-0.239533	-1	3
chr16:26039246-26040448	-1.982306	-1	1
chr16:95800386-95802213	-0.875169	-1	2
chr16:98238136-98238813	-1.815051	-1	4
chr16:93121221-93122073	-0.993135	-1	1
chr16:39207340-39208792	-0.788492	-1	3
chr16:9105485-9106212	-1.223319	-1	3
chr16:18147581-18148208	-1.855167	-1	1
chr16:96692040-96692767	-2.16213	-1	0
chr16:28310404-28310956	-1.544716	-1	0
chr16:39137823-39138300	-0.655945	-1	1
chr16:22790556-22791433	-0.561974	-1	0
chr17:8942203-8942730	-1.713114	-1	3
chr17:80135905-80137082	0.167119	-1	1
chr17:21313721-21314223	-1.238098	-1	4
chr17:23000648-23001075	-1.335936	-1	3
chr17:23223400-23224202	-1.983589	-1	1
chr17:73951060-73951612	-1.524256	-1	2
chr17:30112519-30113096	-0.483501	-1	0
chr17:69538593-69539345	-1.005819	-1	1
chr17:62852773-62853150	-0.374284	-1	3
chr17:23857177-23858179	-0.557231	-1	2
chr17:9884816-9885368	0.013086	-1	2
chr17:80392344-80392871	-1.151921	-1	1
chr17:34019467-34019969	-1.085036	-1	3
chr17:5147059-5147636	-0.704842	-1	2
chr17:67897137-67897739	-2.419649	-1	3
chr17:94641675-94642402	-1.572003	-1	2
chr17:71451773-71452200	-1.067072	-1	1
chr17:5516042-5517394	-1.119458	-1	4
chr17:54330635-54331587	-0.344589	-1	1
chr17:47624193-47624695	-0.886884	-1	1
chr17:56871928-56872455	-1.078868	-1	3
chr17:45632390-45632967	-0.38865	-1	2
chr17:30276300-30277777	-0.652545	-1	4
chr17:8803259-8803911	-0.821012	-1	0
chr17:16299088-16299765	-1.066197	-1	3
chr17:72792864-72793541	-0.291347	-1	2
chr17:22154690-22155367	-1.875635	-1	0
chr17:30101927-30103304	-0.040508	-1	0
chr17:5758803-5759730	-1.745305	-1	4
chr17:48023944-48024521	0.243168	-1	1
chr17:82767896-82768798	-2.151689	-1	1
chr17:69091826-69093028	-1.575709	-1	1
chr17:57069988-57070390	-0.859735	-1	3
chr17:79538661-79539113	-1.724924	-1	0
chr17:49204911-49205613	-1.059616	-1	3
chr17:36698985-36699662	-2.366295	-1	0
chr17:12082135-12082937	-0.229952	-1	1
chr17:73414986-73415588	-1.189572	-1	2
chr17:81575603-81576780	-0.495749	-1	0
chr17:80188431-80189858	-0.508046	-1	4
chr17:14145411-14145838	-1.450945	-1	0
chr17:10321496-10322173	-0.987757	-1	4
chr17:64395268-64396145	-1.031383	-1	0
chr17:66720451-66721378	-1.582538	-1	4
chr17:14551766-14552293	-1.004723	-1	4
chr17:15482835-15483512	-2.784286	-1	2
chr17:78612524-78613626	-0.49055	-1	0
chr17:81212230-81212807	-1.102481	-1	3
chr17:67134048-67136025	-0.473244	-1	0
chr17:73328486-73329063	-0.663364	-1	1
chr17:44444272-44445149	-1.127688	-1	4
chr17:90531334-90532186	-1.455702	-1	2
chr17:50723378-50724305	-1.900057	-1	0
chr17:64525082-64525684	-0.859613	-1	1
chr17:30981149-30981701	-0.785665	-1	2
chr17:25737163-25738165	-1.283084	-1	4
chr17:4036052-4036779	0.225189	-1	1
chr17:69650257-69651084	0.408291	-1	0
chr17:69068852-69069704	-1.970283	-1	1
chr17:30388990-30389417	-0.403366	-1	3
chr17:79655287-79656039	-0.315883	-1	1
chr17:51794537-51795639	-1.782201	-1	2
chr17:10041735-10042887	-1.051566	-1	0
chr17:11411367-11412294	-1.41117	-1	4
chr17:13238346-13238848	-1.382279	-1	2
chr17:12077588-12078390	-1.640592	-1	1
chr17:67271052-67271579	-1.683383	-1	4
chr17:74812603-74813155	-0.963165	-1	2
chr17:69433244-69433846	-1.044355	-1	3
chr17:49652280-49652807	-2.311996	-1	4
chr17:49139112-49139564	0.473804	-1	3
chr17:68513604-68514406	-1.651473	-1	4
chr17:65666641-65667818	-0.458865	-1	1
chr17:9122285-9123187	-0.12508	-1	0
chr17:36005963-36006490	-0.595472	-1	3
chr17:10019598-10020850	-0.973443	-1	4
chr17:54351967-54352394	-1.304304	-1	2
chr17:78722014-78722766	1.102298	-1	1
chr17:26584026-26584528	-0.927036	-1	4
chr17:47470762-47471289	-2.200506	-1	2
chr17:71411124-71411551	-0.449172	-1	0
chr17:80813621-80814148	0.987882	-1	3
chr17:88197553-88198080	0.0707	-1	1
chr17:58672403-58673480	-1.585601	-1	4
chr17:9784471-9785498	-0.685405	-1	2
chr17:66894546-66895123	-1.525981	-1	2
chr17:59893279-59894006	-1.217926	-1	1
chr17:6376687-6377139	-1.216046	-1	3
chr17:88141655-88142807	-1.375323	-1	3
chr17:64070445-64070847	-0.876863	-1	1
chr17:25535535-25536687	-0.504169	-1	2
chr17:34931934-34932511	-0.778033	-1	3
chr17:90516672-90517149	-0.447028	-1	0
chr17:9269970-9270597	-0.737414	-1	2
chr17:5864599-5865151	-0.717349	-1	2
chr17:28613542-28614144	-1.109943	-1	3
chr17:47949833-47951035	-0.999122	-1	4
chr17:81986369-81987246	-0.972748	-1	1
chr17:85527176-85527703	-2.216218	-1	3
chr17:85539901-85540453	-2.486684	-1	3
chr17:57404291-57404843	-0.861659	-1	2
chr17:6803080-6803607	-1.526362	-1	1
chr17:52494525-52495427	-1.06608	-1	4
chr17:86643138-86643690	-1.255322	-1	0
chr17:29715917-29716994	-1.055972	-1	3
chr17:84196173-84196650	-0.197731	-1	2
chr17:7856120-7857147	-2.146871	-1	0
chr17:14654619-14655146	-0.379002	-1	1
chr17:81403655-81405482	0.306675	-1	0
chr17:86331203-86331880	-0.837456	-1	2
chr17:7452906-7453308	-2.17231	-1	0
chr17:67816234-67817361	-1.606002	-1	3
chr17:86009457-86010034	-0.026534	-1	0
chr17:34718531-34719308	-1.103602	-1	2
chr17:83593380-83594282	0.322621	-1	2
chr17:59155053-59156030	-1.270224	-1	1
chr17:31663543-31664245	-1.150832	-1	2
chr17:27566875-27567302	-0.579576	-1	1
chr17:57449642-57450069	-0.833626	-1	1
chr17:51534168-51534770	-1.046207	-1	2
chr17:84431542-84432469	-2.370998	-1	4
chr17:9389363-9389915	-1.156125	-1	4
chr17:27009643-27010170	-0.064589	-1	3
chr17:45874791-45875168	-1.201538	-1	4
chr17:69469870-69470722	0.554814	-1	2
chr17:5620173-5620600	-0.86725	-1	1
chr17:70536380-70537082	-0.529446	-1	1
chr17:86628326-86628953	-0.786774	-1	4
chr17:94969596-94970148	-0.630091	-1	3
chr17:15036627-15037579	-2.417658	-1	0
chr17:95144036-95144763	-1.108097	-1	3
chr17:32661524-32661926	-1.269843	-1	4
chr17:3400951-3401878	-1.723374	-1	3
chr17:31754845-31755547	-1.844158	-1	3
chr17:53817299-53818226	-0.959647	-1	4
chr17:48827117-48827794	-1.075566	-1	3
chr17:45977312-45978514	-1.203113	-1	3
chr17:26265814-26266291	-0.597399	-1	4
chr17:42726657-42727609	-1.405576	-1	2
chr17:5664785-5665662	-1.986765	-1	4
chr17:84544790-84545717	0.377798	-1	2
chr17:9382142-9383344	-1.317259	-1	3
chr17:10362432-10363459	-2.485947	-1	2
chr17:70137441-70138593	-0.178616	-1	2
chr17:66788114-66789166	-0.998098	-1	0
chr17:8701105-8701832	0.324926	-1	4
chr17:65354191-65355068	-0.370082	-1	1
chr17:68811188-68811865	0.453884	-1	1
chr17:87173274-87174126	-0.637653	-1	2
