#seq_id	SVM score	label	NCV
chr13:47576580-47577682	-0.82297916	-1	4
chr13:60521887-60522589	-0.48521099	-1	1
chr13:70945179-70946131	-1.4342777	-1	3
chr13:33613417-33613994	-0.83605529	-1	4
chr13:56536104-56536656	-1.0054405	-1	2
chr13:16295510-16296462	-1.114151	-1	3
chr13:54925953-54926505	-0.56731076	-1	2
chr13:22483526-22485003	-1.5191191	-1	0
chr13:19142093-19143345	-0.26474394	-1	4
chr13:45966854-45967831	-0.05494157	-1	4
chr13:54962710-54963362	-0.57813863	-1	4
chr13:70985058-70985785	-1.183905	-1	3
chr13:85437794-85438546	-0.59639607	-1	3
chr13:40482286-40482888	-0.067845541	-1	2
chr13:23814986-23815638	-0.51140214	-1	0
chr13:70397644-70398396	-1.470288	-1	1
chr13:28097572-28098299	-0.66794725	-1	0
chr13:53015335-53015987	-1.1106869	-1	0
chr13:102379018-102379595	-1.2024756	-1	4
chr13:32261753-32262730	-1.4328661	-1	0
chr13:75362925-75363402	-0.95912547	-1	2
chr13:6607093-6607920	-1.2657204	-1	4
chr13:28586057-28586584	-0.88750442	-1	0
chr13:48507399-48507901	-0.92224992	-1	0
chr13:112876112-112876539	-0.50440534	-1	3
chr13:60224204-60225206	-0.40606984	-1	4
chr13:117662115-117662567	-0.6204527	-1	2
chr13:98597895-98598847	-0.97346048	-1	1
chr13:111334124-111334726	-1.0723164	-1	1
chr13:99362555-99363082	-0.5556707	-1	3
chr13:83450555-83451582	-0.092916888	-1	3
chr13:93758016-93759268	-0.22699672	-1	4
chr13:95863312-95863789	-0.80656845	-1	0
chr13:20393080-20393807	-0.71131007	-1	4
chr13:60838271-60838698	-0.7321025	-1	0
chr13:116026945-116027922	-1.2538309	-1	4
chr13:25223067-25223694	-0.72455489	-1	0
chr13:52721471-52721948	-0.70555902	-1	2
chr13:27299988-27300440	-0.93617838	-1	3
chr13:33086975-33088202	-0.083010441	-1	1
chr13:117987962-117988414	-0.76317651	-1	0
chr13:15574959-15575786	-0.43375031	-1	4
chr13:108335723-108336925	0.96197291	-1	1
chr13:94072962-94074039	1.3140348	-1	2
chr13:69412547-69412999	-1.0996807	-1	4
chr13:99211237-99212364	-1.2560037	-1	4
chr13:114661706-114662433	-0.048179785	-1	2
chr13:39022014-39022766	-0.8621134	-1	4
chr13:30809590-30810142	-0.36055049	-1	4
chr13:112887662-112888364	-1.2025624	-1	3
chr13:25291524-25292676	-0.20067931	-1	1
chr13:32807092-32807794	-1.1616828	-1	0
chr13:48835987-48836989	-1.0029719	-1	3
chr13:65338391-65338818	-0.829169	-1	2
chr13:94590175-94590802	-0.94308252	-1	1
chr13:111817323-111818225	-0.85936895	-1	1
chr13:110773291-110773718	-0.29482557	-1	4
chr13:118504203-118504755	-1.0086283	-1	2
chr13:70450587-70451789	-0.96697139	-1	1
chr13:86022874-86023476	-0.75465784	-1	1
chr13:77988989-77989741	-0.74442189	-1	1
chr13:64019394-64020821	0.74421053	-1	3
chr13:70787196-70787648	-0.71366709	-1	2
chr13:99951384-99952311	-0.77587229	-1	4
chr13:15305272-15305849	-0.41687078	-1	4
chr14:11750689-11751216	0.10796049	-1	4
chr14:72336263-72337440	0.14645641	-1	4
chr14:8702885-8704087	-2.6477953	-1	2
chr14:27617851-27618328	-0.69187144	-1	1
chr14:7359571-7359973	-0.57433209	-1	4
chr14:123379730-123380582	-0.84926439	-1	1
chr14:44436466-44438243	-0.94991264	-1	0
chr14:50213235-50213712	-0.25682361	-1	2
chr14:29843118-29843820	-0.22908281	-1	0
chr14:46523973-46524600	-0.59423856	-1	1
chr14:70456183-70456935	-0.44692954	-1	2
chr14:50545973-50547425	-2.0540173	-1	1
chr14:6012124-6013326	0.39453392	-1	4
chr14:8059166-8059618	-1.2355428	-1	3
chr14:56109338-56109890	-0.0018267613	-1	3
chr14:65684076-65684603	-0.72724216	-1	1
chr14:80575555-80576757	-0.011028954	-1	0
chr14:66879164-66880241	-0.92701382	-1	3
chr14:46268985-46269787	-0.64433656	-1	0
chr14:25936159-25936761	-0.67116206	-1	3
chr14:3211448-3212675	0.99028942	-1	0
chr14:79720837-79721839	-0.70341404	-1	3
chr14:70466759-70467211	-0.75126876	-1	0
chr14:72865831-72866883	-1.7053438	-1	0
chr14:58770829-58771231	-0.52008485	-1	1
chr14:35362227-35362629	-0.2556673	-1	2
chr14:12264923-12266000	-0.84014359	-1	0
chr14:70927552-70928254	-0.40777108	-1	2
chr14:24534441-24535693	-1.4048528	-1	1
chr14:55733170-55733722	-0.58693	-1	0
chr14:48540900-48542077	-0.27262086	-1	0
chr14:35178411-35179463	-1.1123486	-1	1
chr14:100852967-100853519	-0.78823231	-1	2
chr14:118916717-118917444	-0.95564319	-1	2
chr14:13292694-13293971	-0.49634674	-1	4
chr14:17288218-17289170	-0.84831165	-1	2
chr14:63703973-63704400	0.41017788	-1	0
chr14:77718801-77719828	-0.49253855	-1	1
chr14:58960869-58962471	-1.6677981	-1	0
chr14:45097945-45099197	-1.1737786	-1	4
chr14:75463486-75464088	-1.1228339	-1	4
chr14:12695972-12696624	-0.88783768	-1	1
chr14:12444788-12445790	-0.84354947	-1	3
chr14:63221032-63221884	-0.58742728	-1	0
chr14:5474738-5475215	-0.10290023	-1	2
chr14:31442698-31443325	-0.99200155	-1	3
chr14:22852243-22852770	-0.31513999	-1	4
chr14:121738747-121739424	-0.76238579	-1	1
chr14:21459386-21461113	-0.19241652	-1	3
chr14:8768672-8769474	-0.75057517	-1	0
chr14:20613851-20615128	-1.2221841	-1	2
chr14:26338783-26339685	-0.089069637	-1	4
chr14:51779648-51780200	-0.88358811	-1	0
chr14:35741492-35743069	-1.0078564	-1	2
chr14:102095861-102096688	-0.95579564	-1	1
chr14:72343708-72344185	-1.0545651	-1	1
chr14:24383353-24383730	-0.93609588	-1	1
chr14:115447130-115447957	-1.2169756	-1	1
chr14:33473737-33474889	-0.66410421	-1	1
chr14:52631209-52631836	-1.0403306	-1	2
chr14:79888226-79888803	-0.61839069	-1	1
chr14:43020478-43021280	-1.1506064	-1	2
chr14:55892975-55894227	-1.6486735	-1	1
chr14:23684878-23685805	-0.65653973	-1	4
chr14:43444832-43445809	-1.5941718	-1	2
chr14:81709849-81710976	-0.78281681	-1	1
chr14:32236534-32236961	-0.52089635	-1	4
chr14:48786857-48787534	-0.50071611	-1	4
chr14:87488185-87489137	-0.16297171	-1	1
chr14:41792514-41793541	-0.17137405	-1	1
chr14:8475750-8476152	-0.86311002	-1	4
chr14:23787105-23789082	-0.53355254	-1	2
chr14:15233155-15233907	-0.6730579	-1	2
chr14:72619729-72620456	-0.40843148	-1	1
chr14:57975760-57976637	-0.19077851	-1	1
chr14:68381389-68382316	-1.4894629	-1	3
chr14:24851269-24852371	-0.037589013	-1	1
chr14:61033140-61034142	-0.75357138	-1	0
chr14:71329656-71330283	-1.1382523	-1	1
chr14:93159184-93159836	-1.1350358	-1	3
chr14:116253598-116254375	-1.1693783	-1	1
chr14:70870655-70872132	-1.4652977	-1	0
chr14:24263670-24264272	-0.44414761	-1	2
chr14:49489245-49490447	-0.91100289	-1	3
chr14:55375232-55375959	-0.71286696	-1	0
chr14:49998845-49999222	-0.58295056	-1	0
chr14:67591699-67592376	-1.0569261	-1	1
chr14:59497917-59498794	-1.6219315	-1	3
chr14:86503282-86504634	-1.2887791	-1	2
chr14:55269106-55270383	0.28277764	-1	2
chr14:30946246-30947123	-1.1834045	-1	3
chr14:14388115-14389092	-1.2381796	-1	0
chr14:47362491-47363218	0.095134143	-1	4
chr14:30242012-30242489	-0.72063627	-1	1
chr14:88179293-88179945	-0.75541998	-1	4
chr14:9837615-9838217	-0.98752608	-1	2
chr14:65001346-65002148	-0.14938212	-1	0
chr14:12260307-12261259	-0.92627667	-1	3
chr14:36058272-36059299	-0.32094528	-1	3
chr14:80926343-80926895	-0.74386249	-1	3
chr14:108147336-108147713	-0.26824225	-1	0
chr14:38243188-38243990	-0.69400845	-1	1
chr14:102012491-102013268	-0.60275122	-1	4
chr14:35175779-35177181	-0.67476816	-1	4
chr14:66820548-66821225	-0.77430808	-1	4
chr14:45798596-45799423	-1.0841965	-1	4
chr14:121058368-121059770	-1.2206289	-1	4
chr14:33238324-33239101	-0.76007975	-1	3
chr14:26444921-26445998	-1.0002756	-1	1
chr14:44011532-44012534	-1.9149516	-1	4
chr14:35720889-35722141	0.016929654	-1	1
chr14:77985193-77985870	-0.082882065	-1	2
chr14:4977909-4978411	-0.95149369	-1	1
chr14:23097944-23099121	-0.39403871	-1	2
chr14:50424904-50425381	-0.45109831	-1	3
chr14:120481297-120482174	-1.418528	-1	4
chr14:87967449-87968526	-0.50582022	-1	3
chr14:41892863-41893690	-1.0030991	-1	4
chr14:64450990-64452142	-0.96901931	-1	3
chr14:99786532-99787559	-0.99673996	-1	3
chr14:77776059-77776936	-1.0028101	-1	1
chr14:25029844-25030396	-0.34038216	-1	2
chr14:104591233-104592235	-0.14846876	-1	0
chr14:96252464-96252966	-0.86791215	-1	3
chr14:75052140-75053167	-1.1976258	-1	3
chr14:103002708-103003310	-0.81454015	-1	4
chr14:70821573-70822275	-1.1524584	-1	4
chr14:88011023-88012150	-0.21177865	-1	2
chr14:77686645-77687222	-0.86807592	-1	1
chr14:39785609-39786461	-0.51664327	-1	1
chr14:80301986-80303313	-0.60004559	-1	4
chr14:56934754-56935231	-0.59309293	-1	3
chr14:120803993-120805020	0.12622798	-1	0
chr14:118613758-118614185	-0.4520641	-1	2
chr14:117587098-117587775	-0.71704307	-1	3
chr14:99442907-99443684	-0.7102707	-1	1
chr14:118918481-118919208	-1.4091552	-1	1
chr14:43513184-43515061	-1.0628974	-1	3
chr14:69131193-69131995	-0.69181227	-1	1
chr14:93667542-93668844	-0.42474271	-1	3
chr14:52459049-52459926	-1.5960695	-1	1
chr14:121723422-121724149	-1.0596769	-1	3
chr14:105777433-105778335	-0.12038441	-1	4
chr14:26213918-26214920	-1.0191086	-1	1
chr14:24734105-24734932	-1.0448438	-1	4
chr14:26313347-26313949	-0.49111553	-1	1
chr14:72690525-72691127	-1.0036777	-1	0
chr14:72397971-72398423	-0.54715114	-1	4
chr14:17161066-17161943	0.028033455	-1	3
chr14:71902189-71902816	-1.106967	-1	3
chr14:67337883-67338510	-0.96988675	-1	4
chr14:76869330-76871157	-0.12453181	-1	4
chr14:69799237-69799914	-0.1492475	-1	3
chr14:72433321-72434548	-1.1795069	-1	3
chr14:78439508-78440060	-0.62103092	-1	0
chr14:26344034-26344561	-0.89302355	-1	3
chr14:53560238-53560990	-1.341566	-1	4
chr14:20822279-20823281	-1.2628451	-1	3
chr14:43532112-43532839	-0.46014722	-1	3
chr14:75798761-75799663	-0.40968975	-1	1
chr14:24201618-24202620	-1.4030665	-1	2
chr14:71296382-71296884	-1.0402857	-1	0
chr14:29194956-29196183	1.1180379	-1	1
chr14:26196336-26197138	-0.65013897	-1	3
chr14:46274881-46275708	-0.94733483	-1	4
chr14:30441746-30442298	0.19498422	-1	3
chr14:37837105-37837707	-0.88935612	-1	1
chr14:118105529-118106006	-0.05384829	-1	0
chr14:12949157-12949834	-1.036575	-1	1
chr14:23303504-23305106	-1.4295681	-1	4
chr14:106860680-106861657	-0.72396692	-1	0
chr14:73545128-73546155	-0.30023028	-1	3
chr14:20946805-20948007	-0.43496275	-1	1
chr14:42465694-42466421	-1.4229475	-1	4
chr14:101339562-101339989	-0.65440987	-1	2
chr14:17913943-17915020	0.45701803	-1	0
chr14:120547523-120548550	-0.68115147	-1	3
chr14:70086893-70087420	-0.59879994	-1	3
chr14:32473558-32474285	-0.15003803	-1	1
chr14:29729217-29730219	-1.2924388	-1	1
chr14:111201804-111202706	-0.73635914	-1	2
chr14:10161676-10162728	-0.70832745	-1	2
chr14:118292432-118293009	-0.90868272	-1	1
chr14:104850172-104850724	-1.015392	-1	4
chr14:123439851-123440428	-1.1492429	-1	4
chr14:53030583-53031660	-0.41421259	-1	1
chr14:86627985-86629237	-0.5326134	-1	4
chr14:25835280-25835857	-0.16270767	-1	1
chr14:22991380-22991857	-0.82656581	-1	2
chr14:118382812-118383464	-0.70055815	-1	4
chr14:27857508-27858535	0.025779869	-1	4
chr14:75752826-75753603	-0.87565999	-1	0
chr14:120022508-120023110	-0.59665067	-1	1
chr14:39136213-39136565	-0.48991949	-1	1
chr14:36174031-36174583	-0.7558389	-1	1
chr14:51608842-51609619	-0.94447773	-1	1
chr14:68960505-68961107	-1.0839141	-1	1
chr14:41069205-41070482	-0.84754478	-1	1
chr14:66783297-66784049	-0.72714164	-1	2
chr14:35844089-35844691	-1.3800215	-1	3
chr15:64527697-64528224	-0.70295047	-1	2
chr15:64663437-64664139	-0.42487141	-1	2
chr15:22047412-22047889	-0.95915112	-1	0
chr15:7775408-7777385	-1.9401055	-1	2
chr15:54717311-54718563	-0.123253	-1	0
chr15:82099655-82101082	-2.1104431	-1	2
chr15:72502930-72504107	-1.3493639	-1	4
chr15:77556272-77557049	-1.3653922	-1	3
chr15:68799466-68800318	-0.43306802	-1	3
chr15:40003911-40004838	-0.35455283	-1	2
chr15:68910985-68911687	-0.99363862	-1	0
chr15:37115816-37116493	-0.44812296	-1	1
chr15:97726395-97727522	-0.47777139	-1	2
chr15:84443090-84443917	-0.43922793	-1	3
chr15:32486212-32486814	-0.59848268	-1	4
chr15:11242193-11243370	-1.365208	-1	1
chr15:97662140-97662517	-0.66849563	-1	0
chr15:13112950-13113852	-0.28695428	-1	4
chr15:6230214-6230816	-1.247857	-1	0
chr15:88273975-88274577	-0.37137409	-1	1
chr15:97475607-97476134	-1.0281195	-1	0
chr15:12395266-12395868	-0.40918128	-1	4
chr15:50347782-50349034	-0.25067717	-1	4
chr15:27926660-27927412	0.058371222	-1	2
chr15:78256132-78256684	-0.83837234	-1	1
chr15:55902947-55903749	-1.3394165	-1	1
chr15:68867686-68868238	-0.05692729	-1	3
chr15:90345651-90346128	-0.91708751	-1	2
chr15:76762411-76763863	-0.23152502	-1	0
chr15:99304268-99304720	-0.58407812	-1	4
chr15:65989300-65989802	-0.86057667	-1	3
chr15:53054007-53054609	-1.2459962	-1	4
chr15:90610819-90612221	-0.24697003	-1	4
chr15:68622480-68623307	-1.2121526	-1	0
chr15:84964067-84964769	-0.45362265	-1	1
chr15:47554536-47555263	-0.28967945	-1	3
chr15:102792461-102793313	0.37001044	-1	0
chr15:101723607-101724209	-0.87744253	-1	0
chr15:34675854-34677281	-0.96210279	-1	2
chr15:75957132-75958534	-1.3721521	-1	0
chr15:61891007-61891784	-1.3666325	-1	3
chr15:68926257-68926809	-0.4445224	-1	4
chr15:80373479-80374281	-0.43884159	-1	1
chr15:9052523-9053200	-0.4858039	-1	2
chr15:63581543-63582745	-0.17504507	-1	4
chr15:73895657-73896534	-1.0925966	-1	0
chr15:87984921-87985623	-1.1372563	-1	0
chr15:56102290-56102992	-0.94485224	-1	3
chr15:16692783-16694360	-0.907112	-1	1
chr15:8691957-8692809	-0.59659661	-1	2
chr15:82952578-82953030	-0.25984205	-1	0
chr15:94147959-94149311	-0.75946679	-1	2
chr15:77880069-77880646	-1.6746684	-1	1
chr15:82045811-82046963	-0.96117573	-1	3
chr15:54510915-54511467	-1.3245446	-1	3
chr15:92098495-92099047	-0.52847936	-1	1
chr15:27290943-27291970	-0.86432288	-1	3
chr15:61998255-61999307	-1.2165064	-1	3
chr15:63281780-63283307	-0.52778415	-1	3
chr15:82748432-82749409	-1.4234953	-1	2
chr15:87990696-87991373	-0.95375322	-1	0
chr15:86168402-86169754	-0.86546143	-1	4
chr15:68298639-68299191	-0.68266962	-1	1
chr15:43091219-43091896	-0.10585904	-1	4
chr15:53355580-53356407	-0.58594711	-1	2
chr15:39628257-39629409	-1.4055216	-1	4
chr15:24838592-24839169	-0.82602149	-1	4
chr15:17707855-17708432	-0.55308909	-1	2
chr15:69528469-69528971	-1.1158744	-1	3
chr15:85850808-85851160	-0.46567056	-1	1
chr15:30202839-30203541	0.46889975	-1	2
chr15:76978770-76979447	-0.82897816	-1	4
chr15:19024013-19024415	-0.62143196	-1	4
chr15:68792983-68794535	-0.043402863	-1	3
chr15:73733659-73735636	-2.0786294	-1	2
chr15:83870252-83871429	2.2162155	-1	4
chr15:5884651-5885153	-0.12119106	-1	2
chr15:79781896-79782348	-0.80417637	-1	3
chr15:68032762-68033214	-0.4465308	-1	3
chr15:93833531-93834758	-0.45446849	-1	4
chr15:96526146-96526998	-0.19735334	-1	1
chr15:95647747-95648224	-0.76629993	-1	2
chr15:102454499-102455351	-1.1103816	-1	4
chr15:55327092-55328044	-0.55828982	-1	1
chr15:75717140-75717892	-0.73050789	-1	0
chr15:37072756-37073108	-0.57710518	-1	4
chr15:70074644-70075246	-1.0267743	-1	2
chr15:80251359-80252086	-0.93957382	-1	3
chr15:63803553-63804205	-0.43771117	-1	1
chr15:27701302-27702079	0.15978551	-1	0
chr15:20475187-20475589	-0.47756225	-1	2
chr15:24483397-24483899	-0.034379716	-1	0
chr15:58577489-58578516	-1.3014268	-1	2
chr15:58853004-58853806	-0.80485488	-1	1
chr15:82759779-82760331	-0.76951843	-1	0
chr15:101573979-101574931	-0.6353737	-1	2
chr15:65815084-65815786	-0.26910265	-1	0
chr15:87643318-87643945	-0.32921792	-1	0
chr15:76279003-76279655	-1.2186095	-1	3
chr15:85554519-85555246	-0.60337832	-1	1
chr15:35841006-35842633	-0.88744085	-1	2
chr15:78987754-78989156	-1.3974056	-1	4
chr15:73823359-73824886	-1.57131	-1	2
chr15:91069703-91070430	-1.2485072	-1	0
chr15:10520477-10521329	0.35557394	-1	3
chr15:5463275-5463877	-0.38447558	-1	2
chr15:77664580-77665257	-0.26057924	-1	0
chr15:87311064-87311641	-0.76406624	-1	1
chr15:79892417-79893269	-0.41520327	-1	2
chr15:65991908-65992335	-0.73646995	-1	1
chr15:86177129-86177706	-0.74537755	-1	2
chr15:57020627-57021404	-0.5346439	-1	0
chr15:68418524-68419276	-0.35330216	-1	0
chr15:72498788-72499640	-0.65346475	-1	1
chr15:51270785-51271287	-0.91393267	-1	2
chr15:83628424-83629776	-0.22590616	-1	4
chr15:39383479-39383981	-0.40342326	-1	4
chr15:19774288-19775065	-1.0133336	-1	3
chr15:62941219-62942246	-0.83166199	-1	0
chr15:74003294-74003671	-0.93752083	-1	2
chr15:35930798-35931400	-0.24473909	-1	0
chr15:57542953-57543905	-0.71390318	-1	3
chr15:73857591-73858018	-0.82112446	-1	1
chr15:74968064-74968791	-0.76570754	-1	1
chr15:72335474-72335976	-0.66038694	-1	4
chr15:86533459-86534886	-0.58423844	-1	1
chr15:4576451-4576953	-0.35212816	-1	4
chr15:96115183-96116860	0.44456878	-1	2
chr15:102839340-102839842	-0.89132045	-1	2
chr15:48618306-48619258	-0.85267954	-1	1
chr15:36913153-36913905	-0.82789914	-1	0
chr15:35994919-35995646	-0.88933036	-1	0
chr15:50485657-50486209	-0.18354869	-1	2
chr15:34327447-34328299	-0.8035911	-1	1
chr15:44522182-44523034	-0.58891632	-1	2
chr15:78071392-78072219	-0.012897131	-1	1
chr15:27970625-27971327	-0.41245535	-1	1
chr15:54064135-54064637	-0.24787549	-1	4
chr15:86392942-86393494	-0.94197578	-1	2
chr15:54686097-54686649	0.44773075	-1	1
chr15:89901051-89902103	0.083411953	-1	1
chr15:18093218-18094670	-1.2688079	-1	2
chr15:48586400-48587052	-0.48390639	-1	3
chr15:35623797-35624899	-0.91822612	-1	4
chr15:25419709-25421086	-2.0212727	-1	0
chr15:85388051-85388478	-0.703803	-1	1
chr15:87400784-87401536	-1.220405	-1	4
chr15:32290257-32291209	-0.80022297	-1	3
chr15:29879689-29880741	-0.50851034	-1	3
chr15:69407060-69407337	-0.36453451	-1	2
chr15:41662273-41662950	-0.0030165852	-1	0
chr15:80422809-80423511	-0.9805609	-1	1
chr15:71773685-71775237	-1.5748051	-1	3
chr15:10598439-10600266	-1.5922963	-1	1
chr15:51365368-51366645	-0.80064864	-1	1
chr15:27513780-27514582	-0.80952432	-1	2
chr15:39588756-39589683	-0.67392331	-1	1
chr15:51632664-51633166	-0.4697315	-1	2
chr15:8991068-8991695	-0.52709737	-1	1
chr15:86208157-86209034	-1.6482953	-1	2
chr15:79798210-79799462	-0.86298411	-1	3
chr15:100655284-100656236	-0.77908614	-1	4
chr15:74447551-74448203	-1.0008717	-1	2
chr15:67469067-67470269	-0.58395421	-1	4
chr15:74319203-74321180	-2.258717	-1	3
chr15:74520106-74521008	-1.0285432	-1	4
chr15:64253877-64254479	-0.95004544	-1	1
chr15:88519172-88519699	-0.9485018	-1	2
chr15:28024677-28025354	0.11632879	-1	0
chr15:37337002-37337904	-0.95148099	-1	4
chr15:38372154-38372631	-0.79275889	-1	4
chr15:102100766-102101268	-0.17433669	-1	4
chr15:83695528-83696655	-1.6551411	-1	2
chr15:95079894-95081121	-0.73402694	-1	1
chr15:30822041-30822568	-1.0424746	-1	3
chr15:64179933-64180535	-0.69171298	-1	0
chr15:51424106-51424958	-0.7906794	-1	0
chr15:66912969-66913796	0.22409226	-1	2
chr15:35799662-35800589	-0.53493382	-1	2
chr15:94835416-94836918	0.39599055	-1	2
chr15:84243214-84245441	-1.3934673	-1	4
chr15:76952804-76953481	-1.1916331	-1	2
chr15:64631455-64632507	-0.35088427	-1	4
chr15:31383951-31384603	-0.54093147	-1	2
chr15:83622777-83623729	-1.3928534	-1	2
chr15:57400034-57401161	-0.55067716	-1	0
chr15:70737248-70738450	-1.2847994	-1	3
chr15:36339222-36339999	-0.63473955	-1	1
chr15:39644679-39645381	-0.80136611	-1	0
chr15:10612206-10613258	-0.25281513	-1	2
chr15:35616382-35617034	-1.3736455	-1	1
chr15:36377165-36377642	-0.9350847	-1	3
chr15:60946212-60947089	-1.4299017	-1	1
chr15:77669007-77669434	0.22324609	-1	4
chr15:32890108-32890885	-0.78734875	-1	0
chr15:66829677-66830654	-0.9994233	-1	1
chr15:64846655-64847157	-0.37895728	-1	2
chr15:63872430-63873507	-1.6274844	-1	1
chr15:88903272-88904249	-1.0911477	-1	1
chr15:87179449-87180976	-0.90803502	-1	3
chr16:75093269-75093796	-0.47529613	-1	3
chr16:28929905-28930882	0.044353832	-1	0
chr16:21079431-21080483	-1.0941807	-1	4
chr16:91969169-91970721	-0.47313122	-1	2
chr16:92443452-92445204	-1.1825112	-1	1
chr16:11758205-11758607	-0.59490861	-1	4
chr16:39135624-39136626	-0.51749982	-1	2
chr16:18610203-18611105	-0.78803633	-1	3
chr16:64216094-64217171	-0.13527137	-1	4
chr16:24132341-24133143	-0.90876629	-1	3
chr16:18199891-18200493	-1.2749255	-1	2
chr16:18634739-18635216	-0.95545949	-1	1
chr16:92484243-92484995	-0.9198989	-1	1
chr16:62714498-62715150	-2.6693759	-1	2
chr16:43707866-43709093	-0.60812873	-1	2
chr16:95074727-95075729	-0.77782398	-1	3
chr16:15263234-15263986	-0.90974269	-1	1
chr16:35160386-35162188	-0.45986978	-1	1
chr16:49926896-49927823	-1.2044856	-1	1
chr16:97714591-97715793	-1.2290047	-1	3
chr16:11012612-11013464	-0.71135844	-1	2
chr16:4333091-4333743	-0.911769	-1	2
chr16:23895138-23896565	-1.3282677	-1	2
chr16:58145791-58146218	-0.76286138	-1	0
chr16:45819035-45820212	-0.88058528	-1	2
chr16:38769554-38770331	-0.67077663	-1	3
chr16:95428363-95429265	-1.4660262	-1	2
chr16:12824409-12825186	-0.21367805	-1	2
chr16:94439213-94440065	-0.77736567	-1	0
chr16:31342235-31343012	-0.95410963	-1	2
chr16:42286134-42286886	-0.75822236	-1	3
chr16:38233666-38234743	-1.2142535	-1	2
chr16:57330777-57331304	-0.63915087	-1	0
chr16:55449079-55449881	-0.46115476	-1	2
chr16:85732419-85733746	-1.0756332	-1	2
chr16:77523887-77524689	-0.66817268	-1	3
chr16:45428977-45429554	-0.52801985	-1	3
chr16:96045628-96046155	-0.6181096	-1	4
chr16:14859083-14859735	-0.64754875	-1	0
chr16:31068321-31069223	-0.23122873	-1	3
chr16:91923972-91924874	-1.065574	-1	0
chr16:96109146-96110348	-1.2831489	-1	2
chr16:43546120-43547247	-0.59389968	-1	0
chr16:94403429-94404231	-0.55958213	-1	0
chr16:32397305-32397907	-1.0866246	-1	0
chr16:95172802-95173429	-1.0943926	-1	3
chr16:78928259-78929161	-1.0601424	-1	2
chr16:6179931-6180508	-1.1231552	-1	1
chr16:97758430-97758907	-0.48824038	-1	4
chr16:30883585-30884087	-0.38983144	-1	0
chr16:49938684-49939611	-1.4106565	-1	4
chr16:58722665-58723242	-0.37911399	-1	0
chr16:38456859-38457486	-0.45328702	-1	4
chr16:25805548-25806200	-0.12460731	-1	3
chr16:4965758-4966285	-1.4597872	-1	0
chr16:4832644-4833271	-0.43564674	-1	4
chr16:73543540-73543967	-0.058332925	-1	3
chr16:57927840-57928667	-0.4571796	-1	3
chr16:18395885-18396587	-1.2892847	-1	3
chr16:30720894-30721571	-0.060022397	-1	2
chr16:9533902-9534654	0.24954766	-1	2
chr16:34905666-34906593	-0.90828753	-1	3
chr16:21900606-21901633	-0.63642011	-1	4
chr16:48571597-48573199	-1.2650339	-1	3
chr16:5766082-5767309	0.069087481	-1	1
chr16:84508771-84509248	-0.72733385	-1	4
chr16:84661894-84662796	-0.23714642	-1	3
chr16:78577709-78577986	-0.56851906	-1	1
chr16:39170250-39171002	-0.067524255	-1	1
chr16:9735082-9735934	-0.46068401	-1	2
chr16:33455342-33456019	-0.85907616	-1	3
chr16:38952058-38952485	-0.69176703	-1	4
chr16:43426614-43427316	-0.49202321	-1	1
chr16:17833326-17833728	0.05543558	-1	3
chr16:75901144-75901896	-0.8406942	-1	0
chr16:92350643-92351270	-1.1441151	-1	3
chr16:49970510-49971037	-0.76719702	-1	2
chr16:14274771-14275123	-0.5548883	-1	0
chr16:16730113-16730790	-0.99531121	-1	4
chr16:58209859-58210261	-0.91212726	-1	0
chr16:8471376-8472578	-0.85832583	-1	2
chr16:93030465-93032042	0.15058377	-1	4
chr16:30590296-30590823	-0.6546787	-1	0
chr16:40079640-40081017	-1.1236068	-1	0
chr16:4377400-4377777	-0.38666431	-1	0
chr16:20854625-20855202	-0.34199713	-1	2
chr16:34764348-34765450	-1.348562	-1	0
chr16:95302347-95302999	-0.66014645	-1	3
chr16:85889485-85890037	-0.89910513	-1	2
chr16:30705141-30705568	-0.79806012	-1	3
chr16:65116858-65117310	-0.5196698	-1	2
chr16:49806753-49807630	-0.31633136	-1	1
chr16:76606869-76607421	-1.0110135	-1	2
chr16:31934377-31935129	-0.39115099	-1	4
chr16:23463061-23463663	-0.68725547	-1	1
chr16:91223327-91223954	-0.23770709	-1	0
chr16:93421425-93422227	-0.093884567	-1	2
chr16:31450599-31451601	-0.66771862	-1	4
chr16:35607249-35608201	-0.80085032	-1	3
chr16:25424948-25425975	-0.26933223	-1	2
chr16:57581626-57582453	-0.56373111	-1	4
chr16:39114791-39115568	-0.59197305	-1	3
chr16:23822331-23822883	-0.23455591	-1	1
chr16:27291603-27292205	-0.88759104	-1	4
chr16:87891124-87891876	-0.4725393	-1	3
chr16:17938048-17938575	-1.2513352	-1	0
chr16:92512183-92512935	-1.3404163	-1	4
chr16:34308351-34309178	-1.1938875	-1	3
chr16:93426573-93427000	-0.82603346	-1	4
chr16:18632304-18632781	-0.25989537	-1	3
chr16:86971448-86972400	-0.86964095	-1	1
chr16:7026819-7027546	-1.8263549	-1	1
chr16:33521203-33522355	-1.2943787	-1	3
chr16:24514774-24515501	-0.31840857	-1	2
chr16:34605620-34606097	-0.66434988	-1	1
chr16:93929624-93930651	-1.356518	-1	3
chr16:18124604-18125956	-1.4084197	-1	4
chr16:39668288-39669440	0.46970891	-1	2
chr16:35918616-35919468	-0.6622126	-1	3
