#seq_id	SVM score	label	NCV
chr14:46523973-46524600	-0.62614931	-1	2
chr14:70456183-70456935	-0.56572638	-1	3
chr14:50545973-50547425	-2.2000338	-1	1
chr14:6012124-6013326	0.42689563	-1	4
chr14:8059166-8059618	-1.2895157	-1	4
chr14:56109338-56109890	0.10527755	-1	0
chr14:65684076-65684603	-0.8200005	-1	2
chr14:80575555-80576757	-0.37093016	-1	3
chr14:66879164-66880241	-0.93665909	-1	1
chr14:46268985-46269787	-0.64048753	-1	1
chr14:25936159-25936761	-0.67158803	-1	4
chr14:3211448-3212675	1.4716198	-1	2
chr14:79720837-79721839	-0.71013851	-1	2
chr14:70466759-70467211	-0.83627419	-1	4
chr14:72865831-72866883	-1.7842607	-1	1
chr14:58770829-58771231	-0.51159573	-1	2
chr14:35362227-35362629	-0.32824115	-1	3
chr14:12264923-12266000	-0.72692405	-1	0
chr14:70927552-70928254	-0.32948367	-1	3
chr14:24534441-24535693	-1.4886743	-1	4
chr14:55733170-55733722	-0.5329666	-1	3
chr14:48540900-48542077	-0.46479484	-1	4
chr14:35178411-35179463	-1.1327769	-1	2
chr14:100852967-100853519	-0.73291223	-1	3
chr14:118916717-118917444	-1.1816232	-1	1
chr14:13292694-13293971	-0.53100746	-1	2
chr14:17288218-17289170	-1.052931	-1	2
chr14:63703973-63704400	0.065798214	-1	1
chr14:77718801-77719828	-0.55654015	-1	1
chr14:58960869-58962471	-1.7682295	-1	1
chr14:45097945-45099197	-1.2825149	-1	3
chr14:75463486-75464088	-1.0993613	-1	1
chr14:12695972-12696624	-0.97504861	-1	2
chr14:12444788-12445790	-0.72351533	-1	0
chr14:63221032-63221884	-0.56376341	-1	3
chr14:5474738-5475215	-0.11277141	-1	2
chr14:31442698-31443325	-0.84006732	-1	4
chr14:22852243-22852770	-0.29198297	-1	1
chr14:121738747-121739424	-0.70123991	-1	4
chr14:21459386-21461113	-0.23428627	-1	2
chr14:8768672-8769474	-0.78113761	-1	0
chr14:20613851-20615128	-1.1264224	-1	2
chr14:26338783-26339685	-0.19281023	-1	2
chr14:51779648-51780200	-0.74289889	-1	2
chr14:35741492-35743069	-1.0366909	-1	4
chr14:102095861-102096688	-0.98052367	-1	0
chr14:72343708-72344185	-1.0803931	-1	4
chr14:24383353-24383730	-0.85451765	-1	1
chr14:115447130-115447957	-1.2072803	-1	2
chr14:33473737-33474889	-0.5759808	-1	3
chr14:52631209-52631836	-1.0836515	-1	3
chr14:79888226-79888803	-0.64296251	-1	2
chr14:43020478-43021280	-1.3817047	-1	0
chr14:55892975-55894227	-1.640318	-1	0
chr14:23684878-23685805	-0.60122252	-1	1
chr14:43444832-43445809	-1.6686693	-1	1
chr14:81709849-81710976	-0.9428392	-1	2
chr14:32236534-32236961	-0.59351829	-1	1
chr14:48786857-48787534	-0.6326765	-1	3
chr14:87488185-87489137	-0.39797779	-1	2
chr14:41792514-41793541	-0.16423499	-1	1
chr14:8475750-8476152	-0.70974563	-1	3
chr14:23787105-23789082	-0.67478316	-1	4
chr14:15233155-15233907	-0.63685171	-1	0
chr14:72619729-72620456	-0.41592311	-1	3
chr14:57975760-57976637	-0.020789515	-1	2
chr14:68381389-68382316	-1.4258163	-1	3
chr14:24851269-24852371	-0.055436722	-1	4
chr14:61033140-61034142	-0.58923965	-1	2
chr14:71329656-71330283	-1.1270704	-1	2
chr14:93159184-93159836	-1.0462651	-1	1
chr14:116253598-116254375	-1.1358905	-1	4
chr14:70870655-70872132	-1.5794854	-1	3
chr14:24263670-24264272	-0.352952	-1	1
chr14:49489245-49490447	-0.97667892	-1	3
chr14:55375232-55375959	-0.62837252	-1	4
chr14:49998845-49999222	-0.64140599	-1	3
chr14:67591699-67592376	-0.98866074	-1	3
chr14:59497917-59498794	-1.5280723	-1	1
chr14:86503282-86504634	-1.5090081	-1	0
chr14:55269106-55270383	0.53848613	-1	3
chr14:30946246-30947123	-1.106873	-1	0
chr14:14388115-14389092	-1.074212	-1	0
chr14:47362491-47363218	-0.028632085	-1	3
chr14:30242012-30242489	-0.69667509	-1	1
chr14:88179293-88179945	-0.74068481	-1	2
chr14:9837615-9838217	-0.94546861	-1	2
chr14:65001346-65002148	-0.26972565	-1	2
chr14:12260307-12261259	-0.85716105	-1	3
chr14:36058272-36059299	-0.39167376	-1	1
chr14:80926343-80926895	-0.62905784	-1	0
chr14:108147336-108147713	-0.26856959	-1	2
chr14:38243188-38243990	-0.69251924	-1	4
chr14:102012491-102013268	-0.42225386	-1	2
chr14:35175779-35177181	-0.46275428	-1	3
chr14:66820548-66821225	-0.8059369	-1	4
chr14:45798596-45799423	-1.0780012	-1	3
chr14:121058368-121059770	-1.0798879	-1	1
chr14:33238324-33239101	-0.68510853	-1	3
chr14:26444921-26445998	-0.97520406	-1	4
chr14:44011532-44012534	-1.9661337	-1	2
chr14:35720889-35722141	-0.089394182	-1	2
chr14:77985193-77985870	-0.040729695	-1	4
chr14:4977909-4978411	-0.83214491	-1	2
chr14:23097944-23099121	-0.61146083	-1	3
chr14:50424904-50425381	-0.47928175	-1	3
chr14:120481297-120482174	-1.4536915	-1	2
chr14:87967449-87968526	-0.35744327	-1	4
chr14:41892863-41893690	-1.0237543	-1	1
chr14:64450990-64452142	-1.2531262	-1	1
chr14:99786532-99787559	-0.6638634	-1	2
chr14:77776059-77776936	-1.0795542	-1	3
chr14:25029844-25030396	-0.22551691	-1	2
chr14:104591233-104592235	-0.067987703	-1	2
chr14:96252464-96252966	-0.78427698	-1	2
chr14:75052140-75053167	-1.2834812	-1	3
chr14:103002708-103003310	-0.84765743	-1	3
chr14:70821573-70822275	-1.1378172	-1	0
chr14:88011023-88012150	-0.25084258	-1	0
chr14:77686645-77687222	-0.94195879	-1	2
chr14:39785609-39786461	-0.52433462	-1	2
chr14:80301986-80303313	-0.43569891	-1	2
chr14:56934754-56935231	-0.62432021	-1	0
chr14:120803993-120805020	0.024600284	-1	0
chr14:118613758-118614185	-0.59805249	-1	1
chr14:117587098-117587775	-0.82740741	-1	0
chr14:99442907-99443684	-0.75682367	-1	2
chr14:118918481-118919208	-1.3138729	-1	4
chr14:43513184-43515061	-0.60786461	-1	0
chr14:69131193-69131995	-0.74417934	-1	0
chr14:93667542-93668844	-0.42997204	-1	0
chr14:52459049-52459926	-1.21265	-1	0
chr14:121723422-121724149	-1.1049638	-1	2
chr14:105777433-105778335	-0.19065935	-1	1
chr14:26213918-26214920	-1.1192395	-1	3
chr14:24734105-24734932	-1.1440345	-1	1
chr14:26313347-26313949	-0.4721569	-1	4
chr14:72690525-72691127	-0.81814316	-1	3
chr14:72397971-72398423	-0.60807291	-1	1
chr14:17161066-17161943	-0.020355285	-1	4
chr14:71902189-71902816	-1.1871454	-1	0
chr14:67337883-67338510	-0.81455432	-1	4
chr14:76869330-76871157	-0.076078933	-1	3
chr14:69799237-69799914	-0.051974288	-1	3
chr14:72433321-72434548	-1.4759316	-1	1
chr14:78439508-78440060	-0.67286208	-1	4
chr14:26344034-26344561	-0.84671543	-1	3
chr14:53560238-53560990	-1.3842397	-1	2
chr14:20822279-20823281	-1.0715801	-1	3
chr14:43532112-43532839	-0.53858877	-1	2
chr14:75798761-75799663	-0.59058047	-1	0
chr14:24201618-24202620	-1.1580003	-1	2
chr14:71296382-71296884	-1.0566076	-1	1
chr14:29194956-29196183	1.0891216	-1	3
chr14:26196336-26197138	-1.0268433	-1	3
chr14:46274881-46275708	-0.95232698	-1	3
chr14:30441746-30442298	0.36515339	-1	2
chr14:37837105-37837707	-0.96480858	-1	2
chr14:118105529-118106006	0.0044255401	-1	2
chr14:12949157-12949834	-0.89315866	-1	3
chr14:23303504-23305106	-1.7478175	-1	4
chr14:106860680-106861657	-0.49481613	-1	0
chr14:73545128-73546155	-0.46411778	-1	3
chr14:20946805-20948007	-0.88931422	-1	3
chr14:42465694-42466421	-1.5106063	-1	3
chr14:101339562-101339989	-0.63077543	-1	4
chr14:17913943-17915020	0.19162227	-1	4
chr14:120547523-120548550	-0.7170867	-1	0
chr14:70086893-70087420	-0.67410217	-1	3
chr14:32473558-32474285	-0.14152726	-1	3
chr14:29729217-29730219	-1.3152872	-1	0
chr14:111201804-111202706	-0.68569635	-1	4
chr14:10161676-10162728	-0.65824781	-1	0
chr14:118292432-118293009	-0.80518194	-1	3
chr14:104850172-104850724	-1.0848077	-1	4
chr14:123439851-123440428	-1.082305	-1	0
chr14:53030583-53031660	-0.43246112	-1	1
chr14:86627985-86629237	-0.56028538	-1	3
chr14:25835280-25835857	-0.33833246	-1	2
chr14:22991380-22991857	-0.7944561	-1	3
chr14:118382812-118383464	-0.73283819	-1	4
chr14:27857508-27858535	0.18386138	-1	3
chr14:75752826-75753603	-0.80259908	-1	2
chr14:120022508-120023110	-0.64579385	-1	2
chr14:39136213-39136565	-0.5182226	-1	2
chr14:36174031-36174583	-0.75162121	-1	4
chr14:51608842-51609619	-1.0124785	-1	0
chr14:68960505-68961107	-0.94469688	-1	2
chr14:41069205-41070482	-1.045059	-1	1
chr14:66783297-66784049	-0.58018341	-1	0
chr14:35844089-35844691	-1.2740596	-1	1
chr15:64527697-64528224	-0.55993326	-1	2
chr15:64663437-64664139	-0.48791755	-1	3
chr15:22047412-22047889	-0.95579625	-1	2
chr15:7775408-7777385	-1.5549071	-1	3
chr15:54717311-54718563	-0.13170061	-1	1
chr15:82099655-82101082	-1.9523039	-1	2
chr15:72502930-72504107	-0.87665044	-1	1
chr15:77556272-77557049	-1.1782888	-1	0
chr15:68799466-68800318	-0.48311384	-1	0
chr15:40003911-40004838	-0.363476	-1	4
chr15:68910985-68911687	-0.99634336	-1	2
chr15:37115816-37116493	-0.39215099	-1	0
chr15:97726395-97727522	-0.55882977	-1	2
chr15:84443090-84443917	-0.50050107	-1	3
chr15:32486212-32486814	-0.59255347	-1	3
chr15:11242193-11243370	-1.3546717	-1	1
chr15:97662140-97662517	-0.38780298	-1	2
chr15:13112950-13113852	-0.20089709	-1	0
chr15:6230214-6230816	-0.7455925	-1	1
chr15:88273975-88274577	-0.53691131	-1	4
chr15:97475607-97476134	-1.1404793	-1	4
chr15:12395266-12395868	-0.41995097	-1	2
chr15:50347782-50349034	-0.32188344	-1	2
chr15:27926660-27927412	-0.0059690564	-1	4
chr15:78256132-78256684	-0.67214917	-1	0
chr15:55902947-55903749	-1.3659622	-1	3
chr15:68867686-68868238	-0.30178385	-1	4
chr15:90345651-90346128	-0.85287171	-1	2
chr15:76762411-76763863	-0.7791639	-1	1
chr15:99304268-99304720	-0.57906261	-1	1
chr15:65989300-65989802	-0.83679626	-1	0
chr15:53054007-53054609	-1.256036	-1	2
chr15:90610819-90612221	-0.090426274	-1	3
chr15:68622480-68623307	-1.1975454	-1	4
chr15:84964067-84964769	-0.7559306	-1	4
chr15:47554536-47555263	-0.33990983	-1	1
chr15:102792461-102793313	0.32205049	-1	0
chr15:101723607-101724209	-0.89581071	-1	0
chr15:34675854-34677281	-1.3118286	-1	0
chr15:75957132-75958534	-1.5007778	-1	0
chr15:61891007-61891784	-1.3385162	-1	0
chr15:68926257-68926809	-0.41021711	-1	4
chr15:80373479-80374281	-0.49114209	-1	0
chr15:9052523-9053200	-0.39112286	-1	1
chr15:63581543-63582745	-0.12727805	-1	2
chr15:73895657-73896534	-1.0574017	-1	0
chr15:87984921-87985623	-1.173592	-1	2
chr15:56102290-56102992	-0.96152142	-1	3
chr15:16692783-16694360	-1.1088271	-1	4
chr15:8691957-8692809	-0.63351676	-1	3
chr15:82952578-82953030	-0.1265795	-1	0
chr15:94147959-94149311	-0.7072157	-1	2
chr15:77880069-77880646	-1.5208816	-1	2
chr15:82045811-82046963	-0.74965632	-1	3
chr15:54510915-54511467	-1.3031885	-1	4
chr15:92098495-92099047	-0.48742204	-1	1
chr15:27290943-27291970	-0.91133126	-1	2
chr15:61998255-61999307	-1.0345294	-1	2
chr15:63281780-63283307	-0.50149298	-1	0
chr15:82748432-82749409	-1.4072645	-1	0
chr15:87990696-87991373	-0.84836751	-1	1
chr15:86168402-86169754	-0.98312071	-1	0
chr15:68298639-68299191	-0.77135609	-1	4
chr15:43091219-43091896	-0.24544061	-1	4
chr15:53355580-53356407	-0.55653959	-1	1
chr15:39628257-39629409	-1.4859566	-1	2
chr15:24838592-24839169	-0.75411005	-1	3
chr15:17707855-17708432	-0.57799714	-1	2
chr15:69528469-69528971	-1.1647975	-1	4
chr15:85850808-85851160	-0.47113295	-1	1
chr15:30202839-30203541	0.013832491	-1	3
chr15:76978770-76979447	-0.84883665	-1	4
chr15:19024013-19024415	-0.66492217	-1	3
chr15:68792983-68794535	-0.25900121	-1	4
chr15:73733659-73735636	-2.1516042	-1	3
chr15:83870252-83871429	1.9249734	-1	3
chr15:5884651-5885153	-0.20423625	-1	0
chr15:79781896-79782348	-0.80017434	-1	0
chr15:68032762-68033214	-0.42811169	-1	1
chr15:93833531-93834758	-0.4118192	-1	2
chr15:96526146-96526998	-0.30011746	-1	3
chr15:95647747-95648224	-0.65931078	-1	3
chr15:102454499-102455351	-1.0984464	-1	4
chr15:55327092-55328044	-0.86114758	-1	3
chr15:75717140-75717892	-0.64108044	-1	1
chr15:37072756-37073108	-0.45429054	-1	0
chr15:70074644-70075246	-0.94290497	-1	1
chr15:80251359-80252086	-0.80519713	-1	1
chr15:63803553-63804205	-0.44393047	-1	0
chr15:27701302-27702079	0.16332527	-1	1
chr15:20475187-20475589	-0.5271798	-1	3
chr15:24483397-24483899	-0.25423234	-1	3
chr15:58577489-58578516	-1.1733616	-1	1
chr15:58853004-58853806	-0.94723218	-1	0
chr15:82759779-82760331	-0.74171387	-1	2
chr15:101573979-101574931	-0.65421955	-1	0
chr15:65815084-65815786	-0.33086003	-1	4
chr15:87643318-87643945	-0.48860281	-1	0
chr15:76279003-76279655	-1.0656661	-1	1
chr15:85554519-85555246	-0.63777137	-1	0
chr15:35841006-35842633	-0.99909269	-1	3
chr15:78987754-78989156	-1.3477937	-1	1
chr15:73823359-73824886	-1.5183538	-1	2
chr15:91069703-91070430	-1.1039637	-1	3
chr15:10520477-10521329	0.050501433	-1	1
chr15:5463275-5463877	-0.53645823	-1	4
chr15:77664580-77665257	-0.25743327	-1	0
chr15:87311064-87311641	-0.8812923	-1	1
chr15:79892417-79893269	-0.79204147	-1	1
chr15:65991908-65992335	-0.80427229	-1	1
chr15:86177129-86177706	-0.64421732	-1	3
chr15:57020627-57021404	-0.59229877	-1	0
chr15:68418524-68419276	-0.47687259	-1	0
chr15:72498788-72499640	-0.61154537	-1	0
chr15:51270785-51271287	-0.94788816	-1	1
chr15:83628424-83629776	-0.13723392	-1	1
chr15:39383479-39383981	-0.34520975	-1	3
chr15:19774288-19775065	-1.008916	-1	3
chr15:62941219-62942246	-0.8604306	-1	3
chr15:74003294-74003671	-0.85028323	-1	0
chr15:35930798-35931400	-0.18261076	-1	3
chr15:57542953-57543905	-0.74509859	-1	1
chr15:73857591-73858018	-0.73486634	-1	4
chr15:74968064-74968791	-0.716199	-1	4
chr15:72335474-72335976	-0.62197604	-1	3
chr15:86533459-86534886	-0.82891423	-1	3
chr15:4576451-4576953	-0.35626461	-1	3
chr15:96115183-96116860	0.052083287	-1	0
chr15:102839340-102839842	-0.99139998	-1	2
chr15:48618306-48619258	-0.91927042	-1	4
chr15:36913153-36913905	-0.91559173	-1	4
chr15:35994919-35995646	-0.8688937	-1	0
chr15:50485657-50486209	-0.29235468	-1	4
chr15:34327447-34328299	-0.80401954	-1	2
chr15:44522182-44523034	-0.25113235	-1	0
chr15:78071392-78072219	0.11365113	-1	2
chr15:27970625-27971327	-0.34616406	-1	2
chr15:54064135-54064637	-0.11397916	-1	2
chr15:86392942-86393494	-0.99136323	-1	0
chr15:54686097-54686649	0.81141192	-1	0
chr15:89901051-89902103	0.069062884	-1	2
chr15:18093218-18094670	-1.3315224	-1	1
chr15:48586400-48587052	-0.56077239	-1	0
chr15:35623797-35624899	-0.88311512	-1	4
chr15:25419709-25421086	-1.9519637	-1	2
chr15:85388051-85388478	-0.65433212	-1	1
chr15:87400784-87401536	-1.2303341	-1	3
chr15:32290257-32291209	-0.67753194	-1	3
chr15:29879689-29880741	-0.64389712	-1	3
chr15:69407060-69407337	-0.44100342	-1	4
chr15:41662273-41662950	-0.14127144	-1	2
chr15:80422809-80423511	-0.93813819	-1	4
chr15:71773685-71775237	-1.5825477	-1	4
chr15:10598439-10600266	-1.9460231	-1	0
chr15:51365368-51366645	-0.69128232	-1	3
chr15:27513780-27514582	-0.8637413	-1	1
chr15:39588756-39589683	-0.65887137	-1	2
chr15:51632664-51633166	-0.41189719	-1	2
chr15:8991068-8991695	-0.52998675	-1	3
chr15:86208157-86209034	-1.6126662	-1	2
chr15:79798210-79799462	-0.85824737	-1	4
chr15:100655284-100656236	-0.75948436	-1	3
chr15:74447551-74448203	-1.0797249	-1	0
chr15:67469067-67470269	-0.64216582	-1	0
chr15:74319203-74321180	-2.3597058	-1	3
chr15:74520106-74521008	-1.0133966	-1	0
chr15:64253877-64254479	-0.75398775	-1	3
chr15:88519172-88519699	-0.99722989	-1	4
chr15:28024677-28025354	0.13640228	-1	0
chr15:37337002-37337904	-0.99537072	-1	0
chr15:38372154-38372631	-0.67085404	-1	0
chr15:102100766-102101268	-0.24552546	-1	0
chr15:83695528-83696655	-1.6532474	-1	3
chr15:95079894-95081121	-0.84397607	-1	3
chr15:30822041-30822568	-1.1975999	-1	1
chr15:64179933-64180535	-0.65920183	-1	2
chr15:51424106-51424958	-0.8936647	-1	4
chr15:66912969-66913796	-0.11846386	-1	0
chr15:35799662-35800589	-0.64681156	-1	2
chr15:94835416-94836918	0.51345367	-1	2
chr15:84243214-84245441	-1.3147105	-1	1
chr15:76952804-76953481	-1.0234452	-1	4
chr15:64631455-64632507	-0.55805667	-1	3
chr15:31383951-31384603	-0.46849222	-1	0
chr15:83622777-83623729	-1.4678372	-1	2
chr15:57400034-57401161	-0.32165715	-1	4
chr15:70737248-70738450	-1.2868937	-1	1
chr15:36339222-36339999	-0.65053197	-1	1
chr15:39644679-39645381	-0.49411661	-1	0
chr15:10612206-10613258	-0.22332988	-1	3
chr15:35616382-35617034	-1.2867291	-1	3
chr15:36377165-36377642	-0.87310934	-1	0
chr15:60946212-60947089	-1.380864	-1	4
chr15:77669007-77669434	-0.23487827	-1	2
chr15:32890108-32890885	-0.80133023	-1	2
chr15:66829677-66830654	-1.1375718	-1	4
chr15:64846655-64847157	-0.35066471	-1	3
chr15:63872430-63873507	-1.6566949	-1	1
chr15:88903272-88904249	-1.0213503	-1	0
chr15:87179449-87180976	-0.89037839	-1	2
chr16:75093269-75093796	-0.29416343	-1	2
chr16:28929905-28930882	0.17412748	-1	4
chr16:21079431-21080483	-1.4430158	-1	1
chr16:91969169-91970721	-0.48550936	-1	1
chr16:92443452-92445204	-1.2624156	-1	0
chr16:11758205-11758607	-0.46966957	-1	3
chr16:39135624-39136626	-0.62430656	-1	1
chr16:18610203-18611105	-0.71962768	-1	1
chr16:64216094-64217171	-0.19245246	-1	3
chr16:24132341-24133143	-0.96829568	-1	2
chr16:18199891-18200493	-1.3216985	-1	0
chr16:18634739-18635216	-0.92910146	-1	1
chr16:92484243-92484995	-0.93682929	-1	3
chr16:62714498-62715150	-1.9553512	-1	3
chr16:43707866-43709093	-0.84199507	-1	2
chr16:95074727-95075729	-0.75405094	-1	3
chr16:15263234-15263986	-0.88072289	-1	0
chr16:35160386-35162188	-0.43535303	-1	2
chr16:49926896-49927823	-1.1250011	-1	1
chr16:97714591-97715793	-1.2009285	-1	4
chr16:11012612-11013464	-0.73931372	-1	1
chr16:4333091-4333743	-0.80155114	-1	3
chr16:23895138-23896565	-1.3600157	-1	4
chr16:58145791-58146218	-0.73497443	-1	4
chr16:45819035-45820212	-0.54048904	-1	1
chr16:38769554-38770331	-0.49164046	-1	0
chr16:95428363-95429265	-1.4749786	-1	0
chr16:12824409-12825186	-0.22860058	-1	1
chr16:94439213-94440065	-0.69714869	-1	0
chr16:31342235-31343012	-0.78194739	-1	3
chr16:42286134-42286886	-0.7202386	-1	1
chr16:38233666-38234743	-1.2801925	-1	2
chr16:57330777-57331304	-0.76788017	-1	2
chr16:55449079-55449881	-0.95911797	-1	1
chr16:85732419-85733746	-1.0073163	-1	1
chr16:77523887-77524689	-0.53307537	-1	4
chr16:45428977-45429554	-0.45189802	-1	1
chr16:96045628-96046155	-0.71275097	-1	1
chr16:14859083-14859735	-0.53067551	-1	3
chr16:31068321-31069223	-0.27092234	-1	4
chr16:91923972-91924874	-1.0068084	-1	1
chr16:96109146-96110348	-1.2328708	-1	0
chr16:43546120-43547247	-0.48399564	-1	2
chr16:94403429-94404231	-0.69073712	-1	4
chr16:32397305-32397907	-1.2253711	-1	0
chr16:95172802-95173429	-1.1525601	-1	2
chr16:78928259-78929161	-0.92295679	-1	2
chr16:6179931-6180508	-1.0783295	-1	2
chr16:97758430-97758907	-0.71111999	-1	4
chr16:30883585-30884087	-0.39823146	-1	2
chr16:49938684-49939611	-1.3293401	-1	1
chr16:58722665-58723242	-0.24843808	-1	1
chr16:38456859-38457486	-0.49531356	-1	1
chr16:25805548-25806200	-0.1262349	-1	1
chr16:4965758-4966285	-1.4057965	-1	4
chr16:4832644-4833271	-0.34091045	-1	1
chr16:73543540-73543967	-0.087495715	-1	0
chr16:57927840-57928667	-0.46689339	-1	4
chr16:18395885-18396587	-1.2513586	-1	0
chr16:30720894-30721571	-0.1650838	-1	3
chr16:9533902-9534654	0.042019815	-1	0
chr16:34905666-34906593	-0.77317715	-1	1
chr16:21900606-21901633	-0.76662769	-1	3
chr16:48571597-48573199	-1.134727	-1	0
chr16:5766082-5767309	0.074816517	-1	2
chr16:84508771-84509248	-0.73090973	-1	1
chr16:84661894-84662796	-0.28344218	-1	0
chr16:78577709-78577986	-0.64846937	-1	1
chr16:39170250-39171002	-0.18892449	-1	4
chr16:9735082-9735934	-0.43656707	-1	3
chr16:33455342-33456019	-0.744389	-1	2
chr16:38952058-38952485	-0.82129299	-1	0
chr16:43426614-43427316	-0.51050279	-1	1
chr16:17833326-17833728	0.018999831	-1	1
chr16:75901144-75901896	-0.81977579	-1	2
chr16:92350643-92351270	-1.1271016	-1	4
chr16:49970510-49971037	-0.76110408	-1	0
chr16:14274771-14275123	-0.52658383	-1	1
chr16:16730113-16730790	-1.0893495	-1	2
chr16:58209859-58210261	-0.88999452	-1	1
chr16:8471376-8472578	-0.81287646	-1	4
chr16:93030465-93032042	0.62762897	-1	0
chr16:30590296-30590823	-0.72554267	-1	0
chr16:40079640-40081017	-1.3842033	-1	2
chr16:4377400-4377777	-0.33270578	-1	4
chr16:20854625-20855202	-0.39651297	-1	1
chr16:34764348-34765450	-1.2181593	-1	4
chr16:95302347-95302999	-0.66264023	-1	0
chr16:85889485-85890037	-0.77841585	-1	1
chr16:30705141-30705568	-0.74738406	-1	1
chr16:65116858-65117310	-0.44957339	-1	3
chr16:49806753-49807630	-0.27525672	-1	3
chr16:76606869-76607421	-1.0000399	-1	0
chr16:31934377-31935129	-0.39215111	-1	0
chr16:23463061-23463663	-0.84277317	-1	2
chr16:91223327-91223954	-0.280841	-1	4
chr16:93421425-93422227	-0.01033488	-1	1
chr16:31450599-31451601	-0.7314422	-1	3
chr16:35607249-35608201	-0.83788763	-1	0
chr16:25424948-25425975	-0.30017811	-1	3
chr16:57581626-57582453	-0.58827778	-1	4
chr16:39114791-39115568	-0.49364421	-1	1
chr16:23822331-23822883	-0.33669661	-1	4
chr16:27291603-27292205	-0.96414947	-1	0
chr16:87891124-87891876	-0.4970914	-1	1
chr16:17938048-17938575	-1.1757715	-1	1
chr16:92512183-92512935	-1.3356317	-1	3
chr16:34308351-34309178	-1.0468374	-1	4
chr16:93426573-93427000	-0.80268734	-1	1
chr16:18632304-18632781	-0.49003758	-1	4
chr16:86971448-86972400	-0.98877222	-1	1
chr16:7026819-7027546	-1.5858911	-1	2
chr16:33521203-33522355	-1.3145409	-1	4
chr16:24514774-24515501	-0.25428393	-1	1
chr16:34605620-34606097	-0.77080196	-1	4
chr16:93929624-93930651	-1.4149738	-1	3
chr16:18124604-18125956	-1.4598126	-1	3
chr16:39668288-39669440	-0.085026152	-1	2
chr16:35918616-35919468	-0.64363362	-1	2
chr16:21333263-21334015	-0.16543151	-1	3
chr16:50064540-50065592	-1.5433782	-1	4
chr16:19179380-19180282	-1.3831686	-1	2
chr16:49156735-49158062	-1.3987979	-1	2
chr16:74437362-74437989	-1.1244838	-1	4
chr16:78137028-78137780	-0.24339216	-1	0
chr16:23563448-23563925	-0.8315092	-1	1
chr16:28592941-28593568	-0.40536236	-1	1
chr16:35711111-35711763	-0.23399515	-1	1
chr16:34861499-34862851	-1.2468511	-1	2
chr16:18165419-18165971	-1.193376	-1	4
chr16:91279562-91280114	-0.44264792	-1	3
chr16:18202168-18203045	-1.0503804	-1	4
chr16:28216028-28217005	0.076861441	-1	1
chr16:49804013-49804565	-0.20557698	-1	2
chr16:33700899-33701926	-0.18918982	-1	1
chr16:90418507-90419384	0.1447915	-1	1
chr16:18273118-18273945	-0.70115808	-1	3
chr16:92030261-92031438	0.4465304	-1	4
chr16:93354884-93355711	-0.84951796	-1	0
chr16:28617525-28618327	-1.1338202	-1	1
chr16:59705815-59706392	-0.85604307	-1	4
chr16:25055958-25056385	-0.079680399	-1	0
chr16:92656798-92657825	-1.6177911	-1	0
chr16:6031971-6032523	-0.98568237	-1	0
chr16:95466825-95467852	-0.8811709	-1	1
chr16:24838143-24839020	-0.72033802	-1	4
chr16:22136861-22137338	-0.68261573	-1	0
chr16:70917132-70917734	-0.76739119	-1	2
chr16:21718529-21719331	-1.4007953	-1	2
chr16:11542842-11544669	-1.1268754	-1	4
chr16:13446899-13447951	-0.48890714	-1	4
chr16:18205606-18206683	-0.90319241	-1	3
chr16:39097377-39097979	-0.61630848	-1	2
chr16:3648496-3649523	-3.2485345	-1	2
chr16:52145443-52146320	-1.154626	-1	0
chr16:28471463-28472840	-1.1468	-1	3
chr16:21200959-21202536	-0.94710382	-1	2
chr16:30596414-30597491	0.048064086	-1	3
chr16:90629414-90630066	1.0935341	-1	3
chr16:17809225-17809902	-1.1075909	-1	2
chr16:89891478-89891980	-0.54878285	-1	1
chr16:64370533-64371235	-0.68251757	-1	1
chr16:58376948-58377650	-0.85390661	-1	3
chr16:44392411-44393013	-1.0498883	-1	2
chr16:28468056-28469083	-1.0658954	-1	2
chr16:4453778-4454230	-1.0939416	-1	2
chr16:45527571-45529173	-0.9919623	-1	4
chr16:35213699-35214401	-1.1341998	-1	2
chr16:85583935-85584487	-0.8983062	-1	1
chr16:34213271-34214298	-1.7888955	-1	3
chr16:90073720-90074247	-0.092458967	-1	2
chr16:8671535-8671987	-0.21986742	-1	4
chr16:24379043-24379470	-0.35870122	-1	1
chr16:22426929-22427381	-0.82934201	-1	2
chr16:59510085-59510687	-0.85457788	-1	2
chr16:33883693-33884545	-0.29156094	-1	2
chr16:75722763-75723415	-0.43564205	-1	2
chr16:56667481-56668133	-0.28716577	-1	1
chr16:5885998-5886925	-1.3389898	-1	4
chr16:17931565-17932292	-1.0063532	-1	0
chr16:30790476-30791528	0.2462804	-1	0
chr16:59677394-59677921	-0.40483969	-1	0
chr16:4248035-4248712	-0.79760492	-1	2
chr16:92522809-92523186	-0.35989957	-1	1
chr16:34343136-34344363	-1.9914148	-1	2
chr16:42246329-42247206	-1.082432	-1	2
chr16:45654319-45655371	-0.91427778	-1	3
chr16:20387295-20387922	-0.19156222	-1	4
chr16:10651963-10653390	-0.1381468	-1	3
chr16:26039246-26040448	-1.2319594	-1	1
chr16:95800386-95802213	-1.0663837	-1	0
chr16:98238136-98238813	-1.1669662	-1	3
chr16:93121221-93122073	-0.8287154	-1	2
