#seq_id	SVM score	label	NCV
chr13:60838271-60838698	-0.75219625	-1	1
chr13:116026945-116027922	-1.1098445	-1	3
chr13:25223067-25223694	-0.67006532	-1	2
chr13:52721471-52721948	-0.63170489	-1	0
chr13:27299988-27300440	-0.91834079	-1	2
chr13:33086975-33088202	-0.036926164	-1	1
chr13:117987962-117988414	-0.74186599	-1	2
chr13:15574959-15575786	-0.42683293	-1	0
chr13:108335723-108336925	0.86200276	-1	3
chr13:94072962-94074039	1.3985593	-1	4
chr13:69412547-69412999	-1.0005892	-1	0
chr13:99211237-99212364	-1.3380596	-1	1
chr13:114661706-114662433	-0.095784681	-1	0
chr13:39022014-39022766	-0.82225694	-1	1
chr13:30809590-30810142	-0.39181869	-1	0
chr13:112887662-112888364	-1.0997889	-1	0
chr13:25291524-25292676	-0.12276871	-1	1
chr13:32807092-32807794	-1.1317676	-1	0
chr13:48835987-48836989	-1.0665318	-1	0
chr13:65338391-65338818	-0.83333574	-1	4
chr13:94590175-94590802	-0.859078	-1	0
chr13:111817323-111818225	-0.88953921	-1	0
chr13:110773291-110773718	-0.23904693	-1	3
chr13:118504203-118504755	-0.95791507	-1	0
chr13:70450587-70451789	-1.0941878	-1	4
chr13:86022874-86023476	-0.82389888	-1	4
chr13:77988989-77989741	-0.69040219	-1	0
chr13:64019394-64020821	0.16046577	-1	3
chr13:70787196-70787648	-0.79270971	-1	4
chr13:99951384-99952311	-0.84600218	-1	2
chr13:15305272-15305849	-0.39108099	-1	1
chr14:11750689-11751216	0.23658825	-1	4
chr14:72336263-72337440	0.20546006	-1	4
chr14:8702885-8704087	-2.6520217	-1	0
chr14:27617851-27618328	-0.60414087	-1	0
chr14:7359571-7359973	-0.49961102	-1	2
chr14:123379730-123380582	-0.81653999	-1	3
chr14:44436466-44438243	-0.79631902	-1	4
chr14:50213235-50213712	-0.18584464	-1	0
chr14:29843118-29843820	-0.28286108	-1	4
chr14:46523973-46524600	-0.60172498	-1	0
chr14:70456183-70456935	-0.57584552	-1	3
chr14:50545973-50547425	-2.2257563	-1	2
chr14:6012124-6013326	0.40735979	-1	2
chr14:8059166-8059618	-1.2583095	-1	0
chr14:56109338-56109890	-0.030952905	-1	4
chr14:65684076-65684603	-0.83305033	-1	2
chr14:80575555-80576757	-0.046633182	-1	4
chr14:66879164-66880241	-0.98858969	-1	2
chr14:46268985-46269787	-0.66859403	-1	3
chr14:25936159-25936761	-0.81287406	-1	0
chr14:3211448-3212675	1.3873065	-1	4
chr14:79720837-79721839	-0.5846335	-1	4
chr14:70466759-70467211	-0.79463768	-1	2
chr14:72865831-72866883	-1.8554755	-1	0
chr14:58770829-58771231	-0.57878552	-1	3
chr14:35362227-35362629	-0.36749098	-1	0
chr14:12264923-12266000	-0.83418692	-1	1
chr14:70927552-70928254	-0.36499405	-1	1
chr14:24534441-24535693	-1.5098678	-1	0
chr14:55733170-55733722	-0.57452588	-1	0
chr14:48540900-48542077	-0.48893496	-1	0
chr14:35178411-35179463	-1.1272207	-1	2
chr14:100852967-100853519	-0.66933113	-1	2
chr14:118916717-118917444	-0.99221877	-1	0
chr14:13292694-13293971	-0.50808267	-1	1
chr14:17288218-17289170	-0.83358243	-1	0
chr14:63703973-63704400	0.29901783	-1	3
chr14:77718801-77719828	-0.56376948	-1	1
chr14:58960869-58962471	-1.7980547	-1	3
chr14:45097945-45099197	-1.144653	-1	2
chr14:75463486-75464088	-1.0942235	-1	3
chr14:12695972-12696624	-0.95109899	-1	4
chr14:12444788-12445790	-0.82530531	-1	0
chr14:63221032-63221884	-0.57487839	-1	0
chr14:5474738-5475215	-0.080588509	-1	2
chr14:31442698-31443325	-0.91882097	-1	1
chr14:22852243-22852770	-0.33639268	-1	4
chr14:121738747-121739424	-0.64539038	-1	1
chr14:21459386-21461113	-0.19271509	-1	1
chr14:8768672-8769474	-0.83503777	-1	2
chr14:20613851-20615128	-1.3746955	-1	4
chr14:26338783-26339685	0.063400085	-1	1
chr14:51779648-51780200	-0.70637494	-1	4
chr14:35741492-35743069	-1.0564954	-1	4
chr14:102095861-102096688	-1.0572388	-1	4
chr14:72343708-72344185	-1.1740192	-1	2
chr14:24383353-24383730	-0.89758044	-1	1
chr14:115447130-115447957	-1.1967725	-1	1
chr14:33473737-33474889	-0.57418095	-1	1
chr14:52631209-52631836	-0.93825397	-1	3
chr14:79888226-79888803	-0.79972578	-1	4
chr14:43020478-43021280	-1.0830246	-1	1
chr14:55892975-55894227	-1.8261185	-1	4
chr14:23684878-23685805	-0.69296684	-1	4
chr14:43444832-43445809	-1.54284	-1	2
chr14:81709849-81710976	-0.84871582	-1	2
chr14:32236534-32236961	-0.64154156	-1	3
chr14:48786857-48787534	-0.5183446	-1	1
chr14:87488185-87489137	-0.36369084	-1	3
chr14:41792514-41793541	-0.1514283	-1	3
chr14:8475750-8476152	-0.8097834	-1	0
chr14:23787105-23789082	-0.73815271	-1	0
chr14:15233155-15233907	-0.60836509	-1	2
chr14:72619729-72620456	-0.4009398	-1	1
chr14:57975760-57976637	-0.09912412	-1	1
chr14:68381389-68382316	-1.474583	-1	3
chr14:24851269-24852371	-0.1824407	-1	1
chr14:61033140-61034142	-0.48247476	-1	3
chr14:71329656-71330283	-1.1291382	-1	4
chr14:93159184-93159836	-1.0084971	-1	1
chr14:116253598-116254375	-1.1569667	-1	2
chr14:70870655-70872132	-1.5251421	-1	1
chr14:24263670-24264272	-0.38780558	-1	1
chr14:49489245-49490447	-0.94003931	-1	3
chr14:55375232-55375959	-0.65907907	-1	3
chr14:49998845-49999222	-0.6342753	-1	1
chr14:67591699-67592376	-1.0913034	-1	4
chr14:59497917-59498794	-1.5446405	-1	0
chr14:86503282-86504634	-1.3520923	-1	0
chr14:55269106-55270383	0.34482358	-1	4
chr14:30946246-30947123	-1.2147865	-1	4
chr14:14388115-14389092	-1.2253705	-1	0
chr14:47362491-47363218	0.18682406	-1	0
chr14:30242012-30242489	-0.6165175	-1	3
chr14:88179293-88179945	-0.82171966	-1	4
chr14:9837615-9838217	-0.92522705	-1	2
chr14:65001346-65002148	-0.15563616	-1	0
chr14:12260307-12261259	-0.76041489	-1	2
chr14:36058272-36059299	-0.41125949	-1	1
chr14:80926343-80926895	-0.76470073	-1	4
chr14:108147336-108147713	-0.25086652	-1	1
chr14:38243188-38243990	-0.65089353	-1	0
chr14:102012491-102013268	-0.53039011	-1	4
chr14:35175779-35177181	-0.33990249	-1	4
chr14:66820548-66821225	-0.72288125	-1	3
chr14:45798596-45799423	-1.1128597	-1	3
chr14:121058368-121059770	-1.1052146	-1	1
chr14:33238324-33239101	-0.61041153	-1	0
chr14:26444921-26445998	-0.79695083	-1	0
chr14:44011532-44012534	-1.9484232	-1	2
chr14:35720889-35722141	-0.13042896	-1	3
chr14:77985193-77985870	-0.052642487	-1	4
chr14:4977909-4978411	-0.9430837	-1	0
chr14:23097944-23099121	-0.50204467	-1	3
chr14:50424904-50425381	-0.44625931	-1	3
chr14:120481297-120482174	-1.2948142	-1	1
chr14:87967449-87968526	-0.35827902	-1	4
chr14:41892863-41893690	-1.1784852	-1	2
chr14:64450990-64452142	-1.0676007	-1	0
chr14:99786532-99787559	-0.72114718	-1	2
chr14:77776059-77776936	-0.9763135	-1	3
chr14:25029844-25030396	-0.28207123	-1	0
chr14:104591233-104592235	-0.14352569	-1	0
chr14:96252464-96252966	-0.87696005	-1	3
chr14:75052140-75053167	-1.1832649	-1	0
chr14:103002708-103003310	-0.79629155	-1	2
chr14:70821573-70822275	-1.2704505	-1	0
chr14:88011023-88012150	-0.38017358	-1	4
chr14:77686645-77687222	-0.89417802	-1	4
chr14:39785609-39786461	-0.48412954	-1	3
chr14:80301986-80303313	-0.33250438	-1	1
chr14:56934754-56935231	-0.57134108	-1	2
chr14:120803993-120805020	0.110406	-1	3
chr14:118613758-118614185	-0.48753853	-1	2
chr14:117587098-117587775	-0.75713628	-1	3
chr14:99442907-99443684	-0.71696466	-1	0
chr14:118918481-118919208	-1.4569063	-1	3
chr14:43513184-43515061	-0.86068117	-1	1
chr14:69131193-69131995	-0.7113037	-1	4
chr14:93667542-93668844	-0.53659232	-1	3
chr14:52459049-52459926	-1.4885439	-1	4
chr14:121723422-121724149	-0.96547022	-1	1
chr14:105777433-105778335	-0.1767921	-1	4
chr14:26213918-26214920	-0.95271432	-1	1
chr14:24734105-24734932	-0.98081684	-1	1
chr14:26313347-26313949	-0.58368454	-1	1
chr14:72690525-72691127	-0.87537892	-1	3
chr14:72397971-72398423	-0.61585135	-1	4
chr14:17161066-17161943	-0.011136103	-1	0
chr14:71902189-71902816	-1.0546536	-1	2
chr14:67337883-67338510	-0.89180685	-1	3
chr14:76869330-76871157	0.0013866262	-1	4
chr14:69799237-69799914	-0.12396489	-1	1
chr14:72433321-72434548	-1.326644	-1	0
chr14:78439508-78440060	-0.62986633	-1	2
chr14:26344034-26344561	-0.82109484	-1	2
chr14:53560238-53560990	-1.2827701	-1	4
chr14:20822279-20823281	-1.0851007	-1	0
chr14:43532112-43532839	-0.45654414	-1	3
chr14:75798761-75799663	-0.59931505	-1	1
chr14:24201618-24202620	-1.2167181	-1	0
chr14:71296382-71296884	-1.0514148	-1	3
chr14:29194956-29196183	1.2168931	-1	0
chr14:26196336-26197138	-1.0076037	-1	3
chr14:46274881-46275708	-0.98140782	-1	0
chr14:30441746-30442298	0.30360187	-1	4
chr14:37837105-37837707	-0.91764854	-1	1
chr14:118105529-118106006	0.10667005	-1	0
chr14:12949157-12949834	-0.97424426	-1	2
chr14:23303504-23305106	-1.6624246	-1	0
chr14:106860680-106861657	-0.61161988	-1	4
chr14:73545128-73546155	-0.36895138	-1	2
chr14:20946805-20948007	-0.5728008	-1	4
chr14:42465694-42466421	-1.4502006	-1	4
chr14:101339562-101339989	-0.51648152	-1	2
chr14:17913943-17915020	-0.0082638992	-1	1
chr14:120547523-120548550	-0.61938863	-1	4
chr14:70086893-70087420	-0.56102216	-1	2
chr14:32473558-32474285	-0.19575549	-1	3
chr14:29729217-29730219	-1.2231273	-1	0
chr14:111201804-111202706	-0.57131992	-1	1
chr14:10161676-10162728	-0.69373173	-1	2
chr14:118292432-118293009	-0.87261832	-1	3
chr14:104850172-104850724	-1.0788508	-1	0
chr14:123439851-123440428	-1.1787449	-1	3
chr14:53030583-53031660	-0.41264734	-1	0
chr14:86627985-86629237	-0.55436527	-1	4
chr14:25835280-25835857	-0.42738503	-1	0
chr14:22991380-22991857	-0.73752738	-1	2
chr14:118382812-118383464	-0.75789918	-1	0
chr14:27857508-27858535	-0.091846535	-1	4
chr14:75752826-75753603	-0.92639248	-1	2
chr14:120022508-120023110	-0.5896205	-1	2
chr14:39136213-39136565	-0.5263205	-1	3
chr14:36174031-36174583	-0.78527617	-1	0
chr14:51608842-51609619	-1.0000398	-1	3
chr14:68960505-68961107	-1.0852828	-1	4
chr14:41069205-41070482	-0.91476008	-1	2
chr14:66783297-66784049	-0.5826337	-1	3
chr14:35844089-35844691	-1.2944021	-1	4
chr15:64527697-64528224	-0.56529402	-1	2
chr15:64663437-64664139	-0.40096323	-1	4
chr15:22047412-22047889	-0.92581458	-1	4
chr15:7775408-7777385	-1.646293	-1	2
chr15:54717311-54718563	-0.099503534	-1	1
chr15:82099655-82101082	-2.3581768	-1	2
chr15:72502930-72504107	-1.0305917	-1	0
chr15:77556272-77557049	-1.2128656	-1	4
chr15:68799466-68800318	-0.50269329	-1	1
chr15:40003911-40004838	-0.38620092	-1	1
chr15:68910985-68911687	-0.97332059	-1	1
chr15:37115816-37116493	-0.4470633	-1	2
chr15:97726395-97727522	-0.50514188	-1	0
chr15:84443090-84443917	-0.47551172	-1	1
chr15:32486212-32486814	-0.61303584	-1	1
chr15:11242193-11243370	-1.3131036	-1	3
chr15:97662140-97662517	-0.69488941	-1	3
chr15:13112950-13113852	-0.35076622	-1	2
chr15:6230214-6230816	-1.3010566	-1	1
chr15:88273975-88274577	-0.53896689	-1	1
chr15:97475607-97476134	-1.0972363	-1	2
chr15:12395266-12395868	-0.45519136	-1	2
chr15:50347782-50349034	-0.59348199	-1	0
chr15:27926660-27927412	-0.0086799907	-1	3
chr15:78256132-78256684	-0.81716422	-1	1
chr15:55902947-55903749	-1.3595107	-1	2
chr15:68867686-68868238	-0.35326769	-1	1
chr15:90345651-90346128	-0.94320701	-1	4
chr15:76762411-76763863	-0.20036473	-1	4
chr15:99304268-99304720	-0.63123802	-1	1
chr15:65989300-65989802	-0.90324582	-1	0
chr15:53054007-53054609	-1.2889784	-1	0
chr15:90610819-90612221	-0.13350576	-1	2
chr15:68622480-68623307	-1.1808997	-1	3
chr15:84964067-84964769	-0.64901119	-1	0
chr15:47554536-47555263	-0.36388928	-1	4
chr15:102792461-102793313	0.23525518	-1	3
chr15:101723607-101724209	-0.87767822	-1	4
chr15:34675854-34677281	-1.1810561	-1	2
chr15:75957132-75958534	-1.3931169	-1	3
chr15:61891007-61891784	-1.3307165	-1	0
chr15:68926257-68926809	-0.41746058	-1	2
chr15:80373479-80374281	-0.52909378	-1	4
chr15:9052523-9053200	-0.46239264	-1	3
chr15:63581543-63582745	-0.13692144	-1	2
chr15:73895657-73896534	-1.1252658	-1	3
chr15:87984921-87985623	-1.1746729	-1	2
chr15:56102290-56102992	-0.54869659	-1	0
chr15:16692783-16694360	-0.93099612	-1	4
chr15:8691957-8692809	-0.59003351	-1	0
chr15:82952578-82953030	-0.19197231	-1	2
chr15:94147959-94149311	-0.64835624	-1	2
chr15:77880069-77880646	-1.5809002	-1	2
chr15:82045811-82046963	-0.82111221	-1	3
chr15:54510915-54511467	-1.316051	-1	1
chr15:92098495-92099047	-0.37736308	-1	0
chr15:27290943-27291970	-0.87437222	-1	3
chr15:61998255-61999307	-1.1829662	-1	3
chr15:63281780-63283307	-0.40357982	-1	2
chr15:82748432-82749409	-1.5486008	-1	3
chr15:87990696-87991373	-0.85882931	-1	3
chr15:86168402-86169754	-0.96050401	-1	0
chr15:68298639-68299191	-0.70619201	-1	1
chr15:43091219-43091896	-0.1345292	-1	0
chr15:53355580-53356407	-0.52938359	-1	3
chr15:39628257-39629409	-1.4623526	-1	2
chr15:24838592-24839169	-0.90525158	-1	4
chr15:17707855-17708432	-0.63008979	-1	0
chr15:69528469-69528971	-1.1379171	-1	0
chr15:85850808-85851160	-0.42717478	-1	2
chr15:30202839-30203541	0.39700279	-1	0
chr15:76978770-76979447	-0.86522975	-1	3
chr15:19024013-19024415	-0.61569858	-1	0
chr15:68792983-68794535	-0.12957944	-1	0
chr15:73733659-73735636	-2.132358	-1	1
chr15:83870252-83871429	2.015767	-1	2
chr15:5884651-5885153	-0.13471228	-1	2
chr15:79781896-79782348	-0.73769566	-1	2
chr15:68032762-68033214	-0.38439555	-1	3
chr15:93833531-93834758	-0.45984166	-1	2
chr15:96526146-96526998	-0.37213451	-1	4
chr15:95647747-95648224	-0.67607996	-1	1
chr15:102454499-102455351	-1.0689665	-1	1
chr15:55327092-55328044	-0.8757432	-1	2
chr15:75717140-75717892	-0.78367072	-1	3
chr15:37072756-37073108	-0.51374487	-1	1
chr15:70074644-70075246	-1.0154396	-1	4
chr15:80251359-80252086	-0.83269884	-1	4
chr15:63803553-63804205	-0.39692654	-1	3
chr15:27701302-27702079	0.017356719	-1	1
chr15:20475187-20475589	-0.53097681	-1	3
chr15:24483397-24483899	-0.15971279	-1	2
chr15:58577489-58578516	-1.3130353	-1	3
chr15:58853004-58853806	-0.86072178	-1	2
chr15:82759779-82760331	-0.80885497	-1	0
chr15:101573979-101574931	-0.68688595	-1	2
chr15:65815084-65815786	-0.32365645	-1	3
chr15:87643318-87643945	-0.46973262	-1	2
chr15:76279003-76279655	-1.2759552	-1	0
chr15:85554519-85555246	-0.69246273	-1	4
chr15:35841006-35842633	-0.99792111	-1	2
chr15:78987754-78989156	-1.5398668	-1	4
chr15:73823359-73824886	-1.3969834	-1	3
chr15:91069703-91070430	-1.2130523	-1	0
chr15:10520477-10521329	0.26789951	-1	0
chr15:5463275-5463877	-0.42051606	-1	4
chr15:77664580-77665257	-0.31230123	-1	4
chr15:87311064-87311641	-0.90374507	-1	3
chr15:79892417-79893269	-0.42303935	-1	0
chr15:65991908-65992335	-0.79386682	-1	2
chr15:86177129-86177706	-0.72346338	-1	2
chr15:57020627-57021404	-0.54456635	-1	3
chr15:68418524-68419276	-0.4493307	-1	2
chr15:72498788-72499640	-0.55249658	-1	2
chr15:51270785-51271287	-0.92061367	-1	4
chr15:83628424-83629776	-0.09630256	-1	4
chr15:39383479-39383981	-0.4832948	-1	2
chr15:19774288-19775065	-1.016888	-1	0
chr15:62941219-62942246	-0.86487106	-1	2
chr15:74003294-74003671	-0.87692952	-1	4
chr15:35930798-35931400	-0.22090968	-1	1
chr15:57542953-57543905	-0.70622396	-1	4
chr15:73857591-73858018	-0.91491914	-1	1
chr15:74968064-74968791	-0.75953046	-1	0
chr15:72335474-72335976	-0.65340127	-1	1
chr15:86533459-86534886	-0.73727324	-1	4
chr15:4576451-4576953	-0.31809672	-1	0
chr15:96115183-96116860	0.043430123	-1	1
chr15:102839340-102839842	-0.91221164	-1	0
chr15:48618306-48619258	-0.93553759	-1	3
chr15:36913153-36913905	-0.9651904	-1	4
chr15:35994919-35995646	-0.92550595	-1	2
chr15:50485657-50486209	-0.18300857	-1	0
chr15:34327447-34328299	-0.94265687	-1	3
chr15:44522182-44523034	-0.43001402	-1	0
chr15:78071392-78072219	-0.057790808	-1	1
chr15:27970625-27971327	-0.39582904	-1	3
chr15:54064135-54064637	-0.24191021	-1	0
chr15:86392942-86393494	-0.99967051	-1	2
chr15:54686097-54686649	0.60492958	-1	4
chr15:89901051-89902103	0.050501895	-1	0
chr15:18093218-18094670	-1.3828554	-1	1
chr15:48586400-48587052	-0.62450209	-1	2
chr15:35623797-35624899	-0.92517942	-1	1
chr15:25419709-25421086	-1.9923258	-1	1
chr15:85388051-85388478	-0.57308791	-1	2
chr15:87400784-87401536	-1.1727975	-1	2
chr15:32290257-32291209	-0.652277	-1	1
chr15:29879689-29880741	-0.39108702	-1	3
chr15:69407060-69407337	-0.4810465	-1	4
chr15:41662273-41662950	-0.074875786	-1	0
chr15:80422809-80423511	-0.91417138	-1	3
chr15:71773685-71775237	-1.6207936	-1	2
chr15:10598439-10600266	-1.6521817	-1	0
chr15:51365368-51366645	-0.75387295	-1	2
chr15:27513780-27514582	-0.83858021	-1	1
chr15:39588756-39589683	-0.73906902	-1	3
chr15:51632664-51633166	-0.40247843	-1	4
chr15:8991068-8991695	-0.56400777	-1	1
chr15:86208157-86209034	-1.448767	-1	1
chr15:79798210-79799462	-0.87206209	-1	2
chr15:100655284-100656236	-0.73555519	-1	4
chr15:74447551-74448203	-0.96060418	-1	0
chr15:67469067-67470269	-0.60979707	-1	4
chr15:74319203-74321180	-2.3496781	-1	2
chr15:74520106-74521008	-1.0703116	-1	0
chr15:64253877-64254479	-0.67943503	-1	0
chr15:88519172-88519699	-1.0012382	-1	2
chr15:28024677-28025354	0.11667325	-1	3
chr15:37337002-37337904	-1.0759756	-1	0
chr15:38372154-38372631	-0.7809334	-1	1
chr15:102100766-102101268	-0.19523732	-1	1
chr15:83695528-83696655	-1.5335443	-1	3
chr15:95079894-95081121	-0.81494368	-1	2
chr15:30822041-30822568	-1.1375197	-1	0
chr15:64179933-64180535	-0.69787815	-1	0
chr15:51424106-51424958	-0.79204631	-1	3
chr15:66912969-66913796	0.10891411	-1	4
chr15:35799662-35800589	-0.53437367	-1	4
chr15:94835416-94836918	0.5066143	-1	3
chr15:84243214-84245441	-1.4202652	-1	3
chr15:76952804-76953481	-1.0210832	-1	3
chr15:64631455-64632507	-0.56588778	-1	4
chr15:31383951-31384603	-0.84901339	-1	0
chr15:83622777-83623729	-1.4882682	-1	3
chr15:57400034-57401161	-0.26573842	-1	3
chr15:70737248-70738450	-1.2805184	-1	0
chr15:36339222-36339999	-0.59466652	-1	0
chr15:39644679-39645381	-0.78053761	-1	2
chr15:10612206-10613258	0.096286572	-1	2
chr15:35616382-35617034	-1.3285424	-1	1
chr15:36377165-36377642	-0.91279706	-1	0
chr15:60946212-60947089	-1.4265068	-1	2
chr15:77669007-77669434	-0.12176117	-1	4
chr15:32890108-32890885	-0.78303673	-1	4
chr15:66829677-66830654	-1.0627341	-1	2
chr15:64846655-64847157	-0.32103416	-1	4
chr15:63872430-63873507	-1.4872089	-1	4
chr15:88903272-88904249	-1.0662758	-1	1
chr15:87179449-87180976	-0.93111282	-1	2
chr16:75093269-75093796	-0.33602822	-1	0
chr16:28929905-28930882	0.27452149	-1	1
chr16:21079431-21080483	-1.1171835	-1	1
chr16:91969169-91970721	-0.59245615	-1	2
chr16:92443452-92445204	-1.3804087	-1	4
chr16:11758205-11758607	-0.50173634	-1	4
chr16:39135624-39136626	-0.57555842	-1	4
chr16:18610203-18611105	-0.68938233	-1	2
chr16:64216094-64217171	-0.14063098	-1	3
chr16:24132341-24133143	-1.0384982	-1	2
chr16:18199891-18200493	-1.295129	-1	0
chr16:18634739-18635216	-0.94763808	-1	0
chr16:92484243-92484995	-0.94557156	-1	3
chr16:62714498-62715150	-2.0436227	-1	1
chr16:43707866-43709093	-0.57309428	-1	4
chr16:95074727-95075729	-0.6251965	-1	1
chr16:15263234-15263986	-0.85567933	-1	1
chr16:35160386-35162188	-0.33268678	-1	1
chr16:49926896-49927823	-1.0477446	-1	1
chr16:97714591-97715793	-1.1610374	-1	0
chr16:11012612-11013464	-0.67665384	-1	1
chr16:4333091-4333743	-0.78223678	-1	4
chr16:23895138-23896565	-1.4451913	-1	2
chr16:58145791-58146218	-0.69796653	-1	4
chr16:45819035-45820212	-0.92093104	-1	2
chr16:38769554-38770331	-0.5864919	-1	0
chr16:95428363-95429265	-1.4925204	-1	4
chr16:12824409-12825186	-0.25648858	-1	2
chr16:94439213-94440065	-0.72497736	-1	2
chr16:31342235-31343012	-0.85878494	-1	2
chr16:42286134-42286886	-0.76787006	-1	1
chr16:38233666-38234743	-1.129979	-1	3
chr16:57330777-57331304	-0.62652624	-1	0
chr16:55449079-55449881	-0.67594587	-1	0
chr16:85732419-85733746	-0.972303	-1	3
chr16:77523887-77524689	-0.55852237	-1	3
chr16:45428977-45429554	-0.39754574	-1	2
chr16:96045628-96046155	-0.68171541	-1	2
chr16:14859083-14859735	-0.62905595	-1	3
chr16:31068321-31069223	-0.26004046	-1	2
chr16:91923972-91924874	-0.97216059	-1	3
chr16:96109146-96110348	-1.1619146	-1	1
chr16:43546120-43547247	-0.65161182	-1	4
chr16:94403429-94404231	-0.60401397	-1	0
chr16:32397305-32397907	-1.2334589	-1	2
chr16:95172802-95173429	-1.1616874	-1	1
chr16:78928259-78929161	-1.0188341	-1	1
chr16:6179931-6180508	-1.0285473	-1	1
chr16:97758430-97758907	-0.55614577	-1	4
chr16:30883585-30884087	-0.34163182	-1	3
chr16:49938684-49939611	-1.2314774	-1	4
chr16:58722665-58723242	-0.31682175	-1	2
chr16:38456859-38457486	-0.46900105	-1	2
chr16:25805548-25806200	-0.23074871	-1	2
chr16:4965758-4966285	-1.4311065	-1	3
chr16:4832644-4833271	-0.38624037	-1	4
chr16:73543540-73543967	-0.062732938	-1	2
chr16:57927840-57928667	-0.41561176	-1	4
chr16:18395885-18396587	-1.2758477	-1	0
chr16:30720894-30721571	-0.23240001	-1	2
chr16:9533902-9534654	0.12832446	-1	4
chr16:34905666-34906593	-0.9076473	-1	0
chr16:21900606-21901633	-0.69238128	-1	3
chr16:48571597-48573199	-1.0838864	-1	3
chr16:5766082-5767309	0.086258465	-1	4
chr16:84508771-84509248	-0.72258943	-1	4
chr16:84661894-84662796	-0.17762739	-1	1
chr16:78577709-78577986	-0.62538798	-1	4
chr16:39170250-39171002	-0.25035751	-1	4
chr16:9735082-9735934	-0.51088388	-1	1
chr16:33455342-33456019	-0.70845862	-1	3
chr16:38952058-38952485	-0.70662787	-1	1
chr16:43426614-43427316	-0.36693803	-1	1
chr16:17833326-17833728	-0.015922031	-1	0
chr16:75901144-75901896	-0.76794192	-1	3
chr16:92350643-92351270	-1.1992593	-1	3
chr16:49970510-49971037	-0.77650614	-1	2
chr16:14274771-14275123	-0.51548223	-1	2
chr16:16730113-16730790	-1.0128022	-1	2
chr16:58209859-58210261	-0.87872863	-1	3
chr16:8471376-8472578	-0.88291851	-1	3
chr16:93030465-93032042	0.32786181	-1	0
chr16:30590296-30590823	-0.63457954	-1	2
chr16:40079640-40081017	-1.2546936	-1	3
chr16:4377400-4377777	-0.31187478	-1	0
chr16:20854625-20855202	-0.35667229	-1	2
chr16:34764348-34765450	-1.1035869	-1	3
chr16:95302347-95302999	-0.69454889	-1	0
chr16:85889485-85890037	-0.79942498	-1	1
chr16:30705141-30705568	-0.80188797	-1	2
chr16:65116858-65117310	-0.47156244	-1	0
chr16:49806753-49807630	-0.25184474	-1	0
chr16:76606869-76607421	-1.0541179	-1	1
chr16:31934377-31935129	-0.42224907	-1	2
chr16:23463061-23463663	-0.84779697	-1	4
chr16:91223327-91223954	-0.24646486	-1	4
chr16:93421425-93422227	-0.016652192	-1	3
chr16:31450599-31451601	-0.77325043	-1	2
chr16:35607249-35608201	-0.82065586	-1	2
chr16:25424948-25425975	-0.34084359	-1	2
chr16:57581626-57582453	-0.6108383	-1	3
chr16:39114791-39115568	-0.60623018	-1	0
chr16:23822331-23822883	-0.36439793	-1	1
chr16:27291603-27292205	-0.95583934	-1	2
chr16:87891124-87891876	-0.46192571	-1	4
chr16:17938048-17938575	-1.3059867	-1	1
chr16:92512183-92512935	-1.45842	-1	2
chr16:34308351-34309178	-1.1747086	-1	1
chr16:93426573-93427000	-0.89931453	-1	0
chr16:18632304-18632781	-0.42239663	-1	0
chr16:86971448-86972400	-1.0972098	-1	3
chr16:7026819-7027546	-1.9810616	-1	1
chr16:33521203-33522355	-1.3776795	-1	0
chr16:24514774-24515501	-0.31922426	-1	1
chr16:34605620-34606097	-0.74443649	-1	0
chr16:93929624-93930651	-1.3849992	-1	0
chr16:18124604-18125956	-1.507725	-1	0
chr16:39668288-39669440	0.10137251	-1	0
chr16:35918616-35919468	-0.73870323	-1	2
chr16:21333263-21334015	-0.22871885	-1	4
chr16:50064540-50065592	-1.4408865	-1	3
chr16:19179380-19180282	-1.3669088	-1	0
chr16:49156735-49158062	-1.2506325	-1	1
chr16:74437362-74437989	-1.0422025	-1	0
chr16:78137028-78137780	-0.28619108	-1	1
chr16:23563448-23563925	-0.81213503	-1	0
chr16:28592941-28593568	-0.45167712	-1	4
chr16:35711111-35711763	-0.18425907	-1	0
chr16:34861499-34862851	-1.3640844	-1	0
chr16:18165419-18165971	-1.1456866	-1	3
chr16:91279562-91280114	-0.39338713	-1	4
chr16:18202168-18203045	-0.99601916	-1	1
chr16:28216028-28217005	0.027674745	-1	1
chr16:49804013-49804565	-0.13383143	-1	1
chr16:33700899-33701926	-0.2589289	-1	3
chr16:90418507-90419384	0.32713823	-1	2
chr16:18273118-18273945	-0.76856837	-1	4
chr16:92030261-92031438	0.59758412	-1	0
chr16:93354884-93355711	-0.98649611	-1	0
chr16:28617525-28618327	-1.1554974	-1	1
chr16:59705815-59706392	-0.70154047	-1	0
chr16:25055958-25056385	0.2195452	-1	2
chr16:92656798-92657825	-1.4898259	-1	3
chr16:6031971-6032523	-0.93671554	-1	1
chr16:95466825-95467852	-0.81312761	-1	1
chr16:24838143-24839020	-0.61574082	-1	0
chr16:22136861-22137338	-0.67218222	-1	2
chr16:70917132-70917734	-0.73082631	-1	1
chr16:21718529-21719331	-1.3595351	-1	2
chr16:11542842-11544669	-1.1709343	-1	0
chr16:13446899-13447951	0.012456726	-1	4
chr16:18205606-18206683	-0.84462282	-1	0
chr16:39097377-39097979	-0.5638896	-1	0
