#seq_id	SVM score	label	NCV
chr12:14693654-14694481	-0.8307879	-1	3
chr12:71801409-71802186	-0.86167204	-1	2
chr12:39675679-39676356	-0.44877026	-1	0
chr12:109923052-109924004	-1.7907444	-1	2
chr12:7656736-7657163	-0.27677206	-1	0
chr12:101397444-101397871	-0.068981836	-1	3
chr12:119746350-119747377	-0.95007131	-1	2
chr12:14436856-14437333	-0.75834727	-1	2
chr12:22762389-22763166	-0.58926441	-1	1
chr12:31979243-31980320	-0.35649148	-1	2
chr12:58666732-58667134	-0.26270557	-1	0
chr12:101601622-101602149	-0.65126493	-1	1
chr12:74697214-74697741	-0.52709097	-1	2
chr12:78669569-78670271	-0.92738558	-1	1
chr12:113856220-113856697	0.27116338	-1	0
chr12:6945616-6946543	-0.85670243	-1	3
chr12:113743194-113744096	-0.600051	-1	3
chr12:112684787-112685539	-0.96064563	-1	1
chr12:113451410-113452362	-0.93868335	-1	0
chr12:46158754-46159331	-0.93881663	-1	3
chr12:88315259-88315886	-0.29161281	-1	0
chr12:50338835-50339937	-0.64260385	-1	0
chr12:36238791-36239843	-0.49115804	-1	3
chr12:74931664-74932291	-0.31242586	-1	0
chr12:117899211-117900238	-0.40722496	-1	1
chr12:36776054-36776581	-0.57346772	-1	3
chr12:117008648-117010000	-0.83573592	-1	2
chr12:76921350-76922002	-0.49267135	-1	1
chr12:70013711-70014313	-0.79409162	-1	4
chr12:4502226-4502928	-0.55758397	-1	4
chr13:94870630-94871157	-0.22097637	-1	1
chr13:70300918-70301870	-0.49175805	-1	3
chr13:38640397-38641749	-0.46276734	-1	2
chr13:48955215-48956142	-1.674855	-1	4
chr13:72922933-72923960	-1.2974314	-1	3
chr13:40480471-40480973	-0.20181455	-1	0
chr13:56673618-56674420	-1.1019403	-1	3
chr13:97702153-97703780	-1.264754	-1	3
chr13:50839650-50840852	-1.1953861	-1	0
chr13:47668114-47669416	-1.5957488	-1	2
chr13:12601843-12602645	-0.74563103	-1	4
chr13:31299373-31300050	-0.25627444	-1	1
chr13:14373938-14374390	-0.68220066	-1	2
chr13:34336534-34337086	-0.71364797	-1	3
chr13:72414437-72415089	-1.230055	-1	2
chr13:47220737-47221864	-0.20202393	-1	3
chr13:48228220-48228922	-0.79560486	-1	4
chr13:106261044-106261971	-0.97800297	-1	0
chr13:106313979-106314706	-0.47780905	-1	0
chr13:36260518-36261420	-1.2977028	-1	0
chr13:40113769-40114321	-0.48978908	-1	3
chr13:110853084-110853536	-0.012029354	-1	3
chr13:89069320-89070572	-0.27982615	-1	0
chr13:73474077-73475229	-0.89988811	-1	4
chr13:66030532-66031509	-0.99094726	-1	0
chr13:48424751-48425578	-0.97547161	-1	3
chr13:29324733-29325160	-0.57997407	-1	3
chr13:96197807-96198334	-0.65164186	-1	4
chr13:32118560-32119212	-0.17579353	-1	0
chr13:80139395-80140122	-0.24239475	-1	0
chr13:34513335-34513887	-0.35147907	-1	4
chr13:84659837-84660764	-1.0850424	-1	2
chr13:117418568-117419395	-0.99001835	-1	2
chr13:9340199-9341401	-1.02649	-1	1
chr13:15848300-15849377	-0.81848657	-1	3
chr13:49308193-49309720	-1.7318948	-1	4
chr13:102605321-102605923	-0.78105249	-1	4
chr13:33355399-33356951	-1.5931301	-1	1
chr13:37651540-37652017	-0.78597185	-1	0
chr13:69305287-69306489	-1.2753238	-1	1
chr13:55052191-55053643	-0.30113177	-1	3
chr13:95872614-95874016	0.58453493	-1	0
chr13:72216699-72217151	-0.7065343	-1	4
chr13:36304402-36305079	-1.2108936	-1	3
chr13:54460764-54461691	-0.77274051	-1	2
chr13:52223856-52224783	-0.34003664	-1	0
chr13:112802006-112802658	-1.2377437	-1	2
chr13:34558272-34559399	-0.63528404	-1	0
chr13:47139360-47139862	-0.58851923	-1	4
chr13:20255762-20256914	-0.8254723	-1	4
chr13:39149137-39149789	-0.67183183	-1	4
chr13:52619492-52619919	-0.33371718	-1	1
chr13:109273463-109273940	-0.89544477	-1	0
chr13:83585657-83586159	-0.77394796	-1	1
chr13:96844290-96845167	-1.1165554	-1	3
chr13:102567083-102568510	-1.0756189	-1	3
chr13:59094952-59095429	-0.93882703	-1	3
chr13:108455515-108456067	-0.58702256	-1	0
chr13:98205750-98206777	-0.2514561	-1	1
chr13:52553261-52553813	0.12678801	-1	0
chr13:49901627-49902204	-0.61097666	-1	0
chr13:50122610-50123137	-0.88059387	-1	4
chr13:77115640-77116817	-0.38865358	-1	3
chr13:6305701-6306653	-0.36320768	-1	3
chr13:93564771-93566198	-0.24730013	-1	0
chr13:79485038-79485515	0.12635339	-1	3
chr13:48787414-48787991	-1.1931278	-1	4
chr13:107479107-107479559	-0.92942015	-1	0
chr13:60583866-60584318	-0.68732411	-1	3
chr13:36484764-36485991	-1.1301146	-1	3
chr13:100285284-100286036	0.33802575	-1	1
chr13:67911568-67911995	-0.44688244	-1	2
chr13:57190047-57190499	-0.5657746	-1	2
chr13:30307880-30308607	-1.4668399	-1	4
chr13:59496029-59497556	-1.2402671	-1	1
chr13:114084958-114085860	-0.93536246	-1	4
chr13:50247923-50249375	-0.64418049	-1	0
chr13:46287824-46289151	-0.30074547	-1	2
chr13:20015316-20016143	-0.29311694	-1	4
chr13:19115904-19117081	-0.55004376	-1	2
chr13:72866756-72867408	-0.96712517	-1	1
chr13:41086819-41087246	-0.34462492	-1	1
chr13:28260036-28260738	-1.0475622	-1	4
chr13:15205751-15206253	-0.028758989	-1	1
chr13:19695911-19696538	-1.3663225	-1	0
chr13:41813967-41814719	-0.09771646	-1	2
chr13:56977525-56978402	-0.51267739	-1	4
chr13:48738012-48738664	-0.36347954	-1	2
chr13:104043663-104044715	-0.80050584	-1	4
chr13:18914038-18914440	-0.80707517	-1	0
chr13:42527215-42527792	-0.66308198	-1	2
chr13:57726332-57727184	-1.1370398	-1	0
chr13:44597049-44597601	-0.40445882	-1	0
chr13:53431959-53432561	-0.20939811	-1	2
chr13:95223285-95223837	-0.76171341	-1	1
chr13:104937439-104938116	-0.60307098	-1	4
chr13:21249951-21251103	-1.0371005	-1	0
chr13:59464491-59464993	-0.4853593	-1	2
chr13:81283342-81284319	-0.81991341	-1	3
chr13:42190078-42190680	-0.4878705	-1	2
chr13:33163668-33164620	-1.1372229	-1	1
chr13:28906135-28906937	-0.74572993	-1	4
chr13:55505782-55506209	-0.66598745	-1	1
chr13:48826161-48827113	-0.23758621	-1	1
chr13:94552519-94553096	-0.52703222	-1	0
chr13:117488308-117488960	-0.39437911	-1	0
chr13:74384098-74384600	-0.9102814	-1	0
chr13:83032429-83033106	-1.237595	-1	4
chr13:12738926-12739403	-0.64867513	-1	2
chr13:53903650-53904077	-0.6283883	-1	0
chr13:56699235-56700537	-1.9895481	-1	4
chr13:94538966-94539793	-0.306625	-1	2
chr13:105338714-105339341	-0.64815578	-1	0
chr13:48629269-48629846	-0.88422384	-1	3
chr13:55068514-55070041	-0.087118669	-1	1
chr13:70181046-70182223	-1.0578702	-1	2
chr13:54287764-54288291	-0.73158336	-1	1
chr13:95477454-95478881	1.2459759	-1	2
chr13:107985425-107986002	-0.81849342	-1	2
chr13:6612955-6613782	-0.4050025	-1	3
chr13:20670028-20670430	-0.082090211	-1	3
chr13:63370456-63371358	-0.35618821	-1	0
chr13:118221134-118222761	-0.85640152	-1	0
chr13:54864514-54865241	-0.99386198	-1	1
chr13:70091058-70092485	-1.166618	-1	4
chr13:74035520-74036422	-1.4266528	-1	2
chr13:96901107-96901559	-0.69448835	-1	1
chr13:36687625-36688427	-1.008357	-1	0
chr13:44664107-44664959	-0.83452418	-1	4
chr13:108334932-108335459	-0.77425822	-1	0
chr13:24188684-24189536	-0.090518831	-1	1
chr13:8404857-8405359	-0.57913809	-1	4
chr13:29979146-29979948	-0.79022578	-1	4
chr13:6609817-6610369	-0.99221802	-1	2
chr13:57179048-57179975	-1.6765326	-1	4
chr13:47576580-47577682	-0.69674804	-1	2
chr13:60521887-60522589	-0.4769885	-1	4
chr13:70945179-70946131	-1.5497001	-1	0
chr13:33613417-33613994	-0.74754751	-1	4
chr13:56536104-56536656	-0.99997433	-1	0
chr13:16295510-16296462	-1.2361864	-1	1
chr13:54925953-54926505	-0.57675311	-1	3
chr13:22483526-22485003	-1.3688695	-1	1
chr13:19142093-19143345	-0.24060222	-1	2
chr13:45966854-45967831	0.020260894	-1	2
chr13:54962710-54963362	-0.56799039	-1	2
chr13:70985058-70985785	-1.233521	-1	2
chr13:85437794-85438546	-0.75075263	-1	1
chr13:40482286-40482888	-0.27731151	-1	0
chr13:23814986-23815638	-0.51284363	-1	4
chr13:70397644-70398396	-1.3254084	-1	3
chr13:28097572-28098299	-0.5333782	-1	3
chr13:53015335-53015987	-1.1246623	-1	3
chr13:102379018-102379595	-1.1019074	-1	3
chr13:32261753-32262730	-1.4644732	-1	2
chr13:75362925-75363402	-0.85122245	-1	4
chr13:6607093-6607920	-0.9484027	-1	3
chr13:28586057-28586584	-0.75513197	-1	4
chr13:48507399-48507901	-0.93178995	-1	2
chr13:112876112-112876539	-0.47611226	-1	2
chr13:60224204-60225206	-0.51514125	-1	4
chr13:117662115-117662567	-0.63821512	-1	1
chr13:98597895-98598847	-1.0678239	-1	3
chr13:111334124-111334726	-1.1510519	-1	1
chr13:99362555-99363082	-0.66465228	-1	2
chr13:83450555-83451582	0.24069156	-1	0
chr13:93758016-93759268	-0.28880889	-1	4
chr13:95863312-95863789	-0.81406611	-1	2
chr13:20393080-20393807	-0.68278217	-1	2
chr13:60838271-60838698	-0.88950905	-1	3
chr13:116026945-116027922	-1.2831934	-1	1
chr13:25223067-25223694	-0.72134523	-1	1
chr13:52721471-52721948	-0.6742253	-1	0
chr13:27299988-27300440	-0.9666264	-1	3
chr13:33086975-33088202	0.15387466	-1	0
chr13:117987962-117988414	-0.73678508	-1	3
chr13:15574959-15575786	-0.45428798	-1	0
chr13:108335723-108336925	0.77075572	-1	2
chr13:94072962-94074039	1.0158348	-1	4
chr13:69412547-69412999	-1.0158402	-1	0
chr13:99211237-99212364	-1.0889621	-1	0
chr13:114661706-114662433	-0.04777707	-1	4
chr13:39022014-39022766	-0.94217756	-1	2
chr13:30809590-30810142	-0.2947004	-1	1
chr13:112887662-112888364	-1.0423485	-1	4
chr13:25291524-25292676	-0.33303923	-1	1
chr13:32807092-32807794	-1.1887451	-1	4
chr13:48835987-48836989	-1.0099626	-1	1
chr13:65338391-65338818	-0.84474055	-1	1
chr13:94590175-94590802	-0.83622768	-1	1
chr13:111817323-111818225	-1.0893052	-1	0
chr13:110773291-110773718	-0.25655068	-1	3
chr13:118504203-118504755	-0.9290055	-1	1
chr13:70450587-70451789	-0.99663232	-1	4
chr13:86022874-86023476	-0.80534757	-1	0
chr13:77988989-77989741	-0.77144361	-1	3
chr13:64019394-64020821	0.097049116	-1	4
chr13:70787196-70787648	-0.81540292	-1	0
chr13:99951384-99952311	-0.68199738	-1	0
chr13:15305272-15305849	-0.43299893	-1	0
chr14:11750689-11751216	0.25163574	-1	3
chr14:72336263-72337440	0.24534949	-1	3
chr14:8702885-8704087	-3.0676491	-1	4
chr14:27617851-27618328	-0.664017	-1	0
chr14:7359571-7359973	-0.4740109	-1	4
chr14:123379730-123380582	-0.84583963	-1	1
chr14:44436466-44438243	-1.1369476	-1	1
chr14:50213235-50213712	-0.34211614	-1	4
chr14:29843118-29843820	-0.22508357	-1	1
chr14:46523973-46524600	-0.61631181	-1	1
chr14:70456183-70456935	-0.61056011	-1	0
chr14:50545973-50547425	-2.3610892	-1	4
chr14:6012124-6013326	0.33228351	-1	4
chr14:8059166-8059618	-1.2340925	-1	2
chr14:56109338-56109890	-0.19320252	-1	4
chr14:65684076-65684603	-0.79110043	-1	2
chr14:80575555-80576757	-0.53798144	-1	3
chr14:66879164-66880241	-0.96672019	-1	3
chr14:46268985-46269787	-0.61917735	-1	0
chr14:25936159-25936761	-0.70497266	-1	4
chr14:3211448-3212675	1.9787675	-1	0
chr14:79720837-79721839	-0.97470165	-1	4
chr14:70466759-70467211	-0.75601789	-1	1
chr14:72865831-72866883	-1.8304016	-1	0
chr14:58770829-58771231	-0.52909998	-1	1
chr14:35362227-35362629	-0.40000636	-1	1
chr14:12264923-12266000	-0.85278418	-1	1
chr14:70927552-70928254	-0.34495981	-1	1
chr14:24534441-24535693	-1.539618	-1	2
chr14:55733170-55733722	-0.68826792	-1	2
chr14:48540900-48542077	-0.44679737	-1	3
chr14:35178411-35179463	-1.170469	-1	2
chr14:100852967-100853519	-0.68084446	-1	4
chr14:118916717-118917444	-1.0327304	-1	2
chr14:13292694-13293971	-0.6592497	-1	4
chr14:17288218-17289170	-1.1296244	-1	3
chr14:63703973-63704400	0.097290729	-1	2
chr14:77718801-77719828	-0.68496977	-1	1
chr14:58960869-58962471	-1.7824543	-1	2
chr14:45097945-45099197	-1.1834911	-1	0
chr14:75463486-75464088	-1.2203255	-1	0
chr14:12695972-12696624	-0.91372246	-1	2
chr14:12444788-12445790	-0.78271775	-1	2
chr14:63221032-63221884	-0.4610436	-1	1
chr14:5474738-5475215	-0.17463478	-1	1
chr14:31442698-31443325	-0.87244426	-1	2
chr14:22852243-22852770	-0.25454116	-1	1
chr14:121738747-121739424	-0.61319312	-1	4
chr14:21459386-21461113	-0.32476747	-1	3
chr14:8768672-8769474	-0.77808653	-1	1
chr14:20613851-20615128	-1.2409338	-1	3
chr14:26338783-26339685	-0.21511612	-1	2
chr14:51779648-51780200	-0.78128073	-1	2
chr14:35741492-35743069	-0.98345717	-1	0
chr14:102095861-102096688	-1.0467686	-1	4
chr14:72343708-72344185	-1.1215622	-1	2
chr14:24383353-24383730	-0.78839749	-1	2
chr14:115447130-115447957	-1.3452083	-1	3
chr14:33473737-33474889	-0.83718444	-1	3
chr14:52631209-52631836	-0.98020293	-1	3
chr14:79888226-79888803	-0.7229883	-1	0
chr14:43020478-43021280	-1.4544883	-1	1
chr14:55892975-55894227	-1.8248319	-1	3
chr14:23684878-23685805	-0.73519973	-1	1
chr14:43444832-43445809	-1.4812806	-1	3
chr14:81709849-81710976	-0.94066408	-1	2
chr14:32236534-32236961	-0.54968764	-1	1
chr14:48786857-48787534	-0.58805513	-1	2
chr14:87488185-87489137	-0.24812506	-1	3
chr14:41792514-41793541	-0.18748759	-1	3
chr14:8475750-8476152	-0.7449976	-1	0
chr14:23787105-23789082	-0.7687187	-1	4
chr14:15233155-15233907	-0.66077762	-1	2
chr14:72619729-72620456	-0.4680777	-1	2
chr14:57975760-57976637	-0.098668614	-1	0
chr14:68381389-68382316	-1.4862911	-1	0
chr14:24851269-24852371	-0.16746119	-1	2
chr14:61033140-61034142	-0.4514163	-1	1
chr14:71329656-71330283	-1.273563	-1	0
chr14:93159184-93159836	-1.1119888	-1	4
chr14:116253598-116254375	-1.1453309	-1	1
chr14:70870655-70872132	-1.5215749	-1	4
chr14:24263670-24264272	-0.39712317	-1	4
chr14:49489245-49490447	-0.99572785	-1	4
chr14:55375232-55375959	-0.63674948	-1	4
chr14:49998845-49999222	-0.58089601	-1	4
chr14:67591699-67592376	-0.900704	-1	0
chr14:59497917-59498794	-1.6094299	-1	2
chr14:86503282-86504634	-1.5935598	-1	0
chr14:55269106-55270383	0.40089214	-1	1
chr14:30946246-30947123	-1.1212329	-1	3
chr14:14388115-14389092	-1.2036767	-1	0
chr14:47362491-47363218	-0.0087204793	-1	2
chr14:30242012-30242489	-0.62779585	-1	3
chr14:88179293-88179945	-0.79807197	-1	3
chr14:9837615-9838217	-0.93624773	-1	1
chr14:65001346-65002148	-0.1626525	-1	2
chr14:12260307-12261259	-0.83218777	-1	4
chr14:36058272-36059299	-0.41980381	-1	2
chr14:80926343-80926895	-0.66322352	-1	4
chr14:108147336-108147713	-0.25877367	-1	1
chr14:38243188-38243990	-0.74794034	-1	3
chr14:102012491-102013268	-0.68782007	-1	1
chr14:35175779-35177181	-0.5166201	-1	2
chr14:66820548-66821225	-0.70469836	-1	2
chr14:45798596-45799423	-1.1889165	-1	2
chr14:121058368-121059770	-1.056516	-1	4
chr14:33238324-33239101	-0.68789878	-1	4
chr14:26444921-26445998	-1.0122107	-1	4
chr14:44011532-44012534	-1.9862068	-1	3
chr14:35720889-35722141	0.31596616	-1	0
chr14:77985193-77985870	-0.12591978	-1	1
chr14:4977909-4978411	-0.85705114	-1	0
chr14:23097944-23099121	-0.67342214	-1	1
chr14:50424904-50425381	-0.50426896	-1	2
chr14:120481297-120482174	-1.4306711	-1	3
chr14:87967449-87968526	-0.3906593	-1	2
chr14:41892863-41893690	-1.0990663	-1	3
chr14:64450990-64452142	-1.1988513	-1	0
chr14:99786532-99787559	-0.70044063	-1	4
chr14:77776059-77776936	-0.96564042	-1	1
chr14:25029844-25030396	-0.30563257	-1	4
chr14:104591233-104592235	-0.3066332	-1	3
chr14:96252464-96252966	-0.6952599	-1	3
chr14:75052140-75053167	-1.2187939	-1	1
chr14:103002708-103003310	-0.90101035	-1	2
chr14:70821573-70822275	-1.1525331	-1	4
chr14:88011023-88012150	-0.26619725	-1	3
chr14:77686645-77687222	-0.85475575	-1	1
chr14:39785609-39786461	-0.70288469	-1	0
chr14:80301986-80303313	-0.46267536	-1	1
chr14:56934754-56935231	-0.6997299	-1	3
chr14:120803993-120805020	-0.041861884	-1	2
chr14:118613758-118614185	-0.50860625	-1	2
chr14:117587098-117587775	-0.68167562	-1	4
chr14:99442907-99443684	-0.73921325	-1	0
chr14:118918481-118919208	-1.3785362	-1	1
chr14:43513184-43515061	-0.74554909	-1	2
chr14:69131193-69131995	-0.55648732	-1	3
chr14:93667542-93668844	-0.31933037	-1	0
chr14:52459049-52459926	-1.2637249	-1	1
chr14:121723422-121724149	-1.0434346	-1	2
chr14:105777433-105778335	-0.13319508	-1	0
chr14:26213918-26214920	-0.84569763	-1	1
chr14:24734105-24734932	-1.1547627	-1	2
chr14:26313347-26313949	-0.52263993	-1	4
chr14:72690525-72691127	-0.81164663	-1	2
chr14:72397971-72398423	-0.52152717	-1	4
chr14:17161066-17161943	-0.075505805	-1	3
chr14:71902189-71902816	-1.2530299	-1	3
chr14:67337883-67338510	-0.89101301	-1	0
chr14:76869330-76871157	-0.065501265	-1	3
chr14:69799237-69799914	-0.064333046	-1	3
chr14:72433321-72434548	-1.4880629	-1	0
chr14:78439508-78440060	-0.62423258	-1	3
chr14:26344034-26344561	-0.75995097	-1	3
chr14:53560238-53560990	-1.4109922	-1	3
chr14:20822279-20823281	-1.0828867	-1	4
chr14:43532112-43532839	-0.64237525	-1	0
chr14:75798761-75799663	-0.72666034	-1	2
chr14:24201618-24202620	-1.248126	-1	1
chr14:71296382-71296884	-1.0788335	-1	3
chr14:29194956-29196183	0.99333155	-1	4
chr14:26196336-26197138	-1.0564304	-1	2
chr14:46274881-46275708	-0.88054231	-1	3
chr14:30441746-30442298	0.38757527	-1	4
chr14:37837105-37837707	-0.90921285	-1	2
chr14:118105529-118106006	0.092332731	-1	1
chr14:12949157-12949834	-0.95226616	-1	0
chr14:23303504-23305106	-1.7494757	-1	3
chr14:106860680-106861657	-0.59323732	-1	2
chr14:73545128-73546155	-0.39947111	-1	3
chr14:20946805-20948007	-1.0407291	-1	3
chr14:42465694-42466421	-1.531968	-1	4
chr14:101339562-101339989	-0.55170601	-1	3
chr14:17913943-17915020	0.058050947	-1	4
chr14:120547523-120548550	-0.78405479	-1	3
chr14:70086893-70087420	-0.63847804	-1	4
chr14:32473558-32474285	-0.14285903	-1	1
chr14:29729217-29730219	-1.2978494	-1	1
chr14:111201804-111202706	-0.81356687	-1	2
chr14:10161676-10162728	-0.70309687	-1	2
chr14:118292432-118293009	-0.83791735	-1	1
chr14:104850172-104850724	-1.0003152	-1	2
chr14:123439851-123440428	-1.2071418	-1	4
chr14:53030583-53031660	-0.13359899	-1	3
chr14:86627985-86629237	-0.53021902	-1	1
chr14:25835280-25835857	-0.50853092	-1	3
chr14:22991380-22991857	-0.94831292	-1	0
chr14:118382812-118383464	-0.84091859	-1	2
chr14:27857508-27858535	-0.0066433029	-1	0
chr14:75752826-75753603	-0.76862936	-1	2
chr14:120022508-120023110	-0.73395608	-1	3
chr14:39136213-39136565	-0.54002656	-1	3
chr14:36174031-36174583	-0.61294489	-1	4
chr14:51608842-51609619	-1.0253801	-1	1
chr14:68960505-68961107	-1.0727898	-1	1
chr14:41069205-41070482	-1.095865	-1	2
chr14:66783297-66784049	-0.55447323	-1	1
chr14:35844089-35844691	-1.3280194	-1	3
chr15:64527697-64528224	-0.48588586	-1	3
chr15:64663437-64664139	-0.48220589	-1	3
chr15:22047412-22047889	-0.94816862	-1	2
chr15:7775408-7777385	-1.5892655	-1	4
chr15:54717311-54718563	-0.041148906	-1	2
chr15:82099655-82101082	-1.9621419	-1	2
chr15:72502930-72504107	-0.85244468	-1	4
chr15:77556272-77557049	-1.0152979	-1	2
chr15:68799466-68800318	-0.60977423	-1	3
chr15:40003911-40004838	-0.39563007	-1	0
chr15:68910985-68911687	-0.941583	-1	0
chr15:37115816-37116493	-0.44807369	-1	0
chr15:97726395-97727522	-0.35837855	-1	1
chr15:84443090-84443917	-0.36103032	-1	4
chr15:32486212-32486814	-0.66425194	-1	0
chr15:11242193-11243370	-1.283744	-1	2
chr15:97662140-97662517	-0.48201891	-1	2
chr15:13112950-13113852	-0.34491871	-1	1
chr15:6230214-6230816	-0.91229012	-1	0
chr15:88273975-88274577	-0.60732862	-1	1
chr15:97475607-97476134	-1.0618149	-1	2
chr15:12395266-12395868	-0.32071102	-1	0
chr15:50347782-50349034	-0.42597589	-1	1
chr15:27926660-27927412	0.10041533	-1	0
chr15:78256132-78256684	-0.64264633	-1	2
chr15:55902947-55903749	-1.3058184	-1	2
chr15:68867686-68868238	-0.14098354	-1	4
chr15:90345651-90346128	-0.86908961	-1	0
chr15:76762411-76763863	-0.33068246	-1	2
chr15:99304268-99304720	-0.53481214	-1	1
chr15:65989300-65989802	-0.90640978	-1	4
chr15:53054007-53054609	-1.2452515	-1	0
chr15:90610819-90612221	0.016078426	-1	3
chr15:68622480-68623307	-1.2484869	-1	2
chr15:84964067-84964769	-0.72848425	-1	0
chr15:47554536-47555263	-0.3633537	-1	1
chr15:102792461-102793313	0.28039675	-1	3
chr15:101723607-101724209	-0.97622858	-1	3
chr15:34675854-34677281	-1.2166522	-1	0
chr15:75957132-75958534	-1.4417295	-1	3
chr15:61891007-61891784	-1.4402974	-1	3
chr15:68926257-68926809	-0.28977211	-1	2
chr15:80373479-80374281	-0.57707055	-1	0
chr15:9052523-9053200	-0.5724908	-1	3
chr15:63581543-63582745	-0.059993225	-1	2
chr15:73895657-73896534	-0.94761582	-1	0
chr15:87984921-87985623	-1.0493419	-1	0
chr15:56102290-56102992	-0.68552248	-1	3
chr15:16692783-16694360	-0.96300875	-1	2
chr15:8691957-8692809	-0.65814808	-1	2
chr15:82952578-82953030	-0.11835203	-1	1
chr15:94147959-94149311	-0.76571734	-1	4
chr15:77880069-77880646	-1.5945885	-1	3
chr15:82045811-82046963	-0.55938156	-1	1
chr15:54510915-54511467	-1.3609284	-1	2
chr15:92098495-92099047	-0.39067129	-1	1
chr15:27290943-27291970	-1.0222352	-1	3
chr15:61998255-61999307	-1.0919318	-1	0
chr15:63281780-63283307	-0.70587469	-1	1
chr15:82748432-82749409	-1.4362016	-1	1
chr15:87990696-87991373	-0.7174974	-1	1
chr15:86168402-86169754	-1.0206853	-1	2
chr15:68298639-68299191	-0.72711974	-1	2
chr15:43091219-43091896	-0.17635265	-1	0
chr15:53355580-53356407	-0.55302759	-1	2
chr15:39628257-39629409	-1.4113337	-1	2
chr15:24838592-24839169	-0.76914697	-1	2
chr15:17707855-17708432	-0.62198084	-1	1
chr15:69528469-69528971	-1.1827473	-1	0
chr15:85850808-85851160	-0.50458367	-1	1
chr15:30202839-30203541	-0.2008688	-1	2
chr15:76978770-76979447	-0.92028389	-1	1
chr15:19024013-19024415	-0.74117355	-1	1
chr15:68792983-68794535	-0.33525673	-1	4
chr15:73733659-73735636	-1.8234234	-1	1
chr15:83870252-83871429	1.1835081	-1	2
chr15:5884651-5885153	-0.14034348	-1	0
chr15:79781896-79782348	-0.8149433	-1	2
chr15:68032762-68033214	-0.35258771	-1	4
chr15:93833531-93834758	-0.51789668	-1	4
chr15:96526146-96526998	-0.30454597	-1	0
chr15:95647747-95648224	-0.67795209	-1	4
chr15:102454499-102455351	-0.94206132	-1	3
chr15:55327092-55328044	-0.7283843	-1	3
chr15:75717140-75717892	-0.66587996	-1	2
chr15:37072756-37073108	-0.47348809	-1	3
chr15:70074644-70075246	-1.003493	-1	1
chr15:80251359-80252086	-0.73605628	-1	4
chr15:63803553-63804205	-0.40635018	-1	3
chr15:27701302-27702079	0.243479	-1	0
chr15:20475187-20475589	-0.5563277	-1	1
chr15:24483397-24483899	-0.27204651	-1	3
chr15:58577489-58578516	-1.2666259	-1	4
chr15:58853004-58853806	-0.86182523	-1	1
chr15:82759779-82760331	-0.76832217	-1	1
chr15:101573979-101574931	-0.70410724	-1	1
chr15:65815084-65815786	-0.32166145	-1	0
chr15:87643318-87643945	-0.34949607	-1	0
chr15:76279003-76279655	-1.0963638	-1	0
chr15:85554519-85555246	-0.58953432	-1	0
chr15:35841006-35842633	-0.99307244	-1	4
chr15:78987754-78989156	-1.7434633	-1	0
chr15:73823359-73824886	-1.5044541	-1	1
chr15:91069703-91070430	-1.042095	-1	4
chr15:10520477-10521329	0.050442955	-1	1
chr15:5463275-5463877	-0.34212795	-1	4
chr15:77664580-77665257	-0.31018108	-1	2
chr15:87311064-87311641	-0.8020516	-1	0
chr15:79892417-79893269	-0.70866306	-1	2
chr15:65991908-65992335	-0.7970433	-1	2
chr15:86177129-86177706	-0.7682209	-1	3
chr15:57020627-57021404	-0.46680848	-1	1
chr15:68418524-68419276	-0.5218262	-1	0
chr15:72498788-72499640	-0.48308618	-1	4
chr15:51270785-51271287	-0.75805116	-1	3
chr15:83628424-83629776	-0.017993751	-1	4
chr15:39383479-39383981	-0.36877687	-1	0
chr15:19774288-19775065	-0.99794619	-1	4
chr15:62941219-62942246	-1.0177515	-1	0
chr15:74003294-74003671	-0.82084821	-1	0
chr15:35930798-35931400	-0.33434041	-1	3
chr15:57542953-57543905	-0.7423243	-1	4
chr15:73857591-73858018	-0.74252024	-1	2
chr15:74968064-74968791	-0.64048698	-1	4
chr15:72335474-72335976	-0.65986848	-1	2
chr15:86533459-86534886	-0.75779938	-1	1
chr15:4576451-4576953	-0.3224513	-1	4
chr15:96115183-96116860	-0.10479473	-1	0
chr15:102839340-102839842	-0.85215684	-1	0
chr15:48618306-48619258	-1.1276915	-1	2
chr15:36913153-36913905	-0.85326128	-1	4
chr15:35994919-35995646	-0.99966864	-1	0
chr15:50485657-50486209	-0.11073801	-1	3
chr15:34327447-34328299	-1.0115094	-1	3
chr15:44522182-44523034	-0.12496645	-1	2
chr15:78071392-78072219	0.14093549	-1	2
chr15:27970625-27971327	-0.29974801	-1	1
chr15:54064135-54064637	-0.1146398	-1	2
chr15:86392942-86393494	-0.97209965	-1	1
chr15:54686097-54686649	0.81307244	-1	3
chr15:89901051-89902103	0.086413658	-1	4
chr15:18093218-18094670	-1.3031135	-1	0
chr15:48586400-48587052	-0.58485815	-1	4
chr15:35623797-35624899	-0.95681559	-1	2
chr15:25419709-25421086	-1.8844414	-1	2
chr15:85388051-85388478	-0.61181916	-1	1
chr15:87400784-87401536	-1.2261804	-1	4
chr15:32290257-32291209	-0.61287129	-1	4
chr15:29879689-29880741	-0.63600525	-1	0
chr15:69407060-69407337	-0.51807064	-1	2
chr15:41662273-41662950	-0.27737265	-1	4
chr15:80422809-80423511	-0.87505867	-1	0
chr15:71773685-71775237	-1.5149888	-1	1
chr15:10598439-10600266	-2.0278699	-1	4
