#seq_id	SVM score	label	NCV
chr14:120022508-120023110	-0.56806423	-1	2
chr14:39136213-39136565	-0.37780819	-1	1
chr14:36174031-36174583	-0.83933724	-1	1
chr14:51608842-51609619	-0.97176371	-1	0
chr14:68960505-68961107	-1.0050821	-1	1
chr14:41069205-41070482	-0.81837076	-1	1
chr14:66783297-66784049	-0.71571012	-1	3
chr14:35844089-35844691	-1.3861554	-1	1
chr15:64527697-64528224	-0.69528079	-1	4
chr15:64663437-64664139	-0.47991795	-1	3
chr15:22047412-22047889	-0.95294568	-1	1
chr15:7775408-7777385	-1.4942672	-1	0
chr15:54717311-54718563	-0.042039517	-1	4
chr15:82099655-82101082	-2.0520091	-1	3
chr15:72502930-72504107	-1.2921446	-1	2
chr15:77556272-77557049	-1.3818917	-1	1
chr15:68799466-68800318	-0.5309736	-1	0
chr15:40003911-40004838	-0.4671974	-1	3
chr15:68910985-68911687	-1.0423133	-1	4
chr15:37115816-37116493	-0.40976478	-1	0
chr15:97726395-97727522	-0.76261656	-1	2
chr15:84443090-84443917	-0.35720667	-1	3
chr15:32486212-32486814	-0.74985147	-1	2
chr15:11242193-11243370	-1.2940171	-1	0
chr15:97662140-97662517	-0.57756616	-1	1
chr15:13112950-13113852	-0.21515803	-1	0
chr15:6230214-6230816	-0.96186338	-1	0
chr15:88273975-88274577	-0.49148253	-1	0
chr15:97475607-97476134	-1.0234332	-1	3
chr15:12395266-12395868	-0.37036487	-1	0
chr15:50347782-50349034	-0.22407807	-1	1
chr15:27926660-27927412	-0.17547538	-1	3
chr15:78256132-78256684	-0.930926	-1	4
chr15:55902947-55903749	-1.4975026	-1	2
chr15:68867686-68868238	-0.19922493	-1	3
chr15:90345651-90346128	-0.95649418	-1	0
chr15:76762411-76763863	-0.57610767	-1	4
chr15:99304268-99304720	-0.52661119	-1	0
chr15:65989300-65989802	-0.86286299	-1	1
chr15:53054007-53054609	-1.3031114	-1	0
chr15:90610819-90612221	-0.29235618	-1	3
chr15:68622480-68623307	-1.253626	-1	2
chr15:84964067-84964769	-0.55463622	-1	1
chr15:47554536-47555263	-0.10367174	-1	1
chr15:102792461-102793313	0.50579875	-1	1
chr15:101723607-101724209	-1.0635611	-1	4
chr15:34675854-34677281	-1.4634779	-1	1
chr15:75957132-75958534	-1.3685212	-1	4
chr15:61891007-61891784	-1.4085815	-1	1
chr15:68926257-68926809	-0.42127058	-1	2
chr15:80373479-80374281	-0.53639583	-1	4
chr15:9052523-9053200	-0.54917745	-1	3
chr15:63581543-63582745	-0.17787338	-1	4
chr15:73895657-73896534	-1.1989099	-1	2
chr15:87984921-87985623	-1.0507802	-1	4
chr15:56102290-56102992	-0.93410344	-1	4
chr15:16692783-16694360	-1.0083155	-1	1
chr15:8691957-8692809	-0.64110606	-1	0
chr15:82952578-82953030	-0.2504978	-1	3
chr15:94147959-94149311	-0.68417193	-1	2
chr15:77880069-77880646	-1.5909684	-1	4
chr15:82045811-82046963	-0.79601714	-1	4
chr15:54510915-54511467	-1.2869349	-1	2
chr15:92098495-92099047	-0.29886427	-1	2
chr15:27290943-27291970	-0.87982523	-1	4
chr15:61998255-61999307	-1.3569426	-1	3
chr15:63281780-63283307	-0.63565655	-1	2
chr15:82748432-82749409	-1.3691222	-1	2
chr15:87990696-87991373	-0.9940383	-1	3
chr15:86168402-86169754	-0.91858549	-1	0
chr15:68298639-68299191	-0.59544439	-1	4
chr15:43091219-43091896	-0.080840073	-1	3
chr15:53355580-53356407	-0.57382903	-1	1
chr15:39628257-39629409	-1.3228139	-1	2
chr15:24838592-24839169	-0.84244451	-1	2
chr15:17707855-17708432	-0.62585218	-1	3
chr15:69528469-69528971	-1.0312265	-1	4
chr15:85850808-85851160	-0.43689496	-1	4
chr15:30202839-30203541	0.14146645	-1	2
chr15:76978770-76979447	-0.79695919	-1	1
chr15:19024013-19024415	-0.6362264	-1	4
chr15:68792983-68794535	-0.21440121	-1	4
chr15:73733659-73735636	-2.1543995	-1	4
chr15:83870252-83871429	1.541438	-1	4
chr15:5884651-5885153	-0.16112727	-1	1
chr15:79781896-79782348	-0.8673755	-1	1
chr15:68032762-68033214	-0.32242706	-1	2
chr15:93833531-93834758	-0.36633387	-1	4
chr15:96526146-96526998	0.016562406	-1	2
chr15:95647747-95648224	-0.77010946	-1	0
chr15:102454499-102455351	-1.0902979	-1	4
chr15:55327092-55328044	-0.68861567	-1	3
chr15:75717140-75717892	-0.77971838	-1	1
chr15:37072756-37073108	-0.58481436	-1	2
chr15:70074644-70075246	-1.0451097	-1	3
chr15:80251359-80252086	-1.1268098	-1	4
chr15:63803553-63804205	-0.51358623	-1	0
chr15:27701302-27702079	0.27566362	-1	0
chr15:20475187-20475589	-0.52225743	-1	2
chr15:24483397-24483899	-0.12646038	-1	3
chr15:58577489-58578516	-1.3999641	-1	3
chr15:58853004-58853806	-0.95162622	-1	3
chr15:82759779-82760331	-0.76312423	-1	2
chr15:101573979-101574931	-0.60164531	-1	4
chr15:65815084-65815786	-0.33048717	-1	0
chr15:87643318-87643945	-0.35177195	-1	1
chr15:76279003-76279655	-1.1544222	-1	4
chr15:85554519-85555246	-0.66327037	-1	3
chr15:35841006-35842633	-0.95262811	-1	1
chr15:78987754-78989156	-1.8051558	-1	1
chr15:73823359-73824886	-1.5516071	-1	0
chr15:91069703-91070430	-1.387306	-1	4
chr15:10520477-10521329	0.22386413	-1	4
chr15:5463275-5463877	-0.47676963	-1	2
chr15:77664580-77665257	-0.23030342	-1	3
chr15:87311064-87311641	-0.84986645	-1	4
chr15:79892417-79893269	-0.4589243	-1	4
chr15:65991908-65992335	-0.7885617	-1	1
chr15:86177129-86177706	-0.6989076	-1	0
chr15:57020627-57021404	-0.63455819	-1	0
chr15:68418524-68419276	-0.42100635	-1	2
chr15:72498788-72499640	-0.65838491	-1	3
chr15:51270785-51271287	-0.97830439	-1	3
chr15:83628424-83629776	-0.2387238	-1	2
chr15:39383479-39383981	-0.4332362	-1	0
chr15:19774288-19775065	-0.97130373	-1	3
chr15:62941219-62942246	-0.78242387	-1	1
chr15:74003294-74003671	-0.79094803	-1	4
chr15:35930798-35931400	-0.17709074	-1	2
chr15:57542953-57543905	-0.71534989	-1	3
chr15:73857591-73858018	-0.83193048	-1	2
chr15:74968064-74968791	-0.83125188	-1	3
chr15:72335474-72335976	-0.57527462	-1	1
chr15:86533459-86534886	-0.72844165	-1	2
chr15:4576451-4576953	-0.36554954	-1	1
chr15:96115183-96116860	0.23654259	-1	3
chr15:102839340-102839842	-0.82745525	-1	0
chr15:48618306-48619258	-1.0922807	-1	1
chr15:36913153-36913905	-0.87050448	-1	2
chr15:35994919-35995646	-0.86568304	-1	4
chr15:50485657-50486209	-0.22878793	-1	2
chr15:34327447-34328299	-0.90549574	-1	2
chr15:44522182-44523034	-0.43152011	-1	0
chr15:78071392-78072219	-0.080988284	-1	3
chr15:27970625-27971327	-0.37776807	-1	1
chr15:54064135-54064637	-0.29620155	-1	3
chr15:86392942-86393494	-0.92417431	-1	2
chr15:54686097-54686649	0.44624872	-1	1
chr15:89901051-89902103	0.22946443	-1	3
chr15:18093218-18094670	-1.3241546	-1	3
chr15:48586400-48587052	-0.61971292	-1	0
chr15:35623797-35624899	-1.0018889	-1	0
chr15:25419709-25421086	-1.9182373	-1	1
chr15:85388051-85388478	-0.58627126	-1	1
chr15:87400784-87401536	-1.137638	-1	2
chr15:32290257-32291209	-0.88616857	-1	4
chr15:29879689-29880741	-0.5411705	-1	3
chr15:69407060-69407337	-0.35908826	-1	4
chr15:41662273-41662950	-0.0026624894	-1	3
chr15:80422809-80423511	-0.96976381	-1	4
chr15:71773685-71775237	-1.5070575	-1	4
chr15:10598439-10600266	-1.806631	-1	1
chr15:51365368-51366645	-0.63204414	-1	2
chr15:27513780-27514582	-0.89995785	-1	2
chr15:39588756-39589683	-0.59651648	-1	3
chr15:51632664-51633166	-0.40890632	-1	3
chr15:8991068-8991695	-0.53304168	-1	1
chr15:86208157-86209034	-1.6376632	-1	2
chr15:79798210-79799462	-0.82482183	-1	2
chr15:100655284-100656236	-0.78338043	-1	0
chr15:74447551-74448203	-0.94423466	-1	1
chr15:67469067-67470269	-0.70859437	-1	4
chr15:74319203-74321180	-2.2516027	-1	2
chr15:74520106-74521008	-0.98283955	-1	2
chr15:64253877-64254479	-1.1539894	-1	4
chr15:88519172-88519699	-0.96702119	-1	4
chr15:28024677-28025354	0.15892837	-1	1
chr15:37337002-37337904	-0.98599472	-1	2
chr15:38372154-38372631	-0.81849066	-1	4
chr15:102100766-102101268	-0.15206969	-1	4
chr15:83695528-83696655	-1.657091	-1	1
chr15:95079894-95081121	-0.62144722	-1	0
chr15:30822041-30822568	-1.0690461	-1	1
chr15:64179933-64180535	-0.66947891	-1	2
chr15:51424106-51424958	-0.83927972	-1	2
chr15:66912969-66913796	0.034512962	-1	3
chr15:35799662-35800589	-0.56603597	-1	4
chr15:94835416-94836918	0.17519104	-1	2
chr15:84243214-84245441	-1.4126486	-1	3
chr15:76952804-76953481	-1.1706624	-1	4
chr15:64631455-64632507	-0.54957026	-1	0
chr15:31383951-31384603	-1.078379	-1	4
chr15:83622777-83623729	-1.3768282	-1	1
chr15:57400034-57401161	-0.54260781	-1	0
chr15:70737248-70738450	-1.2050323	-1	2
chr15:36339222-36339999	-0.77245697	-1	3
chr15:39644679-39645381	-0.88830505	-1	2
chr15:10612206-10613258	-0.17041277	-1	2
chr15:35616382-35617034	-1.3258341	-1	1
chr15:36377165-36377642	-0.86771788	-1	3
chr15:60946212-60947089	-1.3803475	-1	1
chr15:77669007-77669434	0.31746755	-1	1
chr15:32890108-32890885	-0.87526341	-1	0
chr15:66829677-66830654	-1.092187	-1	3
chr15:64846655-64847157	-0.47697588	-1	1
chr15:63872430-63873507	-1.6406867	-1	2
chr15:88903272-88904249	-1.119858	-1	1
chr15:87179449-87180976	-0.9751299	-1	2
chr16:75093269-75093796	-0.41595521	-1	2
chr16:28929905-28930882	0.12789765	-1	1
chr16:21079431-21080483	-0.97063279	-1	1
chr16:91969169-91970721	-0.67508998	-1	3
chr16:92443452-92445204	-1.4003924	-1	1
chr16:11758205-11758607	-0.71384415	-1	2
chr16:39135624-39136626	-0.64227276	-1	4
chr16:18610203-18611105	-0.79781413	-1	0
chr16:64216094-64217171	-0.19059445	-1	1
chr16:24132341-24133143	-0.99522645	-1	0
chr16:18199891-18200493	-1.2582058	-1	2
chr16:18634739-18635216	-1.0327387	-1	3
chr16:92484243-92484995	-0.89150337	-1	0
chr16:62714498-62715150	-1.0781336	-1	0
chr16:43707866-43709093	-0.61901241	-1	3
chr16:95074727-95075729	-0.8419981	-1	0
chr16:15263234-15263986	-0.86495468	-1	2
chr16:35160386-35162188	-0.55953641	-1	3
chr16:49926896-49927823	-1.1685481	-1	2
chr16:97714591-97715793	-1.0886656	-1	4
chr16:11012612-11013464	-0.90568675	-1	1
chr16:4333091-4333743	-0.84627785	-1	3
chr16:23895138-23896565	-1.3417774	-1	0
chr16:58145791-58146218	-0.83973046	-1	4
chr16:45819035-45820212	-1.2866829	-1	4
chr16:38769554-38770331	-0.60025143	-1	1
chr16:95428363-95429265	-1.5073039	-1	4
chr16:12824409-12825186	-0.16071925	-1	1
chr16:94439213-94440065	-0.70940648	-1	3
chr16:31342235-31343012	-0.88986971	-1	2
chr16:42286134-42286886	-0.83218072	-1	0
chr16:38233666-38234743	-1.2340826	-1	3
chr16:57330777-57331304	-0.6811304	-1	0
chr16:55449079-55449881	-0.69561092	-1	3
chr16:85732419-85733746	-0.98666706	-1	1
chr16:77523887-77524689	-0.59883808	-1	3
chr16:45428977-45429554	-0.37144639	-1	4
chr16:96045628-96046155	-0.54754181	-1	3
chr16:14859083-14859735	-0.61271545	-1	3
chr16:31068321-31069223	-0.22412772	-1	2
chr16:91923972-91924874	-0.96388748	-1	0
chr16:96109146-96110348	-1.5393301	-1	3
chr16:43546120-43547247	-0.49187756	-1	1
chr16:94403429-94404231	-0.79540772	-1	1
chr16:32397305-32397907	-1.1745421	-1	0
chr16:95172802-95173429	-1.085893	-1	1
chr16:78928259-78929161	-1.1694591	-1	2
chr16:6179931-6180508	-1.1492403	-1	4
chr16:97758430-97758907	-0.59449328	-1	1
chr16:30883585-30884087	-0.41306641	-1	3
chr16:49938684-49939611	-1.283905	-1	3
chr16:58722665-58723242	-0.67690462	-1	1
chr16:38456859-38457486	-0.68196667	-1	0
chr16:25805548-25806200	-0.1079156	-1	2
chr16:4965758-4966285	-1.528891	-1	0
chr16:4832644-4833271	-0.31365708	-1	4
chr16:73543540-73543967	-0.083099927	-1	2
chr16:57927840-57928667	-0.43020517	-1	2
chr16:18395885-18396587	-1.234772	-1	0
chr16:30720894-30721571	-0.15602426	-1	3
chr16:9533902-9534654	0.096874669	-1	3
chr16:34905666-34906593	-0.94938607	-1	1
chr16:21900606-21901633	-0.43844032	-1	3
chr16:48571597-48573199	-1.2222557	-1	1
chr16:5766082-5767309	0.029739333	-1	0
chr16:84508771-84509248	-0.69868331	-1	3
chr16:84661894-84662796	-0.34859382	-1	2
chr16:78577709-78577986	-0.6258982	-1	1
chr16:39170250-39171002	-0.17867901	-1	0
chr16:9735082-9735934	-0.4949792	-1	2
chr16:33455342-33456019	-0.8087975	-1	0
chr16:38952058-38952485	-0.67403752	-1	4
chr16:43426614-43427316	-0.48133616	-1	1
chr16:17833326-17833728	0.029180648	-1	3
chr16:75901144-75901896	-0.79609178	-1	1
chr16:92350643-92351270	-1.1495084	-1	2
chr16:49970510-49971037	-0.72709256	-1	4
chr16:14274771-14275123	-0.51954131	-1	3
chr16:16730113-16730790	-0.92985045	-1	2
chr16:58209859-58210261	-0.89879471	-1	0
chr16:8471376-8472578	-0.84973505	-1	3
chr16:93030465-93032042	-0.49797149	-1	2
chr16:30590296-30590823	-0.63866125	-1	2
chr16:40079640-40081017	-1.1903907	-1	3
chr16:4377400-4377777	-0.31670936	-1	2
chr16:20854625-20855202	-0.2910972	-1	1
chr16:34764348-34765450	-1.2950773	-1	0
chr16:95302347-95302999	-0.8284502	-1	0
chr16:85889485-85890037	-0.85371528	-1	3
chr16:30705141-30705568	-0.93569797	-1	0
chr16:65116858-65117310	-0.52536553	-1	2
chr16:49806753-49807630	-0.21794602	-1	0
chr16:76606869-76607421	-0.99792206	-1	2
chr16:31934377-31935129	-0.43069951	-1	0
chr16:23463061-23463663	-0.67572349	-1	2
chr16:91223327-91223954	-0.32434565	-1	1
chr16:93421425-93422227	-0.094432424	-1	0
chr16:31450599-31451601	-0.7764765	-1	1
chr16:35607249-35608201	-0.7924057	-1	3
chr16:25424948-25425975	-0.31637592	-1	2
chr16:57581626-57582453	-0.48473014	-1	2
chr16:39114791-39115568	-0.67927881	-1	4
chr16:23822331-23822883	-0.25250123	-1	3
chr16:27291603-27292205	-0.89033829	-1	3
chr16:87891124-87891876	-0.41144903	-1	3
chr16:17938048-17938575	-1.3153438	-1	0
chr16:92512183-92512935	-1.3267283	-1	3
chr16:34308351-34309178	-1.2378938	-1	4
chr16:93426573-93427000	-0.80453577	-1	4
chr16:18632304-18632781	-0.36436188	-1	1
chr16:86971448-86972400	-0.86739098	-1	3
chr16:7026819-7027546	-1.6898996	-1	1
chr16:33521203-33522355	-1.357164	-1	4
chr16:24514774-24515501	-0.37252062	-1	2
chr16:34605620-34606097	-0.71873908	-1	0
chr16:93929624-93930651	-1.4413107	-1	3
chr16:18124604-18125956	-1.3196955	-1	3
chr16:39668288-39669440	0.12181011	-1	0
chr16:35918616-35919468	-0.70373075	-1	0
chr16:21333263-21334015	-0.23524768	-1	0
chr16:50064540-50065592	-1.3952416	-1	3
chr16:19179380-19180282	-1.2892261	-1	2
chr16:49156735-49158062	-1.185213	-1	1
chr16:74437362-74437989	-1.1221045	-1	0
chr16:78137028-78137780	-0.48281937	-1	4
chr16:23563448-23563925	-0.80939111	-1	2
chr16:28592941-28593568	-0.45825366	-1	4
chr16:35711111-35711763	-0.23565657	-1	0
chr16:34861499-34862851	-1.4481225	-1	0
chr16:18165419-18165971	-1.110304	-1	2
chr16:91279562-91280114	-0.48872647	-1	3
chr16:18202168-18203045	-1.0157133	-1	4
chr16:28216028-28217005	0.085243849	-1	1
chr16:49804013-49804565	-0.19715711	-1	2
chr16:33700899-33701926	-0.32975221	-1	0
chr16:90418507-90419384	-0.075699304	-1	1
chr16:18273118-18273945	-0.68295829	-1	0
chr16:92030261-92031438	0.41312628	-1	2
chr16:93354884-93355711	-0.96554534	-1	1
chr16:28617525-28618327	-1.3369889	-1	0
chr16:59705815-59706392	-0.73178086	-1	0
chr16:25055958-25056385	-0.12511998	-1	3
chr16:92656798-92657825	-1.5406505	-1	4
chr16:6031971-6032523	-1.0005713	-1	3
chr16:95466825-95467852	-0.72491273	-1	2
chr16:24838143-24839020	-0.78737102	-1	2
chr16:22136861-22137338	-0.68905443	-1	1
chr16:70917132-70917734	-0.71440881	-1	2
chr16:21718529-21719331	-1.3365502	-1	2
chr16:11542842-11544669	-1.1846388	-1	2
chr16:13446899-13447951	-0.72003319	-1	3
chr16:18205606-18206683	-1.0334173	-1	2
chr16:39097377-39097979	-0.57247321	-1	2
chr16:3648496-3649523	-3.2472261	-1	2
chr16:52145443-52146320	-1.0434565	-1	3
chr16:28471463-28472840	-0.84007696	-1	3
chr16:21200959-21202536	-0.74513934	-1	2
chr16:30596414-30597491	0.021284539	-1	2
chr16:90629414-90630066	0.93741218	-1	1
chr16:17809225-17809902	-1.0516327	-1	4
chr16:89891478-89891980	-0.53275646	-1	1
chr16:64370533-64371235	-0.57420595	-1	3
chr16:58376948-58377650	-0.89295613	-1	3
chr16:44392411-44393013	-1.061578	-1	2
chr16:28468056-28469083	-1.1407135	-1	0
chr16:4453778-4454230	-1.0410424	-1	4
chr16:45527571-45529173	-1.0250425	-1	1
chr16:35213699-35214401	-1.1819857	-1	2
chr16:85583935-85584487	-1.1243348	-1	2
chr16:34213271-34214298	-1.7478306	-1	0
chr16:90073720-90074247	-0.13217062	-1	2
chr16:8671535-8671987	-0.24851869	-1	4
chr16:24379043-24379470	-0.42773994	-1	4
chr16:22426929-22427381	-0.7848817	-1	2
chr16:59510085-59510687	-1.0037885	-1	4
chr16:33883693-33884545	-0.073262735	-1	4
chr16:75722763-75723415	-0.49989215	-1	0
chr16:56667481-56668133	-0.50446732	-1	2
chr16:5885998-5886925	-1.0555605	-1	0
chr16:17931565-17932292	-0.98379071	-1	4
chr16:30790476-30791528	-0.01503133	-1	0
chr16:59677394-59677921	-0.41597263	-1	0
chr16:4248035-4248712	-0.87261251	-1	0
chr16:92522809-92523186	-0.35814688	-1	2
chr16:34343136-34344363	-1.8410564	-1	0
chr16:42246329-42247206	-1.2612004	-1	2
chr16:45654319-45655371	-0.84775406	-1	2
chr16:20387295-20387922	-0.40243142	-1	0
chr16:10651963-10653390	-0.20834923	-1	0
chr16:26039246-26040448	-1.4721666	-1	1
chr16:95800386-95802213	-0.73767677	-1	2
chr16:98238136-98238813	-1.2409295	-1	0
chr16:93121221-93122073	-0.94647366	-1	2
chr16:39207340-39208792	-0.70529819	-1	2
chr16:9105485-9106212	-0.72576092	-1	2
chr16:18147581-18148208	-1.1388257	-1	3
chr16:96692040-96692767	-1.1281078	-1	1
chr16:28310404-28310956	-0.84817531	-1	0
chr16:39137823-39138300	-0.63901107	-1	1
chr16:22790556-22791433	-0.27809125	-1	2
chr17:8942203-8942730	-1.054886	-1	0
chr17:80135905-80137082	-0.30255287	-1	1
chr17:21313721-21314223	-0.90205614	-1	0
chr17:23000648-23001075	-0.82586046	-1	0
chr17:23223400-23224202	-1.2624379	-1	4
chr17:73951060-73951612	-0.81330888	-1	1
chr17:30112519-30113096	-0.48885931	-1	3
chr17:69538593-69539345	-0.8991643	-1	2
chr17:62852773-62853150	-0.60371945	-1	3
chr17:23857177-23858179	-0.47813953	-1	4
chr17:9884816-9885368	-0.4109254	-1	2
chr17:80392344-80392871	-1.028025	-1	2
chr17:34019467-34019969	-0.82982844	-1	1
chr17:5147059-5147636	-0.73016284	-1	1
chr17:67897137-67897739	-1.3299278	-1	0
chr17:94641675-94642402	-1.0462112	-1	4
chr17:71451773-71452200	-0.61824294	-1	2
chr17:5516042-5517394	-1.104867	-1	1
chr17:54330635-54331587	0.031857753	-1	0
chr17:47624193-47624695	-0.4451586	-1	4
chr17:56871928-56872455	-0.96193756	-1	0
chr17:45632390-45632967	-0.4316648	-1	0
chr17:30276300-30277777	1.3865245	-1	0
chr17:8803259-8803911	-0.53723044	-1	4
chr17:16299088-16299765	-0.67362881	-1	3
chr17:72792864-72793541	-0.53896848	-1	1
chr17:22154690-22155367	-1.1283678	-1	2
chr17:30101927-30103304	0.31603834	-1	3
chr17:5758803-5759730	-1.412385	-1	3
chr17:48023944-48024521	-0.020842957	-1	0
chr17:82767896-82768798	-1.2474919	-1	3
chr17:69091826-69093028	-1.067201	-1	4
chr17:57069988-57070390	-0.60462532	-1	1
chr17:79538661-79539113	-0.97766836	-1	3
chr17:49204911-49205613	-0.81796047	-1	4
chr17:36698985-36699662	-1.1320792	-1	3
chr17:12082135-12082937	-0.26789833	-1	3
chr17:73414986-73415588	-0.82662078	-1	0
chr17:81575603-81576780	-0.40112691	-1	0
chr17:80188431-80189858	-0.54375931	-1	1
chr17:14145411-14145838	-0.82859445	-1	0
chr17:10321496-10322173	-0.69794036	-1	3
chr17:64395268-64396145	-0.83583876	-1	0
chr17:66720451-66721378	-0.92485369	-1	4
chr17:14551766-14552293	-0.72437772	-1	0
chr17:15482835-15483512	-1.6234311	-1	3
chr17:78612524-78613626	-0.37345102	-1	4
chr17:81212230-81212807	-0.81932102	-1	2
chr17:67134048-67136025	-0.15769122	-1	4
chr17:73328486-73329063	-0.72251423	-1	0
chr17:44444272-44445149	-0.93328832	-1	4
chr17:90531334-90532186	-0.97787763	-1	3
chr17:50723378-50724305	-0.92005469	-1	3
chr17:64525082-64525684	-0.86963803	-1	4
chr17:30981149-30981701	-0.48635843	-1	0
chr17:25737163-25738165	-0.99423347	-1	2
chr17:4036052-4036779	-0.087330523	-1	2
chr17:69650257-69651084	0.21975078	-1	0
chr17:69068852-69069704	-1.0299314	-1	4
chr17:30388990-30389417	-0.43569049	-1	2
chr17:79655287-79656039	-0.65899693	-1	4
chr17:51794537-51795639	-1.1407126	-1	0
chr17:10041735-10042887	-0.92725521	-1	3
chr17:11411367-11412294	-1.2992967	-1	0
chr17:13238346-13238848	-1.0516386	-1	4
chr17:12077588-12078390	-0.95794886	-1	4
chr17:67271052-67271579	-1.1999703	-1	4
chr17:74812603-74813155	-0.88793245	-1	0
chr17:69433244-69433846	-0.71628128	-1	3
chr17:49652280-49652807	-1.3463509	-1	3
chr17:49139112-49139564	-0.046711132	-1	1
chr17:68513604-68514406	-1.2457641	-1	3
chr17:65666641-65667818	-0.22687833	-1	0
chr17:9122285-9123187	-0.4931747	-1	1
chr17:36005963-36006490	-0.2845908	-1	2
chr17:10019598-10020850	-0.75175475	-1	2
chr17:54351967-54352394	-0.93072046	-1	2
chr17:78722014-78722766	0.20696413	-1	4
chr17:26584026-26584528	-0.82852904	-1	4
chr17:47470762-47471289	-1.3131567	-1	2
chr17:71411124-71411551	-0.43312897	-1	3
chr17:80813621-80814148	-0.017925746	-1	2
chr17:88197553-88198080	-0.14519706	-1	0
chr17:58672403-58673480	-0.99970532	-1	0
chr17:9784471-9785498	-0.64377789	-1	1
chr17:66894546-66895123	-1.0486753	-1	1
chr17:59893279-59894006	-0.94637937	-1	3
chr17:6376687-6377139	-0.85946381	-1	2
chr17:88141655-88142807	-1.2683371	-1	3
chr17:64070445-64070847	-0.47857381	-1	2
chr17:25535535-25536687	-0.52986396	-1	2
chr17:34931934-34932511	-0.86672182	-1	0
chr17:90516672-90517149	-0.54148384	-1	2
chr17:9269970-9270597	-0.59021386	-1	1
chr17:5864599-5865151	-1.2047675	-1	0
chr17:28613542-28614144	-0.84703284	-1	0
chr17:47949833-47951035	-0.64523217	-1	4
chr17:81986369-81987246	-0.59051861	-1	1
chr17:85527176-85527703	-1.1328025	-1	1
chr17:85539901-85540453	-1.4172296	-1	0
chr17:57404291-57404843	-0.69008748	-1	1
chr17:6803080-6803607	-0.83330756	-1	4
chr17:52494525-52495427	-0.82393666	-1	1
chr17:86643138-86643690	-0.90635025	-1	1
chr17:29715917-29716994	-0.40546635	-1	4
chr17:84196173-84196650	-0.30620928	-1	2
chr17:7856120-7857147	-1.5860199	-1	4
chr17:14654619-14655146	-0.40378651	-1	3
chr17:81403655-81405482	0.50474752	-1	4
chr17:86331203-86331880	-0.69819082	-1	1
chr17:7452906-7453308	-1.2261191	-1	2
chr17:67816234-67817361	-0.79467336	-1	2
chr17:86009457-86010034	-0.15942982	-1	0
chr17:34718531-34719308	-0.90512884	-1	0
chr17:83593380-83594282	-0.082719467	-1	2
chr17:59155053-59156030	-0.86578382	-1	0
chr17:31663543-31664245	-0.64015716	-1	3
chr17:27566875-27567302	-0.57812675	-1	4
chr17:57449642-57450069	-0.52594451	-1	2
chr17:51534168-51534770	-0.75956246	-1	1
chr17:84431542-84432469	-1.5799315	-1	4
chr17:9389363-9389915	-0.63187523	-1	2
chr17:27009643-27010170	-0.41881652	-1	3
chr17:45874791-45875168	-0.8794372	-1	2
chr17:69469870-69470722	0.27118833	-1	4
chr17:5620173-5620600	-2.1869853	-1	4
chr17:70536380-70537082	-0.46060672	-1	2
chr17:86628326-86628953	-0.78044638	-1	3
chr17:94969596-94970148	-0.44020067	-1	1
chr17:15036627-15037579	-1.4261972	-1	3
chr17:95144036-95144763	-0.22753693	-1	2
chr17:32661524-32661926	-0.90645656	-1	0
chr17:3400951-3401878	-1.2872875	-1	0
chr17:31754845-31755547	-1.3175143	-1	4
chr17:53817299-53818226	-0.6497199	-1	2
chr17:48827117-48827794	-0.83106319	-1	2
chr17:45977312-45978514	-0.81806523	-1	4
chr17:26265814-26266291	-0.58194358	-1	2
chr17:42726657-42727609	-0.98366139	-1	1
chr17:5664785-5665662	-1.2570257	-1	3
chr17:84544790-84545717	0.24954291	-1	0
chr17:9382142-9383344	-0.86135595	-1	3
chr17:10362432-10363459	-1.5951884	-1	4
chr17:70137441-70138593	-0.21060365	-1	0
chr17:66788114-66789166	-0.59319005	-1	1
chr17:8701105-8701832	0.19082745	-1	4
chr17:65354191-65355068	-0.26446565	-1	4
chr17:68811188-68811865	0.19345086	-1	3
chr17:87173274-87174126	-0.34598418	-1	4
chr17:44807933-44808810	-1.2070322	-1	3
chr17:63096442-63097094	-0.41808869	-1	4
chr17:30627260-30627987	-0.23828328	-1	4
chr17:47526798-47527375	-0.96277612	-1	4
chr17:80952100-80953127	-1.2331895	-1	3
chr17:45363712-45364489	0.0036822581	-1	2
chr17:44381239-44381841	-0.52216082	-1	3
chr17:37371856-37372358	-1.0672907	-1	1
chr17:51910006-51910458	-0.14138213	-1	1
chr17:38182798-38183850	-1.1116575	-1	0
chr17:67149135-67149812	-0.98968591	-1	0
chr17:6507239-6508316	-0.74414454	-1	0
chr17:74184657-74185359	-1.0145385	-1	2
chr17:32029284-32030686	-1.0653479	-1	2
chr17:65834169-65834746	-0.52268753	-1	3
chr17:7647349-7648001	-0.44682046	-1	2
chr17:67087772-67088624	-0.21213625	-1	0
chr17:25488742-25489194	-0.65775351	-1	3
chr17:52411729-52412331	-0.98893139	-1	1
chr17:12823658-12824910	-0.97789933	-1	4
chr17:53039459-53040136	-0.16831384	-1	1
chr17:79863979-79864381	-0.76669553	-1	0
chr17:36694995-36695822	-1.2153771	-1	0
chr17:5869531-5870233	-1.5028218	-1	0
chr17:4267302-4268354	-1.1536208	-1	0
chr17:48656486-48656963	-0.77554695	-1	1
chr17:41100083-41100635	-0.46671293	-1	2
