#seq_id	SVM score	label	NCV
chr12:113856220-113856697	0.21844692	-1	4
chr12:6945616-6946543	-0.83733669	-1	1
chr12:113743194-113744096	-0.5809425	-1	2
chr12:112684787-112685539	-0.99839781	-1	4
chr12:113451410-113452362	-0.79293778	-1	1
chr12:46158754-46159331	-0.96081871	-1	3
chr12:88315259-88315886	-0.29444671	-1	3
chr12:50338835-50339937	-0.72422864	-1	4
chr12:36238791-36239843	-0.2579369	-1	0
chr12:74931664-74932291	-0.33300867	-1	2
chr12:117899211-117900238	-0.39017038	-1	3
chr12:36776054-36776581	-0.52947332	-1	2
chr12:117008648-117010000	-0.93399965	-1	0
chr12:76921350-76922002	-0.57778344	-1	3
chr12:70013711-70014313	-0.74126477	-1	4
chr12:4502226-4502928	-0.74410589	-1	3
chr13:94870630-94871157	-0.26208556	-1	1
chr13:70300918-70301870	-0.44028072	-1	1
chr13:38640397-38641749	-0.35887257	-1	4
chr13:48955215-48956142	-1.7100416	-1	4
chr13:72922933-72923960	-1.3554177	-1	0
chr13:40480471-40480973	-0.14688309	-1	1
chr13:56673618-56674420	-1.0143094	-1	0
chr13:97702153-97703780	-1.2494635	-1	1
chr13:50839650-50840852	-1.232489	-1	1
chr13:47668114-47669416	-1.5955584	-1	4
chr13:12601843-12602645	-0.71607693	-1	0
chr13:31299373-31300050	-0.29931143	-1	1
chr13:14373938-14374390	-0.6235442	-1	2
chr13:34336534-34337086	-0.70296159	-1	4
chr13:72414437-72415089	-1.2671899	-1	3
chr13:47220737-47221864	-0.41168359	-1	0
chr13:48228220-48228922	-0.88046842	-1	4
chr13:106261044-106261971	-1.0308499	-1	1
chr13:106313979-106314706	-0.44751512	-1	0
chr13:36260518-36261420	-1.2173408	-1	2
chr13:40113769-40114321	-0.53426665	-1	0
chr13:110853084-110853536	-0.047791225	-1	4
chr13:89069320-89070572	-0.19618038	-1	0
chr13:73474077-73475229	-1.0598911	-1	4
chr13:66030532-66031509	-1.1491492	-1	4
chr13:48424751-48425578	-1.0241582	-1	4
chr13:29324733-29325160	-0.60856958	-1	0
chr13:96197807-96198334	-0.78414667	-1	0
chr13:32118560-32119212	-0.17174923	-1	4
chr13:80139395-80140122	-0.19257306	-1	2
chr13:34513335-34513887	-0.35763578	-1	2
chr13:84659837-84660764	-1.1694832	-1	4
chr13:117418568-117419395	-0.88273297	-1	1
chr13:9340199-9341401	-0.90812468	-1	0
chr13:15848300-15849377	-1.0713793	-1	0
chr13:49308193-49309720	-1.6505886	-1	2
chr13:102605321-102605923	-0.84251623	-1	1
chr13:33355399-33356951	-1.353589	-1	3
chr13:37651540-37652017	-0.78178221	-1	0
chr13:69305287-69306489	-1.2480492	-1	1
chr13:55052191-55053643	-0.26559388	-1	2
chr13:95872614-95874016	0.95002387	-1	2
chr13:72216699-72217151	-0.75832009	-1	2
chr13:36304402-36305079	-1.2117946	-1	1
chr13:54460764-54461691	-0.72305193	-1	0
chr13:52223856-52224783	-0.34529274	-1	2
chr13:112802006-112802658	-1.1426863	-1	2
chr13:34558272-34559399	-0.252542	-1	0
chr13:47139360-47139862	-0.66918764	-1	3
chr13:20255762-20256914	-0.98554052	-1	3
chr13:39149137-39149789	-0.81763699	-1	4
chr13:52619492-52619919	-0.37252912	-1	1
chr13:109273463-109273940	-0.84455252	-1	2
chr13:83585657-83586159	-0.65489768	-1	0
chr13:96844290-96845167	-1.2172601	-1	3
chr13:102567083-102568510	-1.1841347	-1	4
chr13:59094952-59095429	-0.95450346	-1	0
chr13:108455515-108456067	-0.70994614	-1	0
chr13:98205750-98206777	-0.32465856	-1	1
chr13:52553261-52553813	0.12949635	-1	2
chr13:49901627-49902204	-0.62405135	-1	4
chr13:50122610-50123137	-0.85323088	-1	0
chr13:77115640-77116817	-0.29350969	-1	0
chr13:6305701-6306653	-0.26805365	-1	0
chr13:93564771-93566198	-0.20530753	-1	2
chr13:79485038-79485515	0.055204736	-1	1
chr13:48787414-48787991	-1.2503692	-1	2
chr13:107479107-107479559	-0.84043234	-1	2
chr13:60583866-60584318	-0.66024995	-1	2
chr13:36484764-36485991	-1.0619433	-1	1
chr13:100285284-100286036	0.053031275	-1	4
chr13:67911568-67911995	-0.51728884	-1	1
chr13:57190047-57190499	-0.61966975	-1	1
chr13:30307880-30308607	-1.4242901	-1	4
chr13:59496029-59497556	-1.3674914	-1	4
chr13:114084958-114085860	-0.91889846	-1	2
chr13:50247923-50249375	-0.59493448	-1	3
chr13:46287824-46289151	-0.17311611	-1	1
chr13:20015316-20016143	-0.38682413	-1	0
chr13:19115904-19117081	-0.49494034	-1	0
chr13:72866756-72867408	-1.1868846	-1	1
chr13:41086819-41087246	-0.32392927	-1	0
chr13:28260036-28260738	-1.0681827	-1	1
chr13:15205751-15206253	0.029971434	-1	2
chr13:19695911-19696538	-1.2289893	-1	1
chr13:41813967-41814719	-0.27286862	-1	0
chr13:56977525-56978402	-0.44446308	-1	1
chr13:48738012-48738664	-0.40784955	-1	4
chr13:104043663-104044715	-0.7343026	-1	2
chr13:18914038-18914440	-0.75294085	-1	4
chr13:42527215-42527792	-0.73097952	-1	3
chr13:57726332-57727184	-1.1545263	-1	4
chr13:44597049-44597601	-0.41899492	-1	3
chr13:53431959-53432561	-0.27596569	-1	0
chr13:95223285-95223837	-0.74546197	-1	0
chr13:104937439-104938116	-0.61576582	-1	4
chr13:21249951-21251103	-0.89017108	-1	2
chr13:59464491-59464993	-0.51017595	-1	3
chr13:81283342-81284319	-0.84194489	-1	2
chr13:42190078-42190680	-0.21683282	-1	2
chr13:33163668-33164620	-1.1581193	-1	0
chr13:28906135-28906937	-0.6518591	-1	3
chr13:55505782-55506209	-0.78516778	-1	3
chr13:48826161-48827113	-0.38999226	-1	4
chr13:94552519-94553096	-0.56682792	-1	3
chr13:117488308-117488960	-0.61408412	-1	1
chr13:74384098-74384600	-0.885004	-1	1
chr13:83032429-83033106	-1.2344019	-1	4
chr13:12738926-12739403	-0.61284078	-1	0
chr13:53903650-53904077	-0.62533578	-1	0
chr13:56699235-56700537	-1.8978328	-1	0
chr13:94538966-94539793	0.03758	-1	2
chr13:105338714-105339341	-0.69291815	-1	0
chr13:48629269-48629846	-0.92316224	-1	2
chr13:55068514-55070041	-0.28568472	-1	4
chr13:70181046-70182223	-1.0697446	-1	4
chr13:54287764-54288291	-0.82253167	-1	3
chr13:95477454-95478881	1.2866283	-1	0
chr13:107985425-107986002	-0.6299751	-1	0
chr13:6612955-6613782	-0.36456515	-1	0
chr13:20670028-20670430	-0.056904539	-1	3
chr13:63370456-63371358	-0.29098116	-1	4
chr13:118221134-118222761	-0.85213176	-1	0
chr13:54864514-54865241	-0.97438234	-1	3
chr13:70091058-70092485	-1.0815766	-1	0
chr13:74035520-74036422	-1.4892012	-1	1
chr13:96901107-96901559	-0.70142484	-1	0
chr13:36687625-36688427	-0.92069455	-1	2
chr13:44664107-44664959	-0.89780874	-1	2
chr13:108334932-108335459	-0.7315147	-1	3
chr13:24188684-24189536	0.021888423	-1	0
chr13:8404857-8405359	-0.62783036	-1	2
chr13:29979146-29979948	-0.65953817	-1	4
chr13:6609817-6610369	-0.97381851	-1	3
chr13:57179048-57179975	-1.7579731	-1	2
chr13:47576580-47577682	-0.74137673	-1	3
chr13:60521887-60522589	-0.49132659	-1	4
chr13:70945179-70946131	-1.5507181	-1	0
chr13:33613417-33613994	-0.77318392	-1	4
chr13:56536104-56536656	-0.95243724	-1	2
chr13:16295510-16296462	-1.1935846	-1	2
chr13:54925953-54926505	-0.53369303	-1	4
chr13:22483526-22485003	-1.4021316	-1	1
chr13:19142093-19143345	-0.37960199	-1	3
chr13:45966854-45967831	-0.047774915	-1	4
chr13:54962710-54963362	-0.55264675	-1	2
chr13:70985058-70985785	-1.1965434	-1	3
chr13:85437794-85438546	-0.70879411	-1	1
chr13:40482286-40482888	-0.056997853	-1	0
chr13:23814986-23815638	-0.59401845	-1	0
chr13:70397644-70398396	-1.3912461	-1	3
chr13:28097572-28098299	-0.56646739	-1	2
chr13:53015335-53015987	-1.0465136	-1	3
chr13:102379018-102379595	-1.1424929	-1	1
chr13:32261753-32262730	-1.3893519	-1	2
chr13:75362925-75363402	-0.88025981	-1	4
chr13:6607093-6607920	-1.0515646	-1	0
chr13:28586057-28586584	-0.7468043	-1	3
chr13:48507399-48507901	-0.97429673	-1	1
chr13:112876112-112876539	-0.48492029	-1	2
chr13:60224204-60225206	-0.44723905	-1	2
chr13:117662115-117662567	-0.60739025	-1	1
chr13:98597895-98598847	-0.96431609	-1	4
chr13:111334124-111334726	-1.0677365	-1	4
chr13:99362555-99363082	-0.77517706	-1	4
chr13:83450555-83451582	0.047892824	-1	2
chr13:93758016-93759268	-0.24299076	-1	4
chr13:95863312-95863789	-0.83656355	-1	3
chr13:20393080-20393807	-0.75115939	-1	3
chr13:60838271-60838698	-0.71601914	-1	3
chr13:116026945-116027922	-1.3095985	-1	4
chr13:25223067-25223694	-0.61925446	-1	2
chr13:52721471-52721948	-0.60296957	-1	4
chr13:27299988-27300440	-0.91446489	-1	4
chr13:33086975-33088202	0.070813034	-1	0
chr13:117987962-117988414	-0.80003562	-1	4
chr13:15574959-15575786	-0.57346335	-1	3
chr13:108335723-108336925	0.84878863	-1	3
chr13:94072962-94074039	0.91923109	-1	2
chr13:69412547-69412999	-0.99553141	-1	1
chr13:99211237-99212364	-0.96943096	-1	3
chr13:114661706-114662433	-0.039868176	-1	1
chr13:39022014-39022766	-0.83459686	-1	3
chr13:30809590-30810142	-0.2237817	-1	4
chr13:112887662-112888364	-0.99959842	-1	0
chr13:25291524-25292676	-0.36713518	-1	0
chr13:32807092-32807794	-1.2343344	-1	0
chr13:48835987-48836989	-1.0335911	-1	0
chr13:65338391-65338818	-0.82954636	-1	2
chr13:94590175-94590802	-0.93309978	-1	2
chr13:111817323-111818225	-1.0155464	-1	2
chr13:110773291-110773718	-0.16601406	-1	2
chr13:118504203-118504755	-1.0304568	-1	2
chr13:70450587-70451789	-0.89134773	-1	3
chr13:86022874-86023476	-0.75970197	-1	2
chr13:77988989-77989741	-0.84584603	-1	1
chr13:64019394-64020821	0.17513141	-1	0
chr13:70787196-70787648	-0.84353008	-1	1
chr13:99951384-99952311	-0.61688786	-1	4
chr13:15305272-15305849	-0.42429796	-1	1
chr14:11750689-11751216	0.31288236	-1	4
chr14:72336263-72337440	0.35104808	-1	3
chr14:8702885-8704087	-2.9680278	-1	0
chr14:27617851-27618328	-0.6198715	-1	1
chr14:7359571-7359973	-0.52885336	-1	0
chr14:123379730-123380582	-0.82760982	-1	0
chr14:44436466-44438243	-0.95753	-1	2
chr14:50213235-50213712	-0.52436429	-1	0
chr14:29843118-29843820	-0.31443344	-1	4
chr14:46523973-46524600	-0.64486104	-1	4
chr14:70456183-70456935	-0.62877979	-1	1
chr14:50545973-50547425	-2.0803324	-1	0
chr14:6012124-6013326	0.39367631	-1	0
chr14:8059166-8059618	-1.2581947	-1	4
chr14:56109338-56109890	0.065264117	-1	3
chr14:65684076-65684603	-0.73888765	-1	2
chr14:80575555-80576757	0.21211823	-1	0
chr14:66879164-66880241	-0.91060017	-1	4
chr14:46268985-46269787	-0.55379439	-1	1
chr14:25936159-25936761	-0.780853	-1	3
chr14:3211448-3212675	2.0068939	-1	4
chr14:79720837-79721839	-0.7960199	-1	0
chr14:70466759-70467211	-0.73415423	-1	2
chr14:72865831-72866883	-1.8498932	-1	0
chr14:58770829-58771231	-0.6631064	-1	0
chr14:35362227-35362629	-0.37192665	-1	4
chr14:12264923-12266000	-0.5708606	-1	2
chr14:70927552-70928254	-0.40513354	-1	4
chr14:24534441-24535693	-1.681388	-1	1
chr14:55733170-55733722	-0.62795864	-1	2
chr14:48540900-48542077	-0.24925373	-1	0
chr14:35178411-35179463	-1.2848905	-1	4
chr14:100852967-100853519	-0.72251588	-1	2
chr14:118916717-118917444	-1.0799888	-1	3
chr14:13292694-13293971	-0.7730273	-1	4
chr14:17288218-17289170	-1.1999635	-1	3
chr14:63703973-63704400	0.07938697	-1	0
chr14:77718801-77719828	-0.60453701	-1	4
chr14:58960869-58962471	-1.8348575	-1	4
chr14:45097945-45099197	-1.2457073	-1	4
chr14:75463486-75464088	-1.1612658	-1	1
chr14:12695972-12696624	-0.94110809	-1	1
chr14:12444788-12445790	-0.84269019	-1	2
chr14:63221032-63221884	-0.47136982	-1	1
chr14:5474738-5475215	-0.0026232646	-1	4
chr14:31442698-31443325	-0.96416374	-1	1
chr14:22852243-22852770	-0.21483882	-1	0
chr14:121738747-121739424	-0.6844598	-1	0
chr14:21459386-21461113	-0.14288202	-1	4
chr14:8768672-8769474	-0.72807581	-1	0
chr14:20613851-20615128	-1.0458494	-1	2
chr14:26338783-26339685	-0.24349181	-1	2
chr14:51779648-51780200	-0.7469903	-1	3
chr14:35741492-35743069	-1.0200447	-1	0
chr14:102095861-102096688	-1.0275862	-1	0
chr14:72343708-72344185	-1.0527572	-1	2
chr14:24383353-24383730	-0.77075973	-1	0
chr14:115447130-115447957	-1.4086363	-1	1
chr14:33473737-33474889	-0.69838177	-1	1
chr14:52631209-52631836	-1.0471929	-1	4
chr14:79888226-79888803	-0.69789729	-1	2
chr14:43020478-43021280	-1.4028356	-1	4
chr14:55892975-55894227	-1.6758935	-1	3
chr14:23684878-23685805	-0.79686009	-1	0
chr14:43444832-43445809	-1.6395196	-1	4
chr14:81709849-81710976	-0.94396372	-1	1
chr14:32236534-32236961	-0.49977802	-1	3
chr14:48786857-48787534	-0.53038616	-1	2
chr14:87488185-87489137	-0.38191742	-1	1
chr14:41792514-41793541	-0.19956699	-1	4
chr14:8475750-8476152	-0.75085399	-1	1
chr14:23787105-23789082	-0.89888722	-1	1
chr14:15233155-15233907	-0.65542806	-1	2
chr14:72619729-72620456	-0.55348552	-1	2
chr14:57975760-57976637	-0.37265591	-1	4
chr14:68381389-68382316	-1.3639903	-1	4
chr14:24851269-24852371	-0.11600726	-1	4
chr14:61033140-61034142	-0.46409239	-1	4
chr14:71329656-71330283	-1.2186734	-1	3
chr14:93159184-93159836	-1.1525352	-1	0
chr14:116253598-116254375	-1.1172688	-1	2
chr14:70870655-70872132	-1.5922128	-1	1
chr14:24263670-24264272	-0.3479075	-1	0
chr14:49489245-49490447	-0.82293573	-1	3
chr14:55375232-55375959	-0.71454893	-1	3
chr14:49998845-49999222	-0.63320011	-1	0
chr14:67591699-67592376	-0.87247983	-1	3
chr14:59497917-59498794	-1.5269202	-1	1
chr14:86503282-86504634	-1.5677716	-1	2
chr14:55269106-55270383	0.086080039	-1	4
chr14:30946246-30947123	-1.1475409	-1	1
chr14:14388115-14389092	-1.1549314	-1	0
chr14:47362491-47363218	-0.0094265213	-1	3
chr14:30242012-30242489	-0.62102409	-1	2
chr14:88179293-88179945	-0.86044279	-1	0
chr14:9837615-9838217	-1.0481059	-1	0
chr14:65001346-65002148	-0.22010287	-1	0
chr14:12260307-12261259	-0.69059698	-1	4
chr14:36058272-36059299	-0.37408681	-1	3
chr14:80926343-80926895	-0.62123455	-1	1
chr14:108147336-108147713	-0.18095619	-1	1
chr14:38243188-38243990	-0.615244	-1	0
chr14:102012491-102013268	-0.54846181	-1	3
chr14:35175779-35177181	-0.27960956	-1	3
chr14:66820548-66821225	-0.63862584	-1	3
chr14:45798596-45799423	-1.2349076	-1	1
chr14:121058368-121059770	-0.96623613	-1	0
chr14:33238324-33239101	-0.70036293	-1	0
chr14:26444921-26445998	-0.92970996	-1	2
chr14:44011532-44012534	-1.9670213	-1	4
chr14:35720889-35722141	0.21111006	-1	3
chr14:77985193-77985870	-0.14232632	-1	3
chr14:4977909-4978411	-0.89199554	-1	4
chr14:23097944-23099121	-0.70225334	-1	1
chr14:50424904-50425381	-0.5752936	-1	4
chr14:120481297-120482174	-1.3723827	-1	0
chr14:87967449-87968526	-0.51649918	-1	4
chr14:41892863-41893690	-1.148878	-1	1
chr14:64450990-64452142	-1.3436625	-1	3
chr14:99786532-99787559	-0.86952986	-1	3
chr14:77776059-77776936	-0.94481436	-1	1
chr14:25029844-25030396	-0.38607456	-1	3
chr14:104591233-104592235	-0.32002764	-1	1
chr14:96252464-96252966	-0.71927235	-1	0
chr14:75052140-75053167	-1.2581382	-1	4
chr14:103002708-103003310	-0.85370395	-1	1
chr14:70821573-70822275	-1.1316345	-1	4
chr14:88011023-88012150	-0.35444672	-1	0
chr14:77686645-77687222	-0.78463184	-1	0
chr14:39785609-39786461	-0.74130131	-1	4
chr14:80301986-80303313	-0.62589041	-1	3
chr14:56934754-56935231	-0.64312517	-1	2
chr14:120803993-120805020	-0.041400123	-1	3
chr14:118613758-118614185	-0.50583171	-1	2
chr14:117587098-117587775	-0.71709396	-1	2
chr14:99442907-99443684	-0.75721714	-1	2
chr14:118918481-118919208	-1.3263138	-1	2
chr14:43513184-43515061	-0.92349171	-1	0
chr14:69131193-69131995	-0.57227701	-1	4
chr14:93667542-93668844	-0.39326505	-1	0
chr14:52459049-52459926	-0.93773886	-1	1
chr14:121723422-121724149	-0.99942891	-1	3
chr14:105777433-105778335	-0.12132522	-1	2
chr14:26213918-26214920	-0.77278261	-1	4
chr14:24734105-24734932	-1.1334599	-1	0
chr14:26313347-26313949	-0.53858963	-1	4
chr14:72690525-72691127	-0.77808953	-1	2
chr14:72397971-72398423	-0.67879225	-1	4
chr14:17161066-17161943	-0.054583866	-1	0
chr14:71902189-71902816	-1.2618443	-1	2
chr14:67337883-67338510	-0.95062016	-1	0
chr14:76869330-76871157	-0.018173069	-1	1
chr14:69799237-69799914	0.0092497278	-1	3
chr14:72433321-72434548	-1.599604	-1	4
chr14:78439508-78440060	-0.56816328	-1	0
chr14:26344034-26344561	-0.82000743	-1	3
chr14:53560238-53560990	-1.4285615	-1	1
chr14:20822279-20823281	-1.0585108	-1	3
chr14:43532112-43532839	-0.64902768	-1	2
chr14:75798761-75799663	-0.52592944	-1	2
chr14:24201618-24202620	-1.5275519	-1	1
chr14:71296382-71296884	-1.0939096	-1	1
chr14:29194956-29196183	1.0179732	-1	2
chr14:26196336-26197138	-1.373653	-1	1
chr14:46274881-46275708	-0.74319358	-1	1
chr14:30441746-30442298	0.35844385	-1	1
chr14:37837105-37837707	-0.8336483	-1	2
chr14:118105529-118106006	-0.0036879052	-1	2
chr14:12949157-12949834	-0.98299221	-1	3
chr14:23303504-23305106	-1.9917168	-1	3
chr14:106860680-106861657	-0.49287416	-1	2
chr14:73545128-73546155	-0.40879439	-1	3
chr14:20946805-20948007	-1.0109247	-1	4
chr14:42465694-42466421	-1.4279092	-1	4
chr14:101339562-101339989	-0.54311263	-1	0
chr14:17913943-17915020	-0.029254307	-1	3
chr14:120547523-120548550	-0.7846821	-1	4
chr14:70086893-70087420	-0.60415923	-1	0
chr14:32473558-32474285	-0.17739523	-1	0
chr14:29729217-29730219	-1.2276164	-1	2
chr14:111201804-111202706	-0.70686192	-1	2
chr14:10161676-10162728	-0.63826507	-1	3
chr14:118292432-118293009	-0.68550046	-1	0
chr14:104850172-104850724	-1.0630141	-1	1
chr14:123439851-123440428	-1.1644731	-1	0
chr14:53030583-53031660	-0.29866981	-1	1
chr14:86627985-86629237	-0.51034656	-1	4
chr14:25835280-25835857	0.064480525	-1	1
chr14:22991380-22991857	-0.85107491	-1	4
chr14:118382812-118383464	-0.83639205	-1	2
chr14:27857508-27858535	0.044027929	-1	3
chr14:75752826-75753603	-0.82901782	-1	0
chr14:120022508-120023110	-0.67212279	-1	1
chr14:39136213-39136565	-0.55257852	-1	3
chr14:36174031-36174583	-0.62103384	-1	4
chr14:51608842-51609619	-1.1043794	-1	1
chr14:68960505-68961107	-1.0221582	-1	2
chr14:41069205-41070482	-1.2356596	-1	3
chr14:66783297-66784049	-0.66426533	-1	4
chr14:35844089-35844691	-1.280812	-1	3
chr15:64527697-64528224	-0.57586463	-1	4
chr15:64663437-64664139	-0.56597155	-1	3
chr15:22047412-22047889	-0.94166208	-1	0
chr15:7775408-7777385	-1.5264086	-1	0
chr15:54717311-54718563	0.040406218	-1	2
chr15:82099655-82101082	-2.1422859	-1	1
chr15:72502930-72504107	-1.2117799	-1	2
chr15:77556272-77557049	-1.1118205	-1	4
chr15:68799466-68800318	-0.64954284	-1	4
chr15:40003911-40004838	-0.40528943	-1	2
chr15:68910985-68911687	-0.968622	-1	3
chr15:37115816-37116493	-0.43814941	-1	1
chr15:97726395-97727522	-0.61581591	-1	3
chr15:84443090-84443917	-0.46681701	-1	4
chr15:32486212-32486814	-0.60180702	-1	2
chr15:11242193-11243370	-1.3434213	-1	1
chr15:97662140-97662517	-0.43654956	-1	2
chr15:13112950-13113852	-0.28142903	-1	4
chr15:6230214-6230816	-1.0204625	-1	0
chr15:88273975-88274577	-0.8006113	-1	0
chr15:97475607-97476134	-1.1061387	-1	0
chr15:12395266-12395868	-0.27615318	-1	4
chr15:50347782-50349034	-0.48022694	-1	2
chr15:27926660-27927412	0.14751522	-1	3
chr15:78256132-78256684	-0.65162917	-1	4
chr15:55902947-55903749	-1.2917286	-1	4
chr15:68867686-68868238	-0.033682966	-1	4
chr15:90345651-90346128	-0.91740871	-1	1
chr15:76762411-76763863	-0.55449712	-1	2
chr15:99304268-99304720	-0.57880095	-1	2
chr15:65989300-65989802	-0.93993003	-1	2
chr15:53054007-53054609	-1.2398556	-1	2
chr15:90610819-90612221	-0.18658341	-1	2
chr15:68622480-68623307	-1.3941727	-1	3
chr15:84964067-84964769	-0.64873446	-1	1
chr15:47554536-47555263	-0.20605339	-1	0
chr15:102792461-102793313	0.26297794	-1	3
chr15:101723607-101724209	-0.93943772	-1	3
chr15:34675854-34677281	-0.94996381	-1	2
chr15:75957132-75958534	-1.5002982	-1	0
chr15:61891007-61891784	-1.2430202	-1	4
chr15:68926257-68926809	-0.40915089	-1	1
chr15:80373479-80374281	-0.56680314	-1	0
chr15:9052523-9053200	-0.44993151	-1	0
chr15:63581543-63582745	-0.020856949	-1	3
chr15:73895657-73896534	-1.0450557	-1	0
chr15:87984921-87985623	-1.1880594	-1	0
chr15:56102290-56102992	-0.49655132	-1	1
chr15:16692783-16694360	-1.1445308	-1	0
chr15:8691957-8692809	-0.88625138	-1	1
chr15:82952578-82953030	-0.1208485	-1	4
chr15:94147959-94149311	-0.965337	-1	0
chr15:77880069-77880646	-1.5720134	-1	3
chr15:82045811-82046963	-0.56424361	-1	2
chr15:54510915-54511467	-1.3234888	-1	4
chr15:92098495-92099047	-0.46204874	-1	0
chr15:27290943-27291970	-0.92468296	-1	2
chr15:61998255-61999307	-0.99758663	-1	4
chr15:63281780-63283307	-0.54377075	-1	2
chr15:82748432-82749409	-1.3159768	-1	0
chr15:87990696-87991373	-0.69990734	-1	3
chr15:86168402-86169754	-0.97566403	-1	3
chr15:68298639-68299191	-0.65852746	-1	0
chr15:43091219-43091896	-0.30163389	-1	0
chr15:53355580-53356407	-0.49302646	-1	4
chr15:39628257-39629409	-1.5711955	-1	1
chr15:24838592-24839169	-0.73896631	-1	4
chr15:17707855-17708432	-0.6178419	-1	1
chr15:69528469-69528971	-1.1525075	-1	4
chr15:85850808-85851160	-0.51082396	-1	4
chr15:30202839-30203541	0.13558478	-1	1
chr15:76978770-76979447	-0.94529922	-1	1
chr15:19024013-19024415	-0.84938318	-1	3
chr15:68792983-68794535	-0.52180107	-1	1
chr15:73733659-73735636	-2.1287361	-1	1
chr15:83870252-83871429	2.342616	-1	2
chr15:5884651-5885153	-0.24448007	-1	4
chr15:79781896-79782348	-0.7557951	-1	2
chr15:68032762-68033214	-0.35630167	-1	4
chr15:93833531-93834758	-0.51789786	-1	4
chr15:96526146-96526998	-0.22397641	-1	3
chr15:95647747-95648224	-0.55594544	-1	4
chr15:102454499-102455351	-0.96085643	-1	2
chr15:55327092-55328044	-0.7995831	-1	0
chr15:75717140-75717892	-0.60893336	-1	4
chr15:37072756-37073108	-0.39085516	-1	3
chr15:70074644-70075246	-1.0254535	-1	3
chr15:80251359-80252086	-0.91861927	-1	4
chr15:63803553-63804205	-0.46362762	-1	1
chr15:27701302-27702079	0.27926019	-1	2
chr15:20475187-20475589	-0.55391363	-1	2
chr15:24483397-24483899	-0.16542604	-1	0
chr15:58577489-58578516	-1.1918519	-1	3
chr15:58853004-58853806	-0.88026839	-1	0
chr15:82759779-82760331	-0.76783809	-1	3
chr15:101573979-101574931	-0.63849029	-1	1
chr15:65815084-65815786	-0.28694314	-1	4
chr15:87643318-87643945	-0.45667832	-1	1
chr15:76279003-76279655	-1.1431802	-1	3
chr15:85554519-85555246	-0.71190325	-1	2
chr15:35841006-35842633	-0.90244189	-1	0
chr15:78987754-78989156	-1.678084	-1	0
chr15:73823359-73824886	-1.5619477	-1	2
chr15:91069703-91070430	-0.88370938	-1	4
chr15:10520477-10521329	0.67872063	-1	1
chr15:5463275-5463877	-0.49642395	-1	2
chr15:77664580-77665257	-0.26367643	-1	4
chr15:87311064-87311641	-0.82552429	-1	3
chr15:79892417-79893269	-0.6163484	-1	2
chr15:65991908-65992335	-0.74818385	-1	3
chr15:86177129-86177706	-0.65114148	-1	2
chr15:57020627-57021404	-0.59098844	-1	1
chr15:68418524-68419276	-0.44627338	-1	0
chr15:72498788-72499640	-0.51151755	-1	1
chr15:51270785-51271287	-0.76748333	-1	4
chr15:83628424-83629776	-0.10434475	-1	1
chr15:39383479-39383981	-0.31152031	-1	2
chr15:19774288-19775065	-1.0171298	-1	1
chr15:62941219-62942246	-0.99231846	-1	1
chr15:74003294-74003671	-0.8212968	-1	4
chr15:35930798-35931400	-0.1590252	-1	3
chr15:57542953-57543905	-0.72025938	-1	3
chr15:73857591-73858018	-0.65463817	-1	0
chr15:74968064-74968791	-0.73844755	-1	4
chr15:72335474-72335976	-0.67872314	-1	2
chr15:86533459-86534886	-0.90657118	-1	2
chr15:4576451-4576953	-0.48622399	-1	1
chr15:96115183-96116860	-0.26033605	-1	3
chr15:102839340-102839842	-0.89407391	-1	3
chr15:48618306-48619258	-0.9843389	-1	0
chr15:36913153-36913905	-0.87377856	-1	0
chr15:35994919-35995646	-0.87876695	-1	3
chr15:50485657-50486209	-0.14300807	-1	0
chr15:34327447-34328299	-0.96630075	-1	3
chr15:44522182-44523034	-0.05214059	-1	3
chr15:78071392-78072219	0.26164376	-1	3
chr15:27970625-27971327	-0.33637165	-1	0
chr15:54064135-54064637	-0.053261841	-1	1
chr15:86392942-86393494	-0.94282946	-1	2
chr15:54686097-54686649	0.60626688	-1	3
chr15:89901051-89902103	0.015784055	-1	4
chr15:18093218-18094670	-1.2874407	-1	1
chr15:48586400-48587052	-0.63879173	-1	4
chr15:35623797-35624899	-0.82667587	-1	4
chr15:25419709-25421086	-1.9287819	-1	2
chr15:85388051-85388478	-0.68248063	-1	1
chr15:87400784-87401536	-1.2720834	-1	2
chr15:32290257-32291209	-0.74091969	-1	2
chr15:29879689-29880741	-0.66321719	-1	2
chr15:69407060-69407337	-0.5601139	-1	0
chr15:41662273-41662950	-0.36406727	-1	4
chr15:80422809-80423511	-0.93752769	-1	1
chr15:71773685-71775237	-1.7052034	-1	2
chr15:10598439-10600266	-1.9702123	-1	1
chr15:51365368-51366645	-0.60916939	-1	4
chr15:27513780-27514582	-0.81257675	-1	0
chr15:39588756-39589683	-0.66064918	-1	1
chr15:51632664-51633166	-0.34976175	-1	3
chr15:8991068-8991695	-0.55760351	-1	2
chr15:86208157-86209034	-1.5981507	-1	3
chr15:79798210-79799462	-0.82456974	-1	1
chr15:100655284-100656236	-0.78513942	-1	1
chr15:74447551-74448203	-1.1348512	-1	3
chr15:67469067-67470269	-0.6967648	-1	3
chr15:74319203-74321180	-1.969697	-1	0
chr15:74520106-74521008	-1.0454942	-1	3
chr15:64253877-64254479	-0.88927957	-1	1
chr15:88519172-88519699	-1.0748737	-1	0
