#seq_id	SVM score	label	NCV
chr14:106860680-106861657	-1.1070546	-1	2
chr14:73545128-73546155	-0.68942994	-1	1
chr14:20946805-20948007	-1.89703	-1	4
chr14:42465694-42466421	-2.815101	-1	1
chr14:101339562-101339989	-1.0310314	-1	0
chr14:17913943-17915020	0.076891023	-1	4
chr14:120547523-120548550	-2.112651	-1	2
chr14:70086893-70087420	-0.75217931	-1	1
chr14:32473558-32474285	0.23870961	-1	1
chr14:29729217-29730219	-2.3116142	-1	2
chr14:111201804-111202706	-1.3676128	-1	4
chr14:10161676-10162728	-1.3011769	-1	2
chr14:118292432-118293009	-1.0884499	-1	3
chr14:104850172-104850724	-1.6376703	-1	0
chr14:123439851-123440428	-2.1825936	-1	1
chr14:53030583-53031660	-0.44073296	-1	1
chr14:86627985-86629237	-0.75947278	-1	4
chr14:25835280-25835857	0.86162074	-1	3
chr14:22991380-22991857	-1.3342871	-1	4
chr14:118382812-118383464	-1.0806192	-1	2
chr14:27857508-27858535	-0.38254721	-1	1
chr14:75752826-75753603	-1.3839501	-1	0
chr14:120022508-120023110	-1.4511392	-1	0
chr14:39136213-39136565	-0.31791361	-1	3
chr14:36174031-36174583	-1.099094	-1	0
chr14:51608842-51609619	-1.4211805	-1	0
chr14:68960505-68961107	-2.2852147	-1	4
chr14:41069205-41070482	-1.942244	-1	4
chr14:66783297-66784049	-1.0286741	-1	1
chr14:35844089-35844691	-2.371507	-1	1
chr15:64527697-64528224	-1.3925577	-1	3
chr15:64663437-64664139	-0.57511017	-1	0
chr15:22047412-22047889	-1.3911273	-1	2
chr15:7775408-7777385	-3.8229975	-1	2
chr15:54717311-54718563	-0.45292302	-1	1
chr15:82099655-82101082	-3.9883396	-1	0
chr15:72502930-72504107	-2.3058396	-1	0
chr15:77556272-77557049	-2.2804073	-1	4
chr15:68799466-68800318	-1.1805538	-1	3
chr15:40003911-40004838	-0.37607219	-1	1
chr15:68910985-68911687	-1.8835066	-1	3
chr15:37115816-37116493	-0.044898575	-1	4
chr15:97726395-97727522	-0.86419137	-1	4
chr15:84443090-84443917	-0.72307184	-1	0
chr15:32486212-32486814	-0.47258522	-1	1
chr15:11242193-11243370	-1.9698669	-1	3
chr15:97662140-97662517	-0.81728818	-1	4
chr15:13112950-13113852	-0.34335151	-1	4
chr15:6230214-6230816	-1.3798854	-1	3
chr15:88273975-88274577	-0.67713425	-1	2
chr15:97475607-97476134	-1.9783107	-1	2
chr15:12395266-12395868	-0.1541205	-1	3
chr15:50347782-50349034	-0.66452148	-1	3
chr15:27926660-27927412	0.11892723	-1	0
chr15:78256132-78256684	-0.77706312	-1	2
chr15:55902947-55903749	-3.0022075	-1	4
chr15:68867686-68868238	0.13239018	-1	3
chr15:90345651-90346128	-1.8301933	-1	2
chr15:76762411-76763863	-1.5344208	-1	1
chr15:99304268-99304720	-0.5959416	-1	2
chr15:65989300-65989802	-1.4341393	-1	0
chr15:53054007-53054609	-2.2751579	-1	3
chr15:90610819-90612221	-0.69682304	-1	3
chr15:68622480-68623307	-3.2151881	-1	2
chr15:84964067-84964769	-0.70785253	-1	1
chr15:47554536-47555263	-0.19467589	-1	3
chr15:102792461-102793313	-0.38191573	-1	0
chr15:101723607-101724209	-2.0458879	-1	2
chr15:34675854-34677281	-2.5089731	-1	4
chr15:75957132-75958534	-2.5995009	-1	3
chr15:61891007-61891784	-2.4235157	-1	0
chr15:68926257-68926809	-0.33137747	-1	2
chr15:80373479-80374281	-0.66861162	-1	0
chr15:9052523-9053200	0.24969061	-1	3
chr15:63581543-63582745	-0.18159674	-1	3
chr15:73895657-73896534	-1.6572149	-1	2
chr15:87984921-87985623	-1.5169431	-1	0
chr15:56102290-56102992	-1.2944937	-1	4
chr15:16692783-16694360	-3.1632795	-1	1
chr15:8691957-8692809	-1.2419533	-1	1
chr15:82952578-82953030	-0.25546116	-1	4
chr15:94147959-94149311	-1.0166243	-1	3
chr15:77880069-77880646	-2.8439652	-1	2
chr15:82045811-82046963	-1.1686952	-1	3
chr15:54510915-54511467	-2.2396829	-1	3
chr15:92098495-92099047	-1.0580948	-1	2
chr15:27290943-27291970	-2.2180672	-1	0
chr15:61998255-61999307	-2.1329541	-1	0
chr15:63281780-63283307	-1.4106864	-1	3
chr15:82748432-82749409	-2.2850249	-1	4
chr15:87990696-87991373	-1.824457	-1	3
chr15:86168402-86169754	-1.6820276	-1	4
chr15:68298639-68299191	-1.0308187	-1	3
chr15:43091219-43091896	-0.065062889	-1	0
chr15:53355580-53356407	-1.5080288	-1	0
chr15:39628257-39629409	-2.8206056	-1	2
chr15:24838592-24839169	-1.0661356	-1	4
chr15:17707855-17708432	-0.84314509	-1	0
chr15:69528469-69528971	-2.0242871	-1	2
chr15:85850808-85851160	-0.50739232	-1	4
chr15:30202839-30203541	-0.49903486	-1	1
chr15:76978770-76979447	-0.84435683	-1	4
chr15:19024013-19024415	-1.179579	-1	2
chr15:68792983-68794535	-0.67590455	-1	3
chr15:73733659-73735636	-3.5911033	-1	3
chr15:83870252-83871429	3.6119353	-1	0
chr15:5884651-5885153	0.32490565	-1	4
chr15:79781896-79782348	-1.4797552	-1	0
chr15:68032762-68033214	-0.069568557	-1	2
chr15:93833531-93834758	-1.8252065	-1	1
chr15:96526146-96526998	-0.31087834	-1	4
chr15:95647747-95648224	-0.57046724	-1	3
chr15:102454499-102455351	-1.4560522	-1	1
chr15:55327092-55328044	-1.5082451	-1	4
chr15:75717140-75717892	-1.8604046	-1	1
chr15:37072756-37073108	-0.89576878	-1	4
chr15:70074644-70075246	-1.8306024	-1	4
chr15:80251359-80252086	-1.9059413	-1	0
chr15:63803553-63804205	-0.82583244	-1	0
chr15:27701302-27702079	0.52292382	-1	0
chr15:20475187-20475589	-0.51625188	-1	0
chr15:24483397-24483899	-0.20017495	-1	1
chr15:58577489-58578516	-1.7871422	-1	1
chr15:58853004-58853806	-1.4782267	-1	3
chr15:82759779-82760331	-1.0901984	-1	0
chr15:101573979-101574931	-1.0473314	-1	1
chr15:65815084-65815786	0.21617307	-1	0
chr15:87643318-87643945	-0.10988441	-1	3
chr15:76279003-76279655	-2.2838039	-1	0
chr15:85554519-85555246	-0.50215346	-1	2
chr15:35841006-35842633	-1.9335184	-1	3
chr15:78987754-78989156	-3.0436936	-1	2
chr15:73823359-73824886	-2.4630349	-1	3
chr15:91069703-91070430	-2.2486942	-1	1
chr15:10520477-10521329	3.0929346	-1	3
chr15:5463275-5463877	-0.85990455	-1	2
chr15:77664580-77665257	-0.097315644	-1	2
chr15:87311064-87311641	-0.90672274	-1	0
chr15:79892417-79893269	-1.9122228	-1	2
chr15:65991908-65992335	-0.81617829	-1	1
chr15:86177129-86177706	-1.2615665	-1	3
chr15:57020627-57021404	-0.73979075	-1	3
chr15:68418524-68419276	-0.50174355	-1	1
chr15:72498788-72499640	-0.43861262	-1	4
chr15:51270785-51271287	-1.5488046	-1	4
chr15:83628424-83629776	-0.84214611	-1	2
chr15:39383479-39383981	-0.10593496	-1	0
chr15:19774288-19775065	-0.94735801	-1	1
chr15:62941219-62942246	-2.4517845	-1	4
chr15:74003294-74003671	-1.3975358	-1	0
chr15:35930798-35931400	0.25313047	-1	1
chr15:57542953-57543905	-1.5260504	-1	0
chr15:73857591-73858018	-0.92334917	-1	1
chr15:74968064-74968791	-1.031882	-1	1
chr15:72335474-72335976	-1.5153352	-1	3
chr15:86533459-86534886	-1.4043133	-1	2
chr15:4576451-4576953	0.11940627	-1	3
chr15:96115183-96116860	-1.037418	-1	3
chr15:102839340-102839842	-1.4131962	-1	2
chr15:48618306-48619258	-1.9838032	-1	4
chr15:36913153-36913905	-0.9691956	-1	1
chr15:35994919-35995646	-1.3919661	-1	3
chr15:50485657-50486209	-0.34221697	-1	4
chr15:34327447-34328299	-1.8665341	-1	0
chr15:44522182-44523034	-0.49190641	-1	0
chr15:78071392-78072219	0.11271635	-1	4
chr15:27970625-27971327	-0.67864683	-1	1
chr15:54064135-54064637	0.4054149	-1	3
chr15:86392942-86393494	-1.6089062	-1	0
chr15:54686097-54686649	1.6857765	-1	4
chr15:89901051-89902103	-0.29810928	-1	1
chr15:18093218-18094670	-2.2205331	-1	3
chr15:48586400-48587052	-0.94091893	-1	0
chr15:35623797-35624899	-2.0411806	-1	2
chr15:25419709-25421086	-3.6382784	-1	2
chr15:85388051-85388478	-0.88329302	-1	1
chr15:87400784-87401536	-2.332212	-1	1
chr15:32290257-32291209	-1.4669519	-1	3
chr15:29879689-29880741	-1.0484133	-1	3
chr15:69407060-69407337	0.11323166	-1	2
chr15:41662273-41662950	0.52427293	-1	4
chr15:80422809-80423511	-2.0896065	-1	4
chr15:71773685-71775237	-3.4002279	-1	2
chr15:10598439-10600266	-3.506045	-1	1
chr15:51365368-51366645	-1.0667802	-1	0
chr15:27513780-27514582	-1.9084559	-1	2
chr15:39588756-39589683	-0.52311706	-1	1
chr15:51632664-51633166	0.31353268	-1	3
chr15:8991068-8991695	-0.73869638	-1	0
chr15:86208157-86209034	-2.5337129	-1	1
chr15:79798210-79799462	-2.7933903	-1	2
chr15:100655284-100656236	-1.6050959	-1	0
chr15:74447551-74448203	-1.8108437	-1	0
chr15:67469067-67470269	-0.98240823	-1	3
chr15:74319203-74321180	-4.4536109	-1	4
chr15:74520106-74521008	-1.8730277	-1	2
chr15:64253877-64254479	-1.0795144	-1	3
chr15:88519172-88519699	-1.6395521	-1	3
chr15:28024677-28025354	0.49876783	-1	1
chr15:37337002-37337904	-2.3488772	-1	2
chr15:38372154-38372631	-1.0900924	-1	0
chr15:102100766-102101268	-0.054646841	-1	3
chr15:83695528-83696655	-2.9911203	-1	2
chr15:95079894-95081121	-0.55759943	-1	2
chr15:30822041-30822568	-1.9237032	-1	3
chr15:64179933-64180535	-1.3149955	-1	4
chr15:51424106-51424958	-0.87906976	-1	2
chr15:66912969-66913796	-0.79793539	-1	3
chr15:35799662-35800589	-0.76119887	-1	1
chr15:94835416-94836918	1.4385563	-1	2
chr15:84243214-84245441	-2.6839495	-1	4
chr15:76952804-76953481	-2.3858213	-1	0
chr15:64631455-64632507	-0.16310277	-1	0
chr15:31383951-31384603	-0.65267964	-1	0
chr15:83622777-83623729	-2.706172	-1	3
chr15:57400034-57401161	-1.0954099	-1	2
chr15:70737248-70738450	-2.1187121	-1	3
chr15:36339222-36339999	-0.64232454	-1	0
chr15:39644679-39645381	-1.007975	-1	3
chr15:10612206-10613258	0.045619381	-1	2
chr15:35616382-35617034	-2.6303595	-1	1
chr15:36377165-36377642	-1.0684561	-1	3
chr15:60946212-60947089	-2.6878007	-1	3
chr15:77669007-77669434	0.68343903	-1	4
chr15:32890108-32890885	-1.3389725	-1	0
chr15:66829677-66830654	-2.1958892	-1	3
chr15:64846655-64847157	-0.77667409	-1	3
chr15:63872430-63873507	-3.1642283	-1	4
chr15:88903272-88904249	-2.0985671	-1	0
chr15:87179449-87180976	-1.3873896	-1	2
chr16:75093269-75093796	-0.36245582	-1	3
chr16:28929905-28930882	0.83223571	-1	0
chr16:21079431-21080483	-2.2774373	-1	1
chr16:91969169-91970721	-0.92942936	-1	0
chr16:92443452-92445204	-3.0491355	-1	1
chr16:11758205-11758607	-1.1754002	-1	3
chr16:39135624-39136626	-0.90276846	-1	3
chr16:18610203-18611105	-1.2138303	-1	3
chr16:64216094-64217171	-0.46109592	-1	3
chr16:24132341-24133143	-1.9424577	-1	1
chr16:18199891-18200493	-1.8987094	-1	0
chr16:18634739-18635216	-1.8000708	-1	0
chr16:92484243-92484995	-1.3577953	-1	0
chr16:62714498-62715150	-3.4420302	-1	1
chr16:43707866-43709093	-1.1498398	-1	3
chr16:95074727-95075729	-1.5951712	-1	3
chr16:15263234-15263986	-1.4815404	-1	1
chr16:35160386-35162188	-1.2766488	-1	4
chr16:49926896-49927823	-2.0659239	-1	2
chr16:97714591-97715793	-2.6418405	-1	4
chr16:11012612-11013464	-1.3854281	-1	1
chr16:4333091-4333743	-1.5009011	-1	0
chr16:23895138-23896565	-3.2419019	-1	1
chr16:58145791-58146218	-0.97449005	-1	0
chr16:45819035-45820212	-2.0339676	-1	2
chr16:38769554-38770331	-1.1925947	-1	1
chr16:95428363-95429265	-2.3198159	-1	0
chr16:12824409-12825186	-0.76397619	-1	4
chr16:94439213-94440065	-1.0175476	-1	3
chr16:31342235-31343012	-1.0138839	-1	4
chr16:42286134-42286886	-1.6251213	-1	0
chr16:38233666-38234743	-2.5218039	-1	4
chr16:57330777-57331304	-1.0397309	-1	0
chr16:55449079-55449881	-1.1739946	-1	2
chr16:85732419-85733746	-1.6663328	-1	4
chr16:77523887-77524689	-1.0529056	-1	3
chr16:45428977-45429554	-0.74759871	-1	1
chr16:96045628-96046155	-1.5294926	-1	4
chr16:14859083-14859735	-0.92956815	-1	0
chr16:31068321-31069223	-0.86054132	-1	2
chr16:91923972-91924874	-2.0118642	-1	3
chr16:96109146-96110348	-2.5270326	-1	0
chr16:43546120-43547247	-0.72462717	-1	3
chr16:94403429-94404231	-2.1265602	-1	1
chr16:32397305-32397907	-2.0084569	-1	2
chr16:95172802-95173429	-2.0880452	-1	4
chr16:78928259-78929161	-2.3999579	-1	1
chr16:6179931-6180508	-2.2415354	-1	4
chr16:97758430-97758907	-0.46064461	-1	3
chr16:30883585-30884087	-0.3077672	-1	3
chr16:49938684-49939611	-2.4159125	-1	2
chr16:58722665-58723242	-0.61406071	-1	4
chr16:38456859-38457486	-0.78788334	-1	0
chr16:25805548-25806200	-0.44230063	-1	3
chr16:4965758-4966285	-2.7959594	-1	1
chr16:4832644-4833271	0.022530447	-1	4
chr16:73543540-73543967	0.23153666	-1	2
chr16:57927840-57928667	-0.8295851	-1	1
chr16:18395885-18396587	-2.0965094	-1	2
chr16:30720894-30721571	-0.056352422	-1	2
chr16:9533902-9534654	0.077916926	-1	0
chr16:34905666-34906593	-1.3413033	-1	3
chr16:21900606-21901633	-0.96855271	-1	1
chr16:48571597-48573199	-3.3399228	-1	2
chr16:5766082-5767309	0.44007446	-1	2
chr16:84508771-84509248	-1.0627532	-1	2
chr16:84661894-84662796	-0.73071188	-1	0
chr16:78577709-78577986	-0.44874932	-1	0
chr16:39170250-39171002	0.49134488	-1	0
chr16:9735082-9735934	-0.91462212	-1	2
chr16:33455342-33456019	-0.39489937	-1	4
chr16:38952058-38952485	-1.0892771	-1	0
chr16:43426614-43427316	-0.539916	-1	0
chr16:17833326-17833728	0.39779531	-1	1
chr16:75901144-75901896	-1.1965457	-1	2
chr16:92350643-92351270	-2.0866416	-1	0
chr16:49970510-49971037	-1.0003872	-1	2
chr16:14274771-14275123	-0.44862945	-1	3
chr16:16730113-16730790	-1.2329161	-1	0
chr16:58209859-58210261	-1.5325822	-1	1
chr16:8471376-8472578	-1.884141	-1	1
chr16:93030465-93032042	0.078565531	-1	3
chr16:30590296-30590823	-1.5207205	-1	1
chr16:40079640-40081017	-2.574909	-1	4
chr16:4377400-4377777	0.0067203166	-1	2
chr16:20854625-20855202	-0.21434836	-1	0
chr16:34764348-34765450	-1.95997	-1	0
chr16:95302347-95302999	-1.186958	-1	0
chr16:85889485-85890037	-1.5576992	-1	3
chr16:30705141-30705568	-1.1090367	-1	0
chr16:65116858-65117310	-0.39622956	-1	1
chr16:49806753-49807630	-0.57938075	-1	1
chr16:76606869-76607421	-1.7511669	-1	0
chr16:31934377-31935129	-0.84962095	-1	1
chr16:23463061-23463663	-0.75383677	-1	3
chr16:91223327-91223954	0.30359531	-1	0
chr16:93421425-93422227	-0.49234423	-1	0
chr16:31450599-31451601	-1.6561883	-1	1
chr16:35607249-35608201	-1.2061324	-1	3
chr16:25424948-25425975	-0.75229018	-1	3
chr16:57581626-57582453	-1.0155588	-1	3
chr16:39114791-39115568	-1.3446329	-1	4
chr16:23822331-23822883	-0.6636698	-1	3
chr16:27291603-27292205	-1.4314032	-1	2
chr16:87891124-87891876	-1.0291537	-1	4
chr16:17938048-17938575	-2.1862496	-1	1
chr16:92512183-92512935	-2.3795643	-1	4
chr16:34308351-34309178	-2.4294977	-1	3
chr16:93426573-93427000	-1.0977644	-1	0
chr16:18632304-18632781	-0.36885677	-1	3
chr16:86971448-86972400	-2.3301457	-1	4
chr16:7026819-7027546	-3.6925407	-1	3
chr16:33521203-33522355	-3.1487259	-1	1
chr16:24514774-24515501	-0.3599245	-1	1
chr16:34605620-34606097	-1.3119066	-1	4
chr16:93929624-93930651	-3.7806266	-1	3
chr16:18124604-18125956	-3.2543351	-1	4
chr16:39668288-39669440	0.63186566	-1	2
chr16:35918616-35919468	-1.5986685	-1	4
chr16:21333263-21334015	-0.6207934	-1	0
chr16:50064540-50065592	-3.0522376	-1	4
chr16:19179380-19180282	-3.0075778	-1	4
chr16:49156735-49158062	-2.5621957	-1	2
chr16:74437362-74437989	-2.0286414	-1	0
chr16:78137028-78137780	-0.3329565	-1	2
chr16:23563448-23563925	-1.3446371	-1	3
chr16:28592941-28593568	-0.87343743	-1	3
chr16:35711111-35711763	-0.26959553	-1	0
chr16:34861499-34862851	-2.4589947	-1	1
chr16:18165419-18165971	-2.0746364	-1	1
chr16:91279562-91280114	-0.67229704	-1	4
chr16:18202168-18203045	-2.2557291	-1	0
chr16:28216028-28217005	0.067787702	-1	2
chr16:49804013-49804565	0.0031853323	-1	1
chr16:33700899-33701926	0.22825758	-1	1
chr16:90418507-90419384	0.14130327	-1	2
chr16:18273118-18273945	-1.0105734	-1	1
chr16:92030261-92031438	-0.43971106	-1	0
chr16:93354884-93355711	-1.7658093	-1	3
chr16:28617525-28618327	-2.7381357	-1	0
chr16:59705815-59706392	-0.96230463	-1	0
chr16:25055958-25056385	-0.00067813176	-1	3
chr16:92656798-92657825	-3.7011463	-1	4
chr16:6031971-6032523	-1.8346647	-1	3
chr16:95466825-95467852	-1.1268196	-1	1
chr16:24838143-24839020	-0.59218509	-1	2
chr16:22136861-22137338	-1.4379253	-1	4
chr16:70917132-70917734	-0.68831129	-1	3
chr16:21718529-21719331	-3.1444561	-1	4
chr16:11542842-11544669	-3.0686351	-1	3
chr16:13446899-13447951	-0.67563092	-1	1
chr16:18205606-18206683	-1.2687678	-1	3
chr16:39097377-39097979	-1.1743377	-1	0
chr16:3648496-3649523	-7.0277787	-1	1
chr16:52145443-52146320	-2.0334278	-1	1
chr16:28471463-28472840	-3.0548787	-1	0
chr16:21200959-21202536	-1.7556828	-1	1
chr16:30596414-30597491	-0.071504845	-1	3
chr16:90629414-90630066	1.8043213	-1	4
chr16:17809225-17809902	-1.3961618	-1	3
chr16:89891478-89891980	-0.63590514	-1	3
chr16:64370533-64371235	-0.79347318	-1	4
chr16:58376948-58377650	-1.6114349	-1	0
chr16:44392411-44393013	-1.7929188	-1	4
chr16:28468056-28469083	-1.6183256	-1	2
chr16:4453778-4454230	-2.022115	-1	2
chr16:45527571-45529173	-2.0119869	-1	2
chr16:35213699-35214401	-2.4846955	-1	0
chr16:85583935-85584487	-2.1743048	-1	3
chr16:34213271-34214298	-3.2983311	-1	4
chr16:90073720-90074247	0.35461592	-1	2
chr16:8671535-8671987	-0.14738146	-1	3
chr16:24379043-24379470	-0.4768567	-1	2
chr16:22426929-22427381	-1.3392823	-1	4
chr16:59510085-59510687	-1.1847527	-1	1
chr16:33883693-33884545	-0.074158364	-1	3
chr16:75722763-75723415	0.30870787	-1	3
chr16:56667481-56668133	-0.54783301	-1	3
chr16:5885998-5886925	-1.549602	-1	1
chr16:17931565-17932292	-1.6723105	-1	0
chr16:30790476-30791528	-0.29877103	-1	4
chr16:59677394-59677921	-0.98740273	-1	1
chr16:4248035-4248712	-1.3351851	-1	4
chr16:92522809-92523186	-0.33485661	-1	4
chr16:34343136-34344363	-3.6953356	-1	4
chr16:42246329-42247206	-2.0637974	-1	3
chr16:45654319-45655371	-2.8353435	-1	3
chr16:20387295-20387922	-0.32142265	-1	4
chr16:10651963-10653390	-0.99415847	-1	0
chr16:26039246-26040448	-2.5909991	-1	2
chr16:95800386-95802213	-2.8492179	-1	4
chr16:98238136-98238813	-2.4498962	-1	0
chr16:93121221-93122073	-1.5870995	-1	0
chr16:39207340-39208792	-1.4848514	-1	1
chr16:9105485-9106212	-1.4849067	-1	0
chr16:18147581-18148208	-2.1901236	-1	2
chr16:96692040-96692767	-2.4244205	-1	3
chr16:28310404-28310956	-1.3903123	-1	2
chr16:39137823-39138300	-0.70103157	-1	4
chr16:22790556-22791433	-0.61197652	-1	0
chr17:8942203-8942730	-1.7387048	-1	0
chr17:80135905-80137082	0.25977124	-1	3
chr17:21313721-21314223	-1.136662	-1	3
chr17:23000648-23001075	-1.4595214	-1	0
chr17:23223400-23224202	-2.3287161	-1	1
chr17:73951060-73951612	-1.3828992	-1	4
chr17:30112519-30113096	-0.40051518	-1	2
chr17:69538593-69539345	-1.3984214	-1	1
chr17:62852773-62853150	-0.44148243	-1	4
chr17:23857177-23858179	-0.68850786	-1	2
chr17:9884816-9885368	-0.025167345	-1	3
chr17:80392344-80392871	-1.4983003	-1	0
chr17:34019467-34019969	-0.92814203	-1	0
chr17:5147059-5147636	-3.2188613	-1	1
chr17:67897137-67897739	-2.9461251	-1	4
chr17:94641675-94642402	-1.7782344	-1	2
chr17:71451773-71452200	-0.84997352	-1	3
chr17:5516042-5517394	-1.6454476	-1	4
chr17:54330635-54331587	0.15570265	-1	3
chr17:47624193-47624695	-0.85075764	-1	1
chr17:56871928-56872455	-1.204751	-1	1
chr17:45632390-45632967	-0.41904212	-1	4
chr17:30276300-30277777	-1.5613973	-1	2
chr17:8803259-8803911	-1.0718576	-1	4
chr17:16299088-16299765	-1.321685	-1	3
chr17:72792864-72793541	-0.46722261	-1	2
chr17:22154690-22155367	-1.6978896	-1	4
chr17:30101927-30103304	0.58743711	-1	4
chr17:5758803-5759730	-2.2839507	-1	3
chr17:48023944-48024521	0.40288313	-1	3
chr17:82767896-82768798	-2.9737314	-1	3
chr17:69091826-69093028	-2.1955069	-1	3
chr17:57069988-57070390	-0.79302726	-1	3
chr17:79538661-79539113	-1.842981	-1	1
chr17:49204911-49205613	-0.73790915	-1	0
chr17:36698985-36699662	-2.8028379	-1	3
chr17:12082135-12082937	0.093596708	-1	2
chr17:73414986-73415588	-1.1825077	-1	0
chr17:81575603-81576780	-1.2933831	-1	4
chr17:80188431-80189858	-1.4467495	-1	2
chr17:14145411-14145838	-1.4743957	-1	4
chr17:10321496-10322173	-1.3670445	-1	2
chr17:64395268-64396145	-1.1496872	-1	2
chr17:66720451-66721378	-1.9446955	-1	2
chr17:14551766-14552293	-0.90203627	-1	0
chr17:15482835-15483512	-2.8793385	-1	0
chr17:78612524-78613626	-1.494538	-1	0
chr17:81212230-81212807	-1.3992282	-1	0
chr17:67134048-67136025	-0.97386025	-1	1
chr17:73328486-73329063	-1.1136747	-1	1
chr17:44444272-44445149	-1.50469	-1	2
chr17:90531334-90532186	-1.7708514	-1	3
chr17:50723378-50724305	-1.9820875	-1	0
chr17:64525082-64525684	-1.2100596	-1	4
chr17:30981149-30981701	-0.9841032	-1	0
chr17:25737163-25738165	-1.72793	-1	0
chr17:4036052-4036779	0.27569265	-1	3
chr17:69650257-69651084	0.8427733	-1	0
chr17:69068852-69069704	-3.0537698	-1	3
chr17:30388990-30389417	-0.54813718	-1	0
chr17:79655287-79656039	-0.56130294	-1	0
chr17:51794537-51795639	-2.6165559	-1	1
chr17:10041735-10042887	-1.9153909	-1	3
chr17:11411367-11412294	-2.1081546	-1	3
chr17:13238346-13238848	-1.2175877	-1	3
chr17:12077588-12078390	-1.4984387	-1	3
chr17:67271052-67271579	-1.4349907	-1	3
chr17:74812603-74813155	-1.3894262	-1	4
chr17:69433244-69433846	-1.0704945	-1	4
chr17:49652280-49652807	-2.5295978	-1	0
chr17:49139112-49139564	0.26478657	-1	0
chr17:68513604-68514406	-2.0903583	-1	0
chr17:65666641-65667818	-0.7782092	-1	3
chr17:9122285-9123187	-0.094990484	-1	4
chr17:36005963-36006490	-0.41410344	-1	3
chr17:10019598-10020850	-1.8155746	-1	4
chr17:54351967-54352394	-1.4675867	-1	1
chr17:78722014-78722766	0.92981411	-1	1
chr17:26584026-26584528	-0.93221426	-1	3
chr17:47470762-47471289	-2.3691634	-1	0
chr17:71411124-71411551	-0.57882256	-1	4
chr17:80813621-80814148	1.3131732	-1	0
chr17:88197553-88198080	0.46074655	-1	0
chr17:58672403-58673480	-2.7038452	-1	0
chr17:9784471-9785498	-0.89280616	-1	0
chr17:66894546-66895123	-1.3493349	-1	3
chr17:59893279-59894006	-0.98445672	-1	3
chr17:6376687-6377139	-1.050088	-1	4
chr17:88141655-88142807	-2.2650639	-1	0
chr17:64070445-64070847	-1.0406199	-1	3
chr17:25535535-25536687	-0.82595403	-1	3
chr17:34931934-34932511	-1.1198929	-1	1
chr17:90516672-90517149	-0.59439896	-1	1
chr17:9269970-9270597	-1.0568295	-1	0
chr17:5864599-5865151	-1.1490373	-1	0
chr17:28613542-28614144	-1.5199347	-1	1
chr17:47949833-47951035	-1.8909193	-1	2
chr17:81986369-81987246	-1.3489045	-1	4
chr17:85527176-85527703	-2.534439	-1	3
chr17:85539901-85540453	-3.1641839	-1	1
chr17:57404291-57404843	-1.1165361	-1	2
chr17:6803080-6803607	-1.5473048	-1	4
chr17:52494525-52495427	-1.3250318	-1	2
chr17:86643138-86643690	-1.3569977	-1	3
chr17:29715917-29716994	-0.85922341	-1	4
chr17:84196173-84196650	-0.11720509	-1	3
chr17:7856120-7857147	-2.9263913	-1	4
chr17:14654619-14655146	-0.45614258	-1	4
chr17:81403655-81405482	1.1962903	-1	3
chr17:86331203-86331880	-1.0397741	-1	0
chr17:7452906-7453308	-2.1190449	-1	3
chr17:67816234-67817361	-2.07752	-1	1
chr17:86009457-86010034	0.031175547	-1	0
chr17:34718531-34719308	-1.2949132	-1	0
chr17:83593380-83594282	0.17690758	-1	4
chr17:59155053-59156030	-0.9474631	-1	2
chr17:31663543-31664245	-1.7297352	-1	4
chr17:27566875-27567302	-0.69361384	-1	2
chr17:57449642-57450069	-0.46502193	-1	2
chr17:51534168-51534770	-1.3133051	-1	3
chr17:84431542-84432469	-3.4460957	-1	3
chr17:9389363-9389915	-1.2878406	-1	0
chr17:27009643-27010170	-0.19832388	-1	1
chr17:45874791-45875168	-1.4037093	-1	0
chr17:69469870-69470722	0.81363688	-1	0
chr17:5620173-5620600	-4.9352986	-1	0
chr17:70536380-70537082	-0.55213704	-1	3
chr17:86628326-86628953	-1.1943961	-1	4
chr17:94969596-94970148	-0.87646947	-1	3
chr17:15036627-15037579	-3.1340793	-1	1
chr17:95144036-95144763	-1.5093114	-1	1
chr17:32661524-32661926	-1.3169907	-1	4
chr17:3400951-3401878	-1.6521487	-1	1
chr17:31754845-31755547	-1.6646195	-1	0
chr17:53817299-53818226	-1.3419202	-1	1
chr17:48827117-48827794	-1.5470403	-1	1
chr17:45977312-45978514	-2.360934	-1	0
chr17:26265814-26266291	-0.7122667	-1	3
chr17:42726657-42727609	-1.5359067	-1	2
chr17:5664785-5665662	-2.5233827	-1	2
chr17:84544790-84545717	0.3347374	-1	1
chr17:9382142-9383344	-1.9219541	-1	0
chr17:10362432-10363459	-3.278772	-1	2
chr17:70137441-70138593	-0.49855018	-1	2
chr17:66788114-66789166	-1.8598828	-1	4
chr17:8701105-8701832	-0.15756611	-1	3
chr17:65354191-65355068	-0.32852464	-1	1
chr17:68811188-68811865	0.53948187	-1	3
chr17:87173274-87174126	-1.0434029	-1	2
chr17:44807933-44808810	-2.5778451	-1	0
chr17:63096442-63097094	-0.57807878	-1	2
chr17:30627260-30627987	-0.31878399	-1	3
chr17:47526798-47527375	-1.6168415	-1	1
chr17:80952100-80953127	-1.8584075	-1	0
chr17:45363712-45364489	0.0035076734	-1	4
chr17:44381239-44381841	-0.50966775	-1	1
