#seq_id	posterior_prob	svm_score
chr6:143324955-143325155	0.9965050647	1.21517871462
chr6:143335690-143335890	0.987545350643	0.967524549273
chr6:143350020-143350220	0.996932709015	1.2405184767
chr6:143385915-143386115	0.999311338445	1.53004249353
chr6:143802660-143802860	0.992403524879	1.06414659026
chr6:143806110-143806310	0.998448356029	1.37268450391
chr6:143811300-143811500	0.995266505087	1.15623748326
chr6:143843795-143843995	0.929970461453	0.62174579655
chr6:143844680-143844880	0.992334037171	1.06237099583
chr6:143855290-143855490	0.998563863312	1.38767637806
chr6:144023515-144023715	0.999258107574	1.5156246501
chr6:144023975-144024175	0.999801744551	1.77109285232
chr6:144046615-144046815	0.998840322288	1.42910485034
chr6:144103625-144103825	0.996119470262	1.19485185061
chr6:144137980-144138180	0.999333659793	1.53642283576
chr6:144256285-144256485	0.973946555184	0.822021328071
chr6:144316320-144316520	0.990199002187	1.01441034029
chr6:144367710-144367910	0.99929409235	1.52525282375
chr6:144401195-144401395	0.749282305102	0.333138186906
chr6:144421065-144421265	0.999775150731	1.74673004495
chr6:144464445-144464645	0.999511751792	1.59663387522
chr6:144545290-144545490	0.996070806262	1.19243078395
chr6:144576635-144576835	0.996567846164	1.21869860499
chr6:144591215-144591415	0.981036533365	0.884890068325
chr6:144644290-144644490	0.990059297582	1.01164421839
chr6:144875875-144876075	0.998014877446	1.32492664971
chr6:145255400-145255600	0.994458926679	1.12559810657
chr6:145322315-145322515	0.966193563482	0.770065589148
chr6:145338560-145338760	0.992079400677	1.05599810757
chr6:145626310-145626510	0.996789026185	1.23163186685
chr6:146059040-146059240	0.9966796831	1.22513082231
chr6:146230635-146230835	0.998596874444	1.3921826899
chr6:146623810-146624010	0.994669001924	1.13311803043
chr6:146933060-146933260	0.999657492944	1.66526693951
chr6:147267190-147267390	0.986398481263	0.950254026972
chr6:147896610-147896810	0.998380277729	1.36436211636
chr6:148201030-148201230	0.894478817756	0.534878679859
chr6:148208550-148208750	0.991621515111	1.04503355979
chr6:148225080-148225280	0.987132660556	0.961135625356
chr6:148340750-148340950	0.99835377416	1.36121622165
chr6:148448840-148449040	0.975687996106	0.835753885936
chr6:148502210-148502410	0.997351682388	1.26902039773
chr6:148504595-148504795	0.941188339894	0.657848163315
chr6:149065305-149065505	0.99577404252	1.17828346476
chr7:3276190-3276390	0.993393775692	1.09136729907
chr7:3280960-3281160	0.9958485072	1.1817381035
chr7:3387300-3387500	0.995856413042	1.18210849625
chr7:4038960-4039160	0.99544275459	1.16361451103
chr7:4039745-4039945	0.998611698853	1.39424090915
chr7:6388120-6388320	0.99891464972	1.44193712179
chr7:6729130-6729330	0.995998475066	1.18888689202
chr7:6732765-6732965	0.999226205043	1.50747125143
chr7:6813450-6813650	0.997454659358	1.27671493638
chr7:16588520-16588720	0.961428500097	0.74359239461
chr7:16741025-16741225	0.999600314099	1.63538074147
chr7:17213570-17213770	0.99918726606	1.4979630531
chr7:17224610-17224810	0.993737747091	1.10178162514
chr7:17525825-17526025	0.991009809736	1.03127821276
chr7:17602470-17602670	0.997925486671	1.31638605848
chr7:19563800-19564000	0.997408932054	1.27326052473
chr7:20518865-20519065	0.999558579654	1.61615367957
chr7:26566340-26566540	0.95640407986	0.718883382582
chr7:28399035-28399235	0.999514242381	1.59762398396
chr7:28541620-28541820	0.997058588776	1.24865193302
chr7:29513000-29513200	0.99954412011	1.60991375841
chr7:29728910-29729110	0.997278515564	1.26373253518
chr7:29738790-29738990	0.940258734832	0.654622177993
chr7:29813260-29813460	0.969653149802	0.791648108045
chr7:29828275-29828475	0.998395942888	1.36624577992
chr7:30172715-30172915	0.988239067343	0.978750545791
chr7:30206965-30207165	0.947397102102	0.680710017424
chr7:30247310-30247510	0.999720627887	1.70470603769
chr7:30884380-30884580	0.998978330848	1.45364995455
chr7:35549890-35550090	0.99918221803	1.49676387877
chr7:35558990-35559190	0.996419421084	1.21047731578
chr7:35563440-35563640	0.996965236893	1.2425878587
chr7:35648275-35648475	0.992575815535	1.06861955471
chr7:35654810-35655010	0.999782657316	1.75330206916
chr7:35742245-35742445	0.999506898133	1.59471877362
chr7:35876580-35876780	0.994842122844	1.13954007489
chr7:35912280-35912480	0.999485051204	1.58632562763
chr7:36375735-36375935	0.985903457531	0.943239334026
chr7:36453045-36453245	0.99719459883	1.25783958181
chr7:36465725-36465925	0.999515929895	1.59829772599
chr7:36517825-36518025	0.999337639721	1.53758286204
chr7:36622085-36622285	0.999806939189	1.77623172365
chr7:36655295-36655495	0.999012347536	1.46020914711
chr7:36663300-36663500	0.999684782717	1.68133923789
chr7:36992880-36993080	0.999901775835	1.9070139504
chr7:37116435-37116635	0.998445513319	1.37232975774
chr7:37205860-37206060	0.982959537926	0.905959638086
chr7:37289200-37289400	0.992941445648	1.07846349627
chr7:37387360-37387560	0.989902890939	1.00859269602
chr7:37446740-37446940	0.989011583405	0.992049017729
chr7:37526380-37526580	0.998464815586	1.3747513608
chr7:37571455-37571655	0.995797504318	1.17936534313
chr7:37572040-37572240	0.998048323858	1.32822124648
chr7:37614770-37614970	0.998082021314	1.33159805758
chr7:37658715-37658915	0.998025111711	1.32592884374
chr7:37677955-37678155	0.999274577091	1.51997199578
chr7:37762945-37763145	0.998279278174	1.35263737653
chr7:38131330-38131530	0.998973695993	1.4527731812
chr7:38141575-38141775	0.995310405681	1.15804907808
chr7:38174630-38174830	0.713032227201	0.297410433523
chr7:38216520-38216720	0.999524796931	1.60187693232
chr7:38372675-38372875	0.999116346788	1.4817602326
chr7:38385425-38385625	0.998559573995	1.38709845563
chr7:38519705-38519905	0.995538809392	1.16775543041
chr7:38623020-38623220	0.969933876598	0.793502524313
chr7:38627185-38627385	0.998108395473	1.33428257311
chr7:38656490-38656690	0.999354945059	1.54270918219
chr7:38659450-38659650	0.998728579561	1.41128186028
chr7:38924375-38924575	0.997208098535	1.25877561935
chr7:38925515-38925715	0.99629554019	1.20387146422
chr7:38936830-38937030	0.998101324648	1.3335592157
chr7:47628140-47628340	0.995234894757	1.15494338177
chr7:47818975-47819175	0.997850191975	1.30947250347
chr7:47955090-47955290	0.980497259672	0.879357563565
chr7:48080830-48081030	0.976347175091	0.841203670284
chr7:52558200-52558400	0.992412222795	1.0643699791
chr7:52568440-52568640	0.98797849914	0.974459063197
chr7:53358740-53358940	0.999765078782	1.73824856672
chr7:53764930-53765130	0.995630546131	1.17179391161
chr7:53765545-53765745	0.995091534851	1.149179593
chr7:54256155-54256355	0.998964987578	1.45113646002
chr7:54368880-54369080	0.989516086487	1.00124252891
chr7:56034490-56034690	0.996662299129	1.22411695057
chr7:56058770-56058970	0.99849448067	1.37853296296
chr7:56089815-56090015	0.98473795282	0.927638205737
chr7:56266240-56266440	0.999446696702	1.57241678303
chr7:56439185-56439385	0.963752083603	0.756082519214
chr7:56444795-56444995	0.997139910406	1.254093018
chr7:56446840-56447040	0.969289801499	0.789272432762
chr7:56523400-56523600	0.998850326773	1.430783419
chr7:56533220-56533420	0.98805918996	0.975778114354
chr7:56675930-56676130	0.995569571456	1.1691003653
chr7:56746280-56746480	0.996474238123	1.21347339858
chr7:56750155-56750355	0.974474955522	0.826091250842
chr7:57018190-57018390	0.999836065341	1.80788320079
chr7:57393105-57393305	0.998608854126	1.39384425129
chr7:57497295-57497495	0.976435390488	0.841944210113
chr7:59071110-59071310	0.979026726463	0.865000234568
chr7:59107490-59107690	0.999388737277	1.5531281487
chr7:59186775-59186975	0.995231222972	1.154793616
chr7:62444930-62445130	0.99930680141	1.52877092547
chr7:63250480-63250680	0.999582558479	1.62696636984
chr7:63677395-63677595	0.99740819571	1.27320539741
chr7:63679800-63680000	0.992053660625	1.05536525044
chr7:63715655-63715855	0.983224867287	0.909048600379
chr7:63921050-63921250	0.996179222259	1.1978662584
chr7:64293380-64293580	0.994806631772	1.13820621074
chr7:64411430-64411630	0.972212999634	0.809211107777
chr7:64532840-64533040	0.999369440218	1.54710995569
chr7:64770075-64770275	0.976549650432	0.842907417214
chr7:64902350-64902550	0.998872228909	1.4345097096
chr7:64962520-64962720	0.998501049526	1.37938039583
chr7:65440290-65440490	0.991115863934	1.03359524384
chr7:65593460-65593660	0.993562405811	1.09640376568
chr7:66099475-66099675	0.996619645497	1.22165142597
chr7:70315310-70315510	0.999620671401	1.64550055534
chr7:70490675-70490875	0.97244857137	0.810905502873
chr7:70654710-70654910	0.995134045565	1.15087107603
chr7:70805230-70805430	0.992108803669	1.05672352465
chr7:70816950-70817150	0.943821881967	0.667254027997
chr7:70870135-70870335	0.99972690532	1.70910494061
chr7:70898410-70898610	0.999349280103	1.54101608803
chr7:71178075-71178275	0.999484749441	1.58621220568
chr7:71210515-71210715	0.99917467374	1.49498542736
chr7:71340055-71340255	0.99232349997	1.0621031379
chr7:71719175-71719375	0.9999012775	1.90603458204
chr7:71728705-71728905	0.954525978246	0.710341286491
chr7:71734015-71734215	0.988083932231	0.97618434017
chr7:71807575-71807775	0.999513880889	1.59747996196
chr7:71833330-71833530	0.999691182546	1.6853096923
chr7:71841835-71842035	0.996302638998	1.20424401639
chr7:71848805-71849005	0.999103106924	1.47887981869
chr7:72029680-72029880	0.999510225642	1.59602966126
chr7:72099955-72100155	0.998826573437	1.42682149243
chr7:72144795-72144995	0.952922718439	0.703311052925
chr7:72162955-72163155	0.99524181001	1.15522575505
chr7:72250010-72250210	0.993736436648	1.10174088052
chr7:72261995-72262195	0.991482138353	1.04181381303
chr7:72555480-72555680	0.986445461785	0.950932790711
chr7:72717800-72718000	0.993935985492	1.10804499606
chr7:72722560-72722760	0.995174441144	1.15249208032
chr7:72755165-72755365	0.99851572197	1.38128672334
chr7:72859340-72859540	0.991637931507	1.04541628619
chr7:72895465-72895665	0.977621897402	0.852176445655
chr7:73038650-73038850	0.994917912742	1.14241932818
chr7:73047730-73047930	0.998974273657	1.45288224155
chr7:73090345-73090545	0.999437204876	1.56912349299
chr7:73109445-73109645	0.995465815515	1.16460068594
chr7:73150715-73150915	0.999737476579	1.71674635933
chr7:73265560-73265760	0.996363371952	1.20746078144
chr7:73286110-73286310	0.998523178413	1.38226273024
chr7:73309375-73309575	0.997048883208	1.24801259437
chr7:73486030-73486230	0.99842388385	1.36965160752
chr7:73924340-73924540	0.976849052879	0.845453263029
chr7:73941805-73942005	0.995514226842	1.16668728758
chr7:74134635-74134835	0.999127084649	1.48412816593
chr7:74259050-74259250	0.999880309954	1.86876224501
chr7:74658705-74658905	0.982699316417	0.902975710725
chr7:74665085-74665285	0.997777376249	1.30301265211
chr7:74743065-74743265	0.996701167204	1.22639115757
chr7:74921945-74922145	0.999227407825	1.50777250686
chr7:74971040-74971240	0.997464373344	1.2774567352
chr7:75027825-75028025	0.998570260297	1.38854148776
chr7:75189050-75189250	0.99790372435	1.31436244597
chr7:75247460-75247660	0.997390774605	1.2719056808
chr7:75298325-75298525	0.997032190146	1.24691785386
chr7:75545495-75545695	0.992091577677	1.0562982083
chr7:75827275-75827475	0.997995102738	1.32300472798
chr7:75857505-75857705	0.998616188684	1.39486860854
chr7:75889305-75889505	0.999308112932	1.52913764156
chr7:77778515-77778715	0.998398632104	1.36657099187
chr7:78528390-78528590	0.994995770131	1.14542195511
chr7:79055300-79055500	0.999692310237	1.68601782709
chr7:79090765-79090965	0.998441797752	1.37186706157
chr7:79228615-79228815	0.999017750857	1.46127176017
chr7:79465380-79465580	0.999540483329	1.60837546627
chr7:80052955-80053155	0.976830164669	0.84529170762
chr7:80178695-80178895	0.9977160459	1.29773349218
chr7:80346050-80346250	0.996030580951	1.19045198942
chr7:80347405-80347605	0.993095949362	1.08277632752
chr7:80395555-80395755	0.999489212581	1.58789655612
chr7:80729155-80729355	0.99380245231	1.10380406676
chr7:80731680-80731880	0.995943943982	1.18625705349
chr7:80759260-80759460	0.979126953983	0.865947002569
chr7:80782610-80782810	0.991034395805	1.03181293867
chr7:80789425-80789625	0.996570995333	1.21887685138
chr7:80792090-80792290	0.998561444144	1.38735021917
chr7:80827685-80827885	0.999651239615	1.66176461012
chr7:80863380-80863580	0.994490329681	1.1267040093
chr7:80868185-80868385	0.997644958349	1.29178862948
chr7:80889405-80889605	0.996569642378	1.21880025269
chr7:80897035-80897235	0.998099829756	1.33340663001
chr7:81015290-81015490	0.999133611359	1.48558171113
chr7:81062930-81063130	0.999269632187	1.51865644809
chr7:81083370-81083570	0.996638778683	1.22275353168
chr7:81470030-81470230	0.997313651783	1.26625394583
chr7:81521595-81521795	0.998183226936	1.34210776445
chr7:81560185-81560385	0.996911882564	1.23920498131
chr7:81602650-81602850	0.999429728356	1.5665682852
chr7:81854055-81854255	0.994989456803	1.14517675125
chr7:81855475-81855675	0.998165849147	1.34026224621
chr7:81895210-81895410	0.983953801219	0.917788737094
chr7:81938225-81938425	0.999762524786	1.73615565808
chr7:82088030-82088230	0.989694612176	1.00460098111
chr7:82222535-82222735	0.997870431808	1.31130688537
chr7:82356580-82356780	0.998450776933	1.37298712435
chr7:82385690-82385890	0.992549629783	1.06793312925
chr7:82409900-82410100	0.999326152726	1.53425348272
chr7:82412220-82412420	0.998482756765	1.37702962323
chr7:82427265-82427465	0.990831529972	1.02744358685
chr7:82440325-82440525	0.986758583694	0.955516863904
chr7:82518030-82518230	0.999690173943	1.68467852516
chr7:82650435-82650635	0.997271179364	1.26321018043
chr7:82829610-82829810	0.981248241914	0.88710430454
chr7:83553205-83553405	0.998715229196	1.40925796052
chr7:84294915-84295115	0.994033751544	1.11120925857
chr7:85133160-85133360	0.997354429553	1.26922176591
chr7:85805675-85805875	0.981187695301	0.886468560945
chr7:85898725-85898925	0.997443396101	1.27585835608
chr7:85899785-85899985	0.999468356665	1.58014843819
chr7:85941675-85941875	0.996285157562	1.20332785305
chr7:85942970-85943170	0.996124274978	1.19509252676
chr7:86139280-86139480	0.998884587311	1.43664432207
chr7:86187715-86187915	0.998356630449	1.36155281417
chr7:86445950-86446150	0.982336356738	0.898886514866
chr7:86458245-86458445	0.996684132072	1.22539114649
chr7:86508445-86508645	0.989540264441	1.00169404066
chr7:86663860-86664060	0.998338436448	1.35941869839
chr7:86692765-86692965	0.992653503044	1.07067026245
chr7:86722035-86722235	0.991476325169	1.04168065984
chr7:86723545-86723745	0.995422958954	1.16277192674
chr7:86756725-86756925	0.995691184826	1.17450998907
chr7:87212135-87212335	0.996650499219	1.22343174785
chr7:87557310-87557510	0.996620543452	1.22170301059
chr7:87706355-87706555	0.997780117585	1.30325200016
chr7:87800220-87800420	0.999517773075	1.5990363055
chr7:87836140-87836340	0.979585232983	0.870333468206
chr7:87911165-87911365	0.999278344022	1.52098018164
chr7:87912030-87912230	0.994078011874	1.11265875856
chr7:87919210-87919410	0.999649879206	1.66101099758
chr7:88797775-88797975	0.945263289475	0.672579137467
chr7:88866410-88866610	0.998835177843	1.42824732974
chr7:88876085-88876285	0.998847458006	1.43030060529
chr7:88985590-88985790	0.997506060342	1.28067264119
chr7:89543085-89543285	0.983143640435	0.908097887857
chr7:89987580-89987780	0.984829905138	0.928825669387
chr7:90072290-90072490	0.999228286861	1.50799297135
chr7:90092045-90092245	0.998830179153	1.4274177207
chr7:90121230-90121430	0.990776720353	1.02627952243
chr7:90141670-90141870	0.948472370952	0.684926060238
chr7:90160785-90160985	0.998304508312	1.35550059686
chr7:90223105-90223305	0.998717213743	1.40955748276
chr7:90294205-90294405	0.99742765164	1.27466726357
chr7:90530010-90530210	0.991037213813	1.03187432072
chr7:90531665-90531865	0.996922137408	1.23985063278
chr7:90797285-90797485	0.998836888438	1.42853204606
chr7:90862250-90862450	0.996495028441	1.21462187211
chr7:90957545-90957745	0.999649689168	1.66090595696
chr7:91261765-91261965	0.999556987485	1.61545665733
chr7:91323735-91323935	0.993616417243	1.09804466985
chr7:91435470-91435670	0.999396483519	1.5555975591
chr7:91436505-91436705	0.98943842425	0.999799161757
chr7:91477805-91478005	0.996802172141	1.23242828229
chr7:91481205-91481405	0.998921852682	1.44322702223
chr7:91482595-91482795	0.999311069473	1.52996687735
chr7:91538525-91538725	0.995968742616	1.18744860919
chr7:96327240-96327440	0.998728035823	1.4111990165
chr7:96341325-96341525	0.993985723279	1.10964840367
chr7:96416175-96416375	0.99853112184	1.38330790868
chr7:96472285-96472485	0.998420535289	1.36924027349
chr7:96581745-96581945	0.992437470378	1.06501985579
chr7:96648115-96648315	0.997314207148	1.26629406285
chr7:96709540-96709740	0.993495742749	1.09439725304
chr7:96739185-96739385	0.968149587415	0.781990214391
chr7:97989975-97990175	0.991542907072	1.0432111621
chr7:97994445-97994645	0.999245336026	1.51231931187
chr7:98245105-98245305	0.999160321502	1.4916465042
chr7:98366005-98366205	0.994032246328	1.11116015174
chr7:98578490-98578690	0.999443108758	1.571165317
chr7:98591390-98591590	0.997600770421	1.28818287975
chr7:99413625-99413825	0.995636101951	1.17204119653
chr7:102480905-102481105	0.99271387028	1.07227868584
chr7:102500825-102501025	0.991107486659	1.03341122591
chr7:102705355-102705555	0.995065393492	1.14814666268
chr7:102874340-102874540	0.999481104126	1.58484727902
chr7:103134880-103135080	0.998699372841	1.40688126808
chr7:103387100-103387300	0.998904628359	1.44015665828
chr7:103406180-103406380	0.988090033271	0.976284636902
chr7:103489495-103489695	0.995470593776	1.16480564732
chr7:103562860-103563060	0.998737780002	1.41268902807
chr7:103623165-103623365	0.991026637669	1.03164404911
chr7:103723860-103724060	0.98217216373	0.897063712887
chr7:103800230-103800430	0.998929699124	1.44464198956
chr7:103821140-103821340	0.993240975254	1.08691270512
chr7:103840340-103840540	0.99310219956	1.0829528068
chr7:103856635-103856835	0.993619512222	1.09813911481
chr7:103869100-103869300	0.986066435511	0.945521611969
chr7:103909640-103909840	0.986795548219	0.956065063047
chr7:103935325-103935525	0.999832927392	1.80421356363
chr7:103968100-103968300	0.99650975335	1.21543940164
chr7:104012425-104012625	0.996482358558	1.21392117261
chr7:104013865-104014065	0.987414661296	0.965478992812
chr7:104035860-104036060	0.959334993533	0.732942825993
chr7:104051735-104051935	0.996860959596	1.23603017218
chr7:104493805-104494005	0.997644891561	1.29178312878
chr7:104534725-104534925	0.989197804092	0.995392942498
chr7:104595160-104595360	0.999268739397	1.51841987802
chr7:105385620-105385820	0.973387472098	0.817801628924
chr7:105472120-105472320	0.996851948584	1.23547372844
chr7:105537605-105537805	0.997401837999	1.27273006798
chr7:105561225-105561425	0.993047191503	1.0814050326
chr7:105567060-105567260	0.999473106496	1.58188597825
chr7:105573025-105573225	0.996386862455	1.20871934975
chr7:105841945-105842145	0.837311290175	0.438323365026
chr7:105842770-105842970	0.995376236942	1.16079754185
chr7:106199465-106199665	0.995267229921	1.15626725815
chr7:106366330-106366530	0.998698991476	1.40682446273
chr7:106403580-106403780	0.996916380316	1.23948789907
chr7:106423715-106423915	0.999284003936	1.52250493788
chr7:106435890-106436090	0.993043834339	1.08131096542
chr7:106443800-106444000	0.999018555264	1.46143045345
chr7:106444330-106444530	0.998332207316	1.35869339253
chr7:106522870-106523070	0.997998348205	1.32331885668
chr7:106580900-106581100	0.987951663963	0.974022326465
chr7:106598375-106598575	0.998509942947	1.38053364312
chr7:106714240-106714440	0.98699767388	0.959089708562
chr7:106944160-106944360	0.99793800291	1.3175595232
chr7:107026830-107027030	0.995607091641	1.17075341051
chr7:107035980-107036180	0.997853588296	1.30977911327
chr7:107444350-107444550	0.998808743715	1.423899874
chr7:107450915-107451115	0.995896048121	1.18397609313
chr7:107456255-107456455	0.946911897531	0.678834164631
chr7:107961200-107961400	0.997898099059	1.31384277676
chr7:108477445-108477645	0.993035395509	1.08107470971
chr7:108525365-108525565	0.997837898448	1.30836670704
chr7:108677460-108677660	0.997401722314	1.27272142956
chr7:108683880-108684080	0.996427720655	1.21092798933
chr7:112662590-112662790	0.99916105217	1.49181510543
chr7:112667890-112668090	0.991765149537	1.04840771352
chr7:114533325-114533525	0.996355060398	1.20701740619
chr7:114648350-114648550	0.998344831704	1.36016617698
chr7:116183070-116183270	0.997763294642	1.30178780088
chr7:116286235-116286435	0.991793659941	1.04908439652
chr7:116334905-116335105	0.998999717879	1.45774788995
chr7:116375425-116375625	0.996211094679	1.19949344138
chr7:116428620-116428820	0.997117331237	1.25256696968
chr7:116907600-116907800	0.997706728347	1.29694385962
chr7:116968970-116969170	0.999407389549	1.55912850502
chr7:116985535-116985735	0.998758206621	1.41585016545
chr7:117617255-117617455	0.999329688769	1.53527228506
chr7:117845500-117845700	0.913930948464	0.578471402793
chr7:117913870-117914070	0.999302138461	1.52747270541
chr7:118132860-118133060	0.997403502395	1.27285439303
chr7:118307865-118308065	0.964877871716	0.762413723607
chr7:118389015-118389215	0.999304586997	1.52815332214
chr7:118662530-118662730	0.998817541974	1.42533607694
chr7:118802375-118802575	0.988449291254	0.982281909921
chr7:118984440-118984640	0.998420197488	1.36919882661
chr7:119039945-119040145	0.990845894091	1.02774979688
chr7:119074560-119074760	0.99374033111	1.10186199299
chr7:119366855-119367055	0.988482265507	0.982841571051
chr7:119376940-119377140	0.982395359191	0.899545601789
chr7:119534180-119534380	0.99837850181	1.36414971919
chr7:119551135-119551335	0.998324536173	1.3578038893
chr7:119559465-119559665	0.999396233176	1.5555172584
chr7:119646015-119646215	0.991426401174	1.04054082457
chr7:119863580-119863780	0.988540318716	0.983830748353
chr7:119864175-119864375	0.991055114527	1.0322646825
chr7:119914650-119914850	0.973834111543	0.821165623226
chr7:119936195-119936395	0.998382977876	1.36468549575
chr7:119956085-119956285	0.994354817286	1.12197581564
chr7:119970330-119970530	0.999427851007	1.56593193329
chr7:119985560-119985760	0.995989045859	1.18842961264
chr7:120283800-120284000	0.990073235183	1.01191844598
chr7:120420870-120421070	0.998328627655	1.35827780773
chr7:120432865-120433065	0.992118255249	1.05695727929
chr7:120751500-120751700	0.99594599456	1.18635530667
chr7:120762930-120763130	0.988489345964	0.982961951822
chr7:120781750-120781950	0.992712174348	1.07223331914
chr7:120881355-120881555	0.995831821258	1.18095865879
chr7:120961105-120961305	0.998679262871	1.40390828833
chr7:120963855-120964055	0.998432954897	1.37077028483
chr7:121003050-121003250	0.999826614976	1.79703585181
chr7:121049970-121050170	0.990720334609	1.02508911351
chr7:121102055-121102255	0.998515799383	1.3812968312
chr7:121102940-121103140	0.999284650685	1.5226799354
chr7:121104450-121104650	0.993003937496	1.08019650087
chr7:121164375-121164575	0.999372331816	1.54799994046
chr7:121186815-121187015	0.998347602443	1.36049091697
chr7:121199060-121199260	0.981358906524	0.888271511448
chr7:121202730-121202930	0.991154714674	1.03445090595
chr7:121276015-121276215	0.992673258954	1.07119518976
chr7:121295030-121295230	0.998628412534	1.39658792154
chr7:121301320-121301520	0.999851291188	1.82674892297
chr7:121325055-121325255	0.998313876044	1.35657452711
chr7:121343350-121343550	0.998876219581	1.43519643577
chr7:121950960-121951160	0.998781786619	1.41956453475
chr7:122017825-122018025	0.991824843657	1.04982720438
chr7:122030560-122030760	0.999191657694	1.49901236766
chr7:122275475-122275675	0.999372698652	1.54811313887
chr7:122336960-122337160	0.999539059635	1.6077765816
chr7:122438215-122438415	0.999254583975	1.5147070801
chr7:122454080-122454280	0.984951572688	0.930407811956
chr7:122483855-122484055	0.996884426922	1.23748682242
chr7:122512025-122512225	0.794926311411	0.383468137142
chr7:122668660-122668860	0.996903454107	1.23867591858
chr7:122814810-122815010	0.999422925385	1.56427219869
chr7:122850080-122850280	0.999816763688	1.78634029321
chr7:123109925-123110125	0.995415215199	1.16244330709
chr7:123361415-123361615	0.982077021388	0.896015010808
chr7:123389275-123389475	0.999299156623	1.52664706245
chr7:123389655-123389855	0.998165433277	1.34021829498
chr7:123825005-123825205	0.997518945482	1.28167750918
chr7:123845185-123845385	0.997312796138	1.26619215407
chr7:124250460-124250660	0.999838535108	1.81082117426
chr7:124252140-124252340	0.970018282523	0.794063371578
chr7:124283250-124283450	0.977064233242	0.847302891498
chr7:124290360-124290560	0.986936175983	0.958164560188
chr7:124606165-124606365	0.990757952298	1.02588249497
chr7:124615905-124616105	0.993807941754	1.10397661059
chr7:124616470-124616670	0.996598002855	1.22041223989
chr7:124635215-124635415	0.980724792297	0.881673340823
chr7:124645260-124645460	0.998654490067	1.40030750961
chr7:124715385-124715585	0.998772829429	1.41814519028
chr7:124719150-124719350	0.981154076601	0.886116428284
chr7:124739000-124739200	0.996449005074	1.21208853648
chr7:124815880-124816080	0.97919186462	0.866562537362
chr7:124843680-124843880	0.995884519376	1.18343101495
chr7:124883290-124883490	0.999039433786	1.46559546798
chr7:125022485-125022685	0.998621648535	1.39563466742
chr7:125061775-125061975	0.999155582292	1.4905564807
chr7:125074125-125074325	0.999732749532	1.7132920936
chr7:125074965-125075165	0.997937910483	1.31755083166
chr7:125113350-125113550	0.993754334237	1.1022980906
chr7:125145345-125145545	0.991499156499	1.04220413866
chr7:125572620-125572820	0.996026314984	1.1902433073
chr7:125737450-125737650	0.984428535683	0.923693513671
chr7:125909775-125909975	0.99796181626	1.31981191233
chr7:126039540-126039740	0.999442383013	1.57091315899
chr7:126098710-126098910	0.997858066	1.31018408791
chr7:126102715-126102915	0.997529094169	1.28247264214
chr7:126133950-126134150	0.925878731245	0.609904060878
chr7:127178195-127178395	0.985989983231	0.944447746397
chr7:127272675-127272875	0.998002569225	1.32372817031
chr7:127300640-127300840	0.982733770183	0.903368245194
chr7:127828385-127828585	0.982040817925	0.895617394716
chr7:127968785-127968985	0.942215359676	0.661468267013
chr7:128008900-128009100	0.988257992564	0.979065888286
chr7:128121420-128121620	0.975695512119	0.835815208615
chr7:128342490-128342690	0.988088309524	0.976256294596
chr7:128355380-128355580	0.999053817477	1.46851779733
chr7:128359345-128359545	0.78123241705	0.367597109247
chr7:128364735-128364935	0.997989087083	1.32242381276
chr7:128554265-128554465	0.995587885774	1.16990549975
chr7:128554740-128554940	0.995799341717	1.17945032367
chr7:128628220-128628420	0.998435243595	1.37105355756
chr7:128693260-128693460	0.999645109603	1.65839175469
chr7:128711695-128711895	0.985065477586	0.931900468631
chr7:128976095-128976295	0.997699155141	1.29630440944
chr7:128984470-128984670	0.991750370739	1.04805785844
chr7:129083375-129083575	0.984905576376	0.929808208539
chr7:129426010-129426210	0.999534025631	1.60567372747
chr7:129489875-129490075	0.983670765878	0.914349567889
chr7:129494465-129494665	0.992476662613	1.06603294762
chr7:129523985-129524185	0.984607309485	0.925963146415
chr7:129550330-129550530	0.990149518876	1.01342614201
chr7:129557530-129557730	0.999554886525	1.61454071783
chr7:129990895-129991095	0.99315258778	1.08438138604
chr7:130209495-130209695	0.998824655173	1.42650504033
chr7:130251990-130252190	0.999122894098	1.48320061332
chr7:130273740-130273940	0.997397889273	1.27243542808
chr7:130427475-130427675	0.994438666666	1.12488792326
chr7:131040690-131040890	0.996965481605	1.24260351066
chr7:131052150-131052350	0.963079890318	0.752391888675
chr7:131274880-131275080	0.998106491202	1.3340874978
chr7:131814700-131814900	0.998524803973	1.3824761603
chr7:131852635-131852835	0.978667120578	0.861639389212
chr7:132050930-132051130	0.967547097885	0.778243496876
chr7:132079340-132079540	0.996935829183	1.24071602679
chr7:132199815-132200015	0.995530357446	1.16738752318
chr7:132256625-132256825	0.999401287013	1.55714481839
chr7:132328850-132329050	0.998368804669	1.3629940366
chr7:132480440-132480640	0.996399770799	1.20941442531
chr7:132900410-132900610	0.997929391469	1.31675139432
chr7:132990520-132990720	0.999552635184	1.6135640021
chr7:133096155-133096355	0.999772957934	1.74485161157
chr7:133151120-133151320	0.998150666086	1.33866403808
chr7:133176435-133176635	0.995250544776	1.15558300958
chr7:133182005-133182205	0.999761526135	1.73534341307
chr7:133253385-133253585	0.994798891088	1.13791649663
chr7:133425425-133425625	0.991501039114	1.0422473656
chr7:134392990-134393190	0.998520110916	1.38186061755
chr7:135452855-135453055	0.999353599333	1.54230564118
chr7:135663360-135663560	0.999075364881	1.47297968797
